x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.014195547660501016,805.8156166627122,770.093202748128,849.7143159413989,801.8486414580167,806.2799484786617,ArN2,IR_total,2.0,ph_per_MeV
0.014327029534098309,805.7693480341507,770.0520752263221,849.6600990569293,801.8028242367759,806.2336369884038,ArN2,IR_total,2.0,ph_per_MeV
0.014459729217920195,805.7226566358133,770.0105715582855,849.605387916619,801.7565883407757,806.1869023420229,ArN2,IR_total,2.0,ph_per_MeV
0.014593657991557563,805.6755386583517,769.968688348257,849.5501780879306,801.7099299970163,806.1397407267884,ArN2,IR_total,2.0,ph_per_MeV
0.014728827239075018,805.6279902590845,769.9264221706411,849.4944650999246,801.6628453994737,806.0921482966083,ArN2,IR_total,2.0,ph_per_MeV
0.014865248449978571,805.5800075617241,769.8837695697599,849.4382444429525,801.6153307088265,806.044121171756,ArN2,IR_total,2.0,ph_per_MeV
0.015002933220192182,805.5315866560995,769.8407270596042,849.3815115683461,801.5673820521836,805.9956554385944,ArN2,IR_total,2.0,ph_per_MeV
0.01514189325304352,805.4827235978817,769.7972911235837,849.3242618881061,801.5189955228096,805.9467471492991,ArN2,IR_total,2.0,ph_per_MeV
0.015282140360258694,805.4334144083028,769.7534582142749,849.2664907745882,801.4701671798487,805.8973923215789,ArN2,IR_total,2.0,ph_per_MeV
0.015423686462966291,805.3836550738765,769.7092247531667,849.2081935601872,801.4208930480452,805.8475869383949,ArN2,IR_total,2.0,ph_per_MeV
0.015566543592710622,805.3334415461135,769.6645871304041,849.149365537021,801.3711691174633,805.797326947677,ArN2,IR_total,2.0,ph_per_MeV
0.015710723892474503,805.2827697412384,769.6195417045321,849.090001956607,801.3209913432048,805.7466082620392,ArN2,IR_total,2.0,ph_per_MeV
0.015856239617711373,805.2316355399021,769.5740848022352,849.0300980295447,801.270355645125,805.6954267584928,ArN2,IR_total,2.0,ph_per_MeV
0.016003103137387002,805.1800347868931,769.5282127180761,848.9696489251882,801.2192579075463,805.6437782781574,ArN2,IR_total,2.0,ph_per_MeV
0.016151326935030914,805.127963290847,769.4819217142339,848.9086497713232,801.1676939789693,805.5916586259694,ArN2,IR_total,2.0,ph_per_MeV
0.016300923609797412,805.0754168239547,769.4352080202378,848.8470956538374,801.1156596717843,805.539063570391,ArN2,IR_total,2.0,ph_per_MeV
0.016451905877536623,805.0223911216661,769.3880678327016,848.784981616391,801.0631507619776,805.4859888431134,ArN2,IR_total,2.0,ph_per_MeV
0.016604286571875296,804.968881882396,769.3404973150551,848.722302660085,801.0101629888383,805.4324301387619,ArN2,IR_total,2.0,ph_per_MeV
0.01675807864530767,804.9148847672233,769.2924925972733,848.6590537431274,800.9566920546627,805.3783831145956,ArN2,IR_total,2.0,ph_per_MeV
0.016913295170296487,804.8603953995917,769.2440497756041,848.5952297804965,800.902733624455,805.3238433902086,ArN2,IR_total,2.0,ph_per_MeV
0.01706994934038408,804.8054093650086,769.1951649122961,848.5308256436044,800.8482833256298,805.2688065472256,ArN2,IR_total,2.0,ph_per_MeV
0.01722805447131394,804.7499222107383,769.1458340353205,848.4658361599551,800.7933367477079,805.2132681289994,ArN2,IR_total,2.0,ph_per_MeV
0.017387624002162504,804.6939294454967,769.0960531380948,848.4002561128037,800.7378894420134,805.1572236403022,ArN2,IR_total,2.0,ph_per_MeV
0.017548671496481504,804.6374265391436,769.0458181792027,848.3340802408118,800.6819369213681,805.1006685470179,ArN2,IR_total,2.0,ph_per_MeV
0.017711210643450888,804.5804089223724,768.9951250821133,848.2673032377021,800.6254746597842,805.0435982758333,ArN2,IR_total,2.0,ph_per_MeV
0.017875255259042353,804.5228719863958,768.9439697348969,848.1999197519091,800.5684980921533,804.9860082139221,ArN2,IR_total,2.0,ph_per_MeV
0.018040819287193827,804.4648110826346,768.8923479899408,848.13192438623,800.5110026139354,804.927893708634,ArN2,IR_total,2.0,ph_per_MeV
0.018207916800994622,804.4062215223989,768.8402556636618,848.0633116974722,800.4529835808453,804.8692500671759,ArN2,IR_total,2.0,ph_per_MeV
0.018376562003881703,804.3470985765713,768.7876885362176,847.9937575043222,800.3944363085374,804.810072556294,ArN2,IR_total,2.0,ph_per_MeV
