x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.047498148032285,779.7828248488644,684.6345818936343,898.462350696691,711.4176536916431,852.5000212982142,ArN2,UV,1.0,ph_per_MeV
0.04793808495089107,783.8539430678516,688.3739716434865,902.3651207853002,715.0235198657512,856.9286882570561,ArN2,UV,1.0,ph_per_MeV
0.048382096649259576,787.9305202284005,692.1205398138725,906.2668351300739,718.6334537681286,861.3630607423951,ArN2,UV,1.0,ph_per_MeV
0.0488302208687788,792.012411358607,695.8741724734765,910.1673582579549,722.2473323913555,865.802980069571,ArN2,UV,1.0,ph_per_MeV
0.04928249570040513,796.0994709928623,699.6347551413065,914.008502356604,725.8650325532442,870.248287047698,ArN2,UV,1.0,ph_per_MeV
0.04973895958790063,800.1915531980571,703.4535895997183,917.8301912516761,729.486430920515,874.6988220084193,ArN2,UV,1.0,ph_per_MeV
0.0501996513311008,804.2885115999732,707.3338972301962,921.6500010619213,733.111404032546,879.1544248348566,ArN2,UV,1.0,ph_per_MeV
0.050664610089212685,808.3901994098568,711.2224401543697,925.4678101063124,736.7398283251958,883.6149349907447,ArN2,UV,1.0,ph_per_MeV
0.05113387538414326,812.4964694511613,715.1191121836312,929.2834975698329,740.3715801546803,888.0801915497409,ArN2,UV,1.0,ph_per_MeV
0.05160748710385908,816.6071741864497,719.0238065854082,933.0969435252861,744.0065358215055,892.5500332248981,ArN2,UV,1.0,ph_per_MeV
0.052085485505776595,820.7221657444509,723.2074763889929,936.9080289548274,747.6445715944373,897.02429839829,ArN2,UV,1.0,ph_per_MeV
0.05256791122018419,824.8412959472537,727.4657013604204,940.7166357712107,751.2855637345045,901.5028251507781,ArN2,UV,1.0,ph_per_MeV
0.05305480525369575,828.9644163376355,731.7366081069791,944.5226468387426,754.9293885190285,905.9854512919152,ArN2,UV,1.0,ph_per_MeV
0.05354620899273607,833.09137820651,736.0201132225776,948.325945993941,758.5759222656593,910.4720143899609,ArN2,UV,1.0,ph_per_MeV
0.05404216420705915,837.2220326204905,740.3161323792366,952.1264180658872,762.2250413564285,914.9623518020186,ArN2,UV,1.0,ph_per_MeV
0.054542713053298365,841.3562304495509,744.6828031525185,955.9239488962698,765.8766222617861,919.4563007042614,ArN2,UV,1.0,ph_per_MeV
0.05504789807854967,845.4938223947798,749.1031952775713,959.7184253591073,769.530541564632,923.9536981222509,ArN2,UV,1.0,ph_per_MeV
0.055557762223988776,849.6346590162195,753.5369425933485,963.5097353801553,773.1866759843243,928.4543809613346,ArN2,UV,1.0,ph_per_MeV
0.05607234882852032,853.7785907607682,757.9839540523703,967.2977679559723,776.8449024006512,932.9581860371013,ArN2,UV,1.0,ph_per_MeV
