x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.005633142670601352,283.67456950010114,272.3331621344106,299.9412630491218,275.0822148233778,297.74313716342255,ArCF4,IR_total,4.0,ph_per_MeV
0.005698437059469136,283.6645903215143,272.3245998895797,299.9293856528224,275.07366687771093,297.73005191483645,ArCF4,IR_total,4.0,ph_per_MeV
0.005764488282925874,283.6544963197085,272.31593896682176,299.91737173471574,275.0650203960567,297.7168165010394,ArCF4,IR_total,4.0,ph_per_MeV
0.005831305113526218,283.64428618337814,272.307178235549,299.90521973899746,275.0562742489247,297.7034292162921,ArCF4,IR_total,4.0,ph_per_MeV
0.005898896425508494,283.6339585864718,272.2983165523745,299.8929280924444,275.047427294026,297.68988833588514,ArCF4,IR_total,4.0,ph_per_MeV
0.00596727119597331,283.62351218803155,272.289352760972,299.8804952042264,275.038478376132,297.67619211593853,ArCF4,IR_total,4.0,ph_per_MeV
0.006036438506075863,283.6129456320308,272.28028569193236,299.867919465717,275.029426326931,297.662338793197,ArCF4,IR_total,4.0,ph_per_MeV
0.0061064075422320365,283.60225754721074,272.2711141626196,299.8551992503015,275.02026996488365,297.6483265848256,ArCF4,IR_total,4.0,ph_per_MeV
0.006177187597338488,283.5914465469149,272.26183697702544,299.84233291318395,275.01100809507744,297.634153688202,ArCF4,IR_total,4.0,ph_per_MeV
0.006248788072006888,283.5805112289219,272.25245292562136,299.8293187911915,275.0016395090785,297.6198182807071,ArCF4,IR_total,4.0,ph_per_MeV
0.0063212184758124484,283.5694501752771,272.2429607852107,299.8161552025772,274.9921629847826,297.60531851951333,ArCF4,IR_total,4.0,ph_per_MeV
0.006394488428556937,283.5582619521216,272.23335931877756,299.80284044682116,274.9825772862652,297.59065254137255,ArCF4,IR_total,4.0,ph_per_MeV
0.006468607661546321,283.5469451095207,272.2236472753356,299.78937280442915,274.9728811636283,297.5758184623996,ArCF4,IR_total,4.0,ph_per_MeV
0.006543586018883229,283.53549818129005,272.2138233897741,299.7757505367297,274.96307335284706,297.56081437785565,ArCF4,IR_total,4.0,ph_per_MeV
0.0066194334587743875,283.5239196848192,272.20388638270305,299.7619718856687,274.95315257561447,297.54563836192847,ArCF4,IR_total,4.0,ph_per_MeV
0.006696160054853215,283.5122081208956,272.1938349602969,299.74803507360303,274.94311753918424,297.5302884675116,ArCF4,IR_total,4.0,ph_per_MeV
0.006773775997517746,283.50036197352443,272.1836678141358,299.7339383030912,274.9329669362121,297.5147627259804,ArCF4,IR_total,4.0,ph_per_MeV
0.006852291595284057,283.48837970974853,272.1733836210462,299.719679756682,274.92269944459576,297.49905914696717,ArCF4,IR_total,4.0,ph_per_MeV
0.0069317172761554,283.47625977946507,272.1629810429388,299.7052575967021,274.9123137273129,297.48317571813294,ArCF4,IR_total,4.0,ph_per_MeV
0.007012063589007177,283.4640006152419,272.15245872664616,299.69066996504057,274.90180843225716,297.46711040493847,ArCF4,IR_total,4.0,ph_per_MeV
0.00709334120498799,283.4516006321307,272.1418153037573,299.67591498293166,274.89118219207376,297.45086115041215,ArCF4,IR_total,4.0,ph_per_MeV
0.0071755609189369214,283.43905822747905,272.1310493904513,299.6609907507359,274.8804336239918,297.4344258749164,ArCF4,IR_total,4.0,ph_per_MeV
0.007258733650817245,283.4263717807409,272.1201595873296,299.6458953477186,274.86956132965594,297.4178024759116,ArCF4,IR_total,4.0,ph_per_MeV
