x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.002515751727802654,726.8923020821338,677.0580654946972,951.7917882410125,725.7454071178654,929.5055634640516,ArCF4,UV,1.0,ph_per_MeV
0.0025645727600631892,726.8039383897591,676.9758138011335,951.6753303508079,725.6566864718314,929.3920469276502,ArCF4,UV,1.0,ph_per_MeV
0.0026143412201500306,726.7138988018049,676.8920031607298,951.5566493749897,725.566273729994,929.2763675593953,ArCF4,UV,1.0,ph_per_MeV
0.002665075493980967,726.6221523010353,676.8066047611653,951.4357036039585,725.4741372044261,929.1584849413208,ArCF4,UV,1.0,ph_per_MeV
0.0027167943242735197,726.5286673261619,676.7195892863539,951.3124505739456,725.3802446365845,929.038357931031,ArCF4,UV,1.0,ph_per_MeV
0.0027695168174690014,726.433411763488,676.6309269087739,951.1868470544924,725.2845631879335,928.9159446499358,ArCF4,UV,1.0,ph_per_MeV
0.0028232624507910386,726.3363529384742,676.5405872817281,951.0588490357674,725.1870594304488,928.7912024713396,ArCF4,UV,1.0,ph_per_MeV
0.0028780510794409854,726.2374576072243,676.4485395315348,950.9284117157179,725.0876993370035,928.6640880083925,ArCF4,UV,1.0,ph_per_MeV
0.0029339029439330285,726.1366919478949,676.3547522496524,950.7954894870606,724.9864482716379,928.5345571018979,ArCF4,UV,1.0,ph_per_MeV
0.00299083867757164,726.0340215520292,676.2591934847376,950.660035924107,724.8832709797082,928.4025648079795,ArCF4,UV,1.0,ph_per_MeV
0.003048879314074081,725.9294114158222,676.1618307346434,950.5220037694282,724.778131577924,928.2680653856116,ArCF4,UV,1.0,ph_per_MeV
0.003108046295340915,725.8228259313073,676.0626309383521,950.3813449203526,724.6709935442623,928.131012284009,ArCF4,UV,1.0,ph_per_MeV
0.003168361479377223,725.7142288774819,675.9615604678519,950.2380104153049,724.5618197077705,927.991358129879,ArCF4,UV,1.0,ph_per_MeV
0.0032298471483676343,725.603583411361,675.8585851199567,950.0919504199804,724.4505722382526,927.8490547145391,ArCF4,UV,1.0,ph_per_MeV
0.0032925260169079655,725.4908520589705,675.7536701080716,949.9431142133606,724.3372126358389,927.7040529808986,ArCF4,UV,1.0,ph_per_MeV
0.0033564212403967048,725.3759967062771,675.6467800539069,949.7914501735637,724.2217017204458,927.5563030103099,ArCF4,UV,1.0,ph_per_MeV
0.003421556423589236,725.2589785900606,675.5378789791433,949.6369057635401,724.1039996211176,927.4057540092818,ArCF4,UV,1.0,ph_per_MeV
0.0034879556293181783,725.1397582887325,675.4269302970552,949.4794275166067,723.984065765263,927.2523542960745,ArCF4,UV,1.0,ph_per_MeV
0.003555643387382846,725.0182957130999,675.3138968040854,949.318961021823,723.8618588677754,927.0960512871549,ArCF4,UV,1.0,ph_per_MeV
0.0036246447036112944,724.8945500970826,675.1987406713888,949.1554509092135,723.7373369200483,926.936791483538,ArCF4,UV,1.0,ph_per_MeV
0.003694985069098213,724.7684799883878,675.0814234363356,948.9888408348346,723.6104571788828,926.7745204569992,ArCF4,UV,1.0,ph_per_MeV
0.0037666904696220635,724.6400432391388,674.9619059939879,948.8190734656888,723.4811761552892,926.6091828361701,ArCF4,UV,1.0,ph_per_MeV
