x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.12306944736088794,83.9243620498346,77.6483531390768,89.46122844724458,83.38203248043791,83.89605091017644,ArCF4,VIS,1.0,ph_per_MeV
0.12449691723538168,84.8640630932866,78.52025880409145,90.45912136325776,84.31582862004817,84.8356998694496,ArCF4,VIS,1.0,ph_per_MeV
0.12594094418627644,85.81386528513389,79.40159060958335,91.46765986841692,85.25966695385925,85.78545617471919,ArCF4,VIS,1.0,ph_per_MeV
0.12740172025740018,86.77386788469315,80.29244238952637,92.486946775617,86.21364626982313,86.74541930525692,ArCF4,VIS,1.0,ph_per_MeV
0.12887943972007743,87.74417091129162,81.1929087244595,93.51708564409184,87.17786611505862,87.71568950601679,ArCF4,VIS,1.0,ph_per_MeV
0.13037429909896586,88.72487514492504,82.10308494292072,94.55818077894801,88.15242679659687,88.69636778842153,ArCF4,VIS,1.0,ph_per_MeV
0.1318864971981925,89.71608212676881,83.02306712275755,95.61033723052621,89.13742938198281,89.68755593100533,ArCF4,VIS,1.0,ph_per_MeV
0.13341623512779302,90.71789415953889,83.95295209231094,96.67366079358656,90.13297569972914,90.6893564799085,ArCF4,VIS,1.0,ph_per_MeV
0.13496371633045764,91.73041430769769,84.89283743146848,97.74825800631314,91.13916833961895,91.70187274922048,ArCF4,VIS,1.0,ph_per_MeV
0.13652914660858753,92.75374639750174,85.84282147258368,98.83423614913414,92.15611065285258,92.72520882116721,ArCF4,VIS,1.0,ph_per_MeV
0.13811273415166475,93.7879950168868,86.80300330125729,99.93170324335279,93.18390675203575,93.75946954613879,ArCF4,VIS,1.0,ph_per_MeV
0.1397146895639397,94.83326551518562,87.77348275697743,101.04076804958446,94.22266151100354,94.804760542553,ArCF4,VIS,1.0,ph_per_MeV
0.14133522589243996,95.88966400267547,88.75436043361347,102.16154006599626,95.27248056447698,95.86118819655128,ArCF4,VIS,1.0,ph_per_MeV
0.1429745586553036,96.95729734995003,89.74573767976167,103.29412952634436,96.33347030754825,96.92885966152251,ArCF4,VIS,1.0,ph_per_MeV
0.14463290587044145,98.03627318711209,90.74771659893696,104.43864739780432,97.40573789498968,98.00788285745047,ArCF4,VIS,1.0,ph_per_MeV
0.1463104880845317,99.12669990278229,91.760400049608,105.59520537859015,98.48939124038267,99.098366470081,ArCF4,VIS,1.0,ph_per_MeV
0.14800752840235099,100.22868664292066,92.78389164507121,106.76391589535842,99.58453901506302,100.20041994990444,ArCF4,VIS,1.0,ph_per_MeV
0.14972425251644475,101.34234330945459,93.81829575315946,107.94489210039072,100.69129064687641,101.31415351094857,ArCF4,VIS,1.0,ph_per_MeV
0.15146088873714367,102.46778055871152,94.86371749578227,109.13824786855304,101.80975631874281,102.43967812937969,ArCF4,VIS,1.0,ph_per_MeV
0.15321766802292627,103.60510979964975,95.92026274829267,110.34409779402478,102.94004696702238,103.57710554190444,ArCF4,VIS,1.0,ph_per_MeV
0.15499482401113474,104.7544431918838,96.98803813867652,111.56255718679415,104.08227427968049,104.7265482439709,ArCF4,VIS,1.0,ph_per_MeV
0.1567925930490468,105.91589364350018,98.06715104656111,112.79374206891569,105.23655069424734,105.88811948776302,ArCF4,VIS,1.0,ph_per_MeV
0.15861121422530797,107.08957480865895,99.15770960203812,114.03776917052441,106.40298939556693,107.06193327998433,ArCF4,VIS,1.0,ph_per_MeV
0.16045092940172842,108.275601084976,100.25982268429708,115.29475592560287,107.58170431333203,108.24810437942705,ArCF4,VIS,1.0,ph_per_MeV
0.16231198324544852,109.47408761068291,101.37359992006489,116.5648204674964,108.77281011940019,109.44674829432154,ArCF4,VIS,1.0,ph_per_MeV
0.16419462326147774,110.68515026155845,102.4991516818479,117.84808162417175,109.97642222488678,110.65798127946228,ArCF4,VIS,1.0,ph_per_MeV
0.1660990998256107,111.9089056476284,103.63658908597166,119.14465891321493,111.19265677703045,111.88192033310553,ArCF4,VIS,1.0,ph_per_MeV
0.16802566621772516,113.14547110962921,104.78602399041469,120.45467253656439,112.42163065582729,113.11868319363508,ArCF4,VIS,1.0,ph_per_MeV
0.16997457865546614,114.39496471522973,105.94756899243157,121.7782433749738,113.6634614704279,114.3683883359906,ArCF4,VIS,1.0,ph_per_MeV
0.17194609632832078,115.65750525500897,107.12133742596195,123.11549298220126,114.91826755529549,115.63115496785566,ArCF4,VIS,1.0,ph_per_MeV
0.17394048143208846,116.93321223818337,108.30744335882056,124.4665435789206,116.18616796611828,116.90710302560016,ArCF4,VIS,1.0,ph_per_MeV
0.17595799920375071,118.22220588807998,109.50600158966449,125.83151804634932,117.46728247547358,118.19635316997314,ArCF4,VIS,1.0,ph_per_MeV
0.17799891795674552,119.52460713735239,110.71712764473386,127.21053991959124,118.76173156823911,119.49902678154199,ArCF4,VIS,1.0,ph_per_MeV
0.18006350911665098,120.84053762293314,111.9409377743614,128.60373338068723,120.06963643674659,120.81524595587418,ArCF4,VIS,1.0,ph_per_MeV
0.1821520472572824,122.17011968071999,113.17754894924693,130.01122325137234,121.3911189756749,122.14513349845645,ArCF4,VIS,1.0,ph_per_MeV
0.18426481013720872,123.51347633999153,114.42707885649331,131.43313498553346,122.72630177667764,123.4888129193486,ArCF4,VIS,1.0,ph_per_MeV
0.1864020787366919,124.87073131754781,115.68964589539911,132.86919815800087,124.07530812274204,124.84640842756748,ArCF4,VIS,1.0,ph_per_MeV
0.18856413729505528,126.24200901157243,116.96536917300519,134.31966888868092,125.43826198227481,126.21804492519688,ArCF4,VIS,1.0,ph_per_MeV
0.19075127334848418,127.62743449521159,118.25436849938973,135.78492014256906,126.81528800291092,127.60384800122019,ArCF4,VIS,1.0,ph_per_MeV
0.19296377776826792,129.02713350986832,119.55676438271121,137.26507930633625,128.20651150504406,129.00394392507303,ArCF4,VIS,1.0,ph_per_MeV
0.1952019447994806,130.44123245820427,120.87267802399055,138.7602743460029,129.61205847507048,130.41845963990903,ArCF4,VIS,1.0,ph_per_MeV
0.1974660721001156,131.86985839685067,122.20223131163488,140.27063379735495,131.0320555583487,131.84752275558046,ArCF4,VIS,1.0,ph_per_MeV
0.1997564607806705,133.31313902882076,123.54554681569495,141.79628675603377,132.46663005186696,133.2912615413256,ArCF4,VIS,1.0,ph_per_MeV
0.2020734154441926,134.7712068989137,124.90275220617362,143.33736631663416,133.91591390031869,134.74980893820384,ArCF4,VIS,1.0,ph_per_MeV
0.20441724422678867,136.2441979040349,126.27397868411828,144.89400835237237,135.3800422777363,136.22330113499527,ArCF4,VIS,1.0,ph_per_MeV
0.20678825883860452,137.73224286007232,127.6593521094668,146.46634458682215,136.85914555406913,137.71186950201445,ArCF4,VIS,1.0,ph_per_MeV
0.20918677460527996,139.23547318888367,129.05899899222217,148.05450725173142,138.35335471131222,139.21564602937883,ArCF4,VIS,1.0,ph_per_MeV
0.2116131105098844,140.7540209669372,130.47304654633365,149.65862912245797,139.86280138961865,140.734763373356,ArCF4,VIS,1.0,ph_per_MeV
0.21406758923533917,142.28801891702253,131.90162268370744,151.27884350660244,141.3876178791771,142.26935484825475,ArCF4,VIS,1.0,ph_per_MeV
0.2165505372073316,143.83760039963272,133.34485600793198,152.91528423226163,142.92793711176142,143.81955441798686,ArCF4,VIS,1.0,ph_per_MeV
0.21906228463772706,145.40289940401016,134.80287580771304,154.56808563589692,144.48389265194683,145.38549668729382,ArCF4,VIS,1.0,ph_per_MeV
0.22160316556848444,146.98405053885074,136.275812050013,156.23738254981166,146.05561868798756,146.96731689263373,ArCF4,VIS,1.0,ph_per_MeV
0.2241735179160809,148.58118902266216,137.76379537289034,157.92331028923297,147.64325002235032,148.56515089272241,ArCF4,VIS,1.0,ph_per_MeV
0.2267736835164522,150.19445067377023,139.2669570780335,159.62600463899173,149.2469220618987,150.17913515872368,ArCF4,VIS,1.0,ph_per_MeV
0.22940400817045392,151.82397189996857,140.78542912298505,161.34560183979588,150.86677080772276,151.80940676408366,ArCF4,VIS,1.0,ph_per_MeV
0.23206484168985028,153.46988968780562,142.31934411305025,163.08223857409175,152.502932844609,153.45610337400308,ArCF4,VIS,1.0,ph_per_MeV
0.23475653794383622,155.13234159150494,143.86883529288596,164.83605195150795,154.15554533014497,155.1193632345433,ArCF4,VIS,1.0,ph_per_MeV
0.237479454906099,156.81146572151226,145.4340365377649,166.60717949387669,155.82474598345405,156.79932516136006,ArCF4,VIS,1.0,ph_per_MeV
0.2402339547024261,158.50740073266567,147.01508234450992,168.39575911982777,157.51067307355456,158.49612852805996,ArCF4,VIS,1.0,ph_per_MeV
0.24302040365886454,160.22028581198256,148.61210782209346,170.20192912894979,159.2134654073381,160.20991325417455,ArCF4,VIS,1.0,ph_per_MeV
0.24583917235044003,161.95026066605936,150.22139914146177,172.02582818551383,160.93326231716338,161.94081979274776,ArCF4,VIS,1.0,ph_per_MeV
0.24869063565043872,163.6974655080778,151.84533180146886,173.86759530175408,162.67020364805708,163.68898911752825,ArCF4,VIS,1.0,ph_per_MeV
0.2515751727802654,165.46204104441614,153.48599547914236,175.72736982070356,164.42442974452337,165.45456270976877,ArCF4,VIS,1.0,ph_per_MeV
0.25449316735987315,167.24412846085423,155.1434590229059,177.60529139857462,166.1960814369482,167.23768254461788,ArCF4,VIS,1.0,ph_per_MeV
0.2574450074587843,169.04386940837534,156.8174369611693,179.50149998668624,167.98530002760225,169.0384910771083,ArCF4,VIS,1.0,ph_per_MeV
0.2604310856476998,170.86140598855488,158.5080643511487,181.41613581292893,169.79222727623224,170.8571312277318,ArCF4,VIS,1.0,ph_per_MeV
0.26345179905070754,172.69688073853237,160.21547671697547,183.34933936276522,171.61700538523849,172.69374636759727,ArCF4,VIS,1.0,ph_per_MeV
