toy_id,PAr_star_696,tau_CF4_696,K_Ar_Q_Ar_696,K_Ar_Q_CF4_696,PAr_star_727,tau_CF4_727,K_Ar_Q_Ar_727,K_Ar_Q_CF4_727,PAr_star_750,tau_CF4_750,K_Ar_Q_Ar_750,K_Ar_Q_CF4_750,PAr_star_764,tau_CF4_764,K_Ar_Q_Ar_764,K_Ar_Q_CF4_764,PAr_star_772,tau_CF4_772,K_Ar_Q_Ar_772,K_Ar_Q_CF4_772
254,0.00018645260704672816,28.3,0.030137210104790497,6.045762574430838,2.0608929000406106e-05,28.3,0.015336747024408627,7.42571474141296e-18,0.019999963634396763,21.7,18.44570658279317,74.75562862888083,0.01999995557203831,29.4,4.439651259417114,195.83935720012263,0.001630933774712295,28.3,0.11054682747441241,72.4517060804927
255,0.00014124270136303178,28.3,0.031080810736660584,6.419327670982652,1.9049096067086222e-05,28.3,0.015314812955528376,1.5018998452506751e-55,0.019999999999999997,21.7,15.845499012092608,64.10230566948115,0.019999999999999997,29.4,3.936564474312984,173.56919036830078,0.0015389405106107947,28.3,0.11041737675599392,72.47261553206536
256,0.00017596364587413977,28.3,0.03031716695143496,6.114303017020273,1.8083486468410618e-05,28.3,0.015299371529751858,1.8292049565701008e-18,0.019990663439241472,21.7,17.511526976762806,70.91706378760927,0.019999745614181018,29.4,5.3254829630862,235.14208639677264,0.0014052418270870833,28.3,0.11030190009885461,72.54486408954729
257,0.00021198103741814267,28.3,0.029788528762527085,5.913283346333193,1.5405588950516762e-05,28.3,0.01524663634919206,1.3279706801865735e-17,0.019999999999999997,21.7,11.56670853308694,46.64475363659196,0.019999999999999997,29.4,3.2154777132389514,141.71525029455776,0.0013352770132212936,28.3,0.11006868067137485,72.52949733723645
258,0.0001809883685640524,28.3,0.030222062793293387,6.078934322947218,1.8497092190833603e-05,28.3,0.015306179761343203,1.872811615260206e-17,0.019999997651863017,21.7,14.436794770489422,58.344083068336,0.019999999999995136,29.4,3.8421411254737925,169.39359933011247,0.0015252417244995833,28.3,0.11039678920365087,72.47595554058572
259,0.0001943165936751508,28.3,0.030020188144413044,6.000893372858849,2.0565968172769905e-05,28.3,0.015336187423967819,3.639398983826369e-21,0.019999999999999993,21.7,12.874154878692002,51.96893510955045,0.019999999999999993,29.4,3.5887315322941755,158.1939487096604,0.0015602772322405305,28.3,0.11044870254701258,72.4675183927382
260,0.00020640277589247172,28.3,0.029857561661048294,5.9392091515206635,1.7417362475256637e-05,28.3,0.015287740908065848,9.720772414559648e-41,0.019999999999999997,21.7,12.510985361480417,50.489133239912064,0.019999999999999997,29.4,3.836411279468465,169.14025695187672,0.0011256668907694283,28.3,0.10958540696779127,72.6118867020772
261,0.0001841426458571031,28.3,0.030171539411377308,6.059308573650889,2.1277149334500674e-05,28.3,0.01534517535494308,2.3503970104846233e-19,0.019999999377174983,21.7,15.544745794883232,62.87198809993578,0.019999999196148303,29.4,4.3322041115456305,191.07978355842945,0.0016001779056935247,28.3,0.11050534666466774,72.45851412942865
262,0.000180207816298827,28.3,0.030235966144536067,6.084166244439308,2.194284432437199e-05,28.3,0.015353050777629542,2.6852732277693725e-16,0.0199999999997076,21.7,12.405592571176394,50.06028913773668,0.019999999999806468,29.4,3.6979307449017553,163.01892035612397,0.0015721492882367896,28.3,0.11046421474240295,72.46390022493067
263,0.00020988280341449725,28.3,0.02981530533675675,5.923135080871027,1.5351146271472727e-05,28.3,0.015245396777337638,4.555475964832604e-13,0.019999997298126442,21.7,16.83691772223202,68.1610718493,0.019999999999999997,29.4,3.915159659335282,172.62250844705568,0.0012976428767632973,28.3,0.10999361757318082,72.54251922252745
264,0.00018267505486709016,28.3,0.03019663774630175,6.068757770303115,2.1941719957894153e-05,28.3,0.015353051211246135,1.7723900583937234e-17,0.019999999999948042,21.7,12.74327089145887,51.4356641621868,0.019999997544590992,29.4,4.251953697103639,187.52605299498478,0.0014850789111277155,28.3,0.11033838631469411,72.48813712399028
265,0.0001844159246298728,28.3,0.03016563492802977,6.057277226987137,1.9173149201964864e-05,28.3,0.015316685854037624,5.930837233128724e-24,0.019999999999999997,21.7,13.647020224308111,55.120418902704216,0.019999999999999997,29.4,3.4221127093903982,150.83534877914167,0.0013041889581215762,28.3,0.11000756371488964,72.54051317839163
266,0.0001964300860654115,28.3,0.02998885895917455,5.989177018051765,1.5381674713722332e-05,28.3,0.015246118125481465,2.2142670721527926e-12,0.019999999999999997,21.7,13.607362396811212,54.958630586351866,0.019999999999999997,29.4,3.9982485875229097,176.29771102934734,0.0017653699897059894,28.3,0.11071237074439687,72.42526264666007
267,0.00016272556511805338,28.3,0.030563185523943867,6.2117483039066625,1.6421946256830776e-05,28.3,0.015268640382859416,1.4730856805870825e-12,0.019999999999999636,21.7,14.85209666144714,60.040597741278795,0.01999999999999973,29.4,4.328411670761881,190.9118184923362,0.001792751370987109,28.3,0.1107431568850586,72.4204108350238
268,0.00022917154606682632,28.3,0.029601945169601518,5.843118378553876,1.6592473689478443e-05,28.3,0.015272073920529965,2.488112354366578e-11,0.01999999999995883,21.7,15.079942524538684,60.97172576936628,0.019999999999970784,29.4,4.487452085841097,197.95734070876017,0.0014654269271152883,28.3,0.11030243004471998,72.49125010374205
269,0.00021476629216009865,28.3,0.029758045615292064,5.901476956181935,1.894692882601628e-05,28.3,0.015313252405141548,4.7009682694725636e-24,0.019999999999999997,21.7,13.026405170447354,52.589507583213766,0.019999999999999997,29.4,3.093003994180622,136.31273717985752,0.00145319773002124,28.3,0.11028222898016146,72.49455239850822
270,0.00017241008421951036,28.3,0.03037527045123458,6.137852773584659,2.2041352368986113e-05,28.3,0.015354196649232614,7.026792620161063e-21,0.01999999999999999,21.7,10.938329183717757,44.08907566919904,0.019999999999999993,29.4,3.5432428693140148,156.1845611560047,0.0014232021295089658,28.3,0.11023194734171192,72.50319298295035
271,0.00012748342460459266,28.3,0.03151109424537199,6.596969639256914,1.3815418119833887e-05,28.3,0.015205870369557582,5.695621398825229e-42,0.019999999999999997,21.7,16.77038748123357,67.88857201964011,0.019999999999999997,29.4,3.8651314834831365,170.41015600719248,0.0012453701401511196,28.3,0.10987960687046672,72.560908144171
272,0.00018314513772257654,28.3,0.030186014630703556,6.065134076476009,1.662503198792687e-05,28.3,0.015272715986599473,3.813499981624088e-32,0.019999999999999997,21.7,12.353447478841991,49.84743628270732,0.019999997107330424,29.4,4.1162598590683865,181.51938761994097,0.0017763822532248506,28.3,0.11072496706600572,72.42335104129626
273,0.0001688007585774768,28.3,0.030441493388142376,6.163983986249075,1.856259213531779e-05,28.3,0.01530723066193103,2.0773683838475002e-24,0.019999999999999997,21.7,11.844012982795798,47.77324202003272,0.019999999999999997,29.4,3.9565373051012305,174.45260063114313,0.001550913920531598,28.3,0.1104350662039826,72.46974104794266
274,0.0001836345561903076,28.3,0.030179623216574927,6.062433253326618,1.7064738828507768e-05,28.3,0.015281227025975303,9.772587270219498e-18,0.01999999999999997,21.7,13.978898412107476,56.474674213003276,0.01999999862924759,29.4,4.4512266067945045,196.35220381917546,0.0016058274138465287,28.3,0.11051297791540912,72.45718392491472
275,0.00019123985655708145,28.3,0.030064513246862507,6.0178917847539495,2.0476562073493717e-05,28.3,0.01533501396583157,8.230392701316493e-20,0.01999999870133257,21.7,15.947467337359548,64.51943941475899,0.0199999955803016,29.4,4.505610797635646,198.7620166934052,0.0016233434280260848,28.3,0.11053690332808552,72.4534470556438
276,0.0001818554716297097,28.3,0.03020696600898936,6.073227857364405,1.5311145891060937e-05,28.3,0.015244446258884195,3.2651424732136746e-21,0.019999999990987904,21.7,14.64312433965071,59.18683517145845,0.019999992603778657,29.4,4.655192264453501,205.39240139509724,0.001747137521919013,28.3,0.11069055613495928,72.4281675991648
277,0.00016854324261117982,28.3,0.030449498942098377,6.166627420416794,1.7133510545269825e-05,28.3,0.01528251497456051,8.596215650162178e-30,0.01999999999999595,21.7,15.280343164599914,61.79091423061662,0.019999999999999997,29.4,3.4826741989889576,153.50952096419323,0.001525028451181767,28.3,0.11039662207052416,72.47609319063665
278,0.000182695685009459,28.3,0.030200026247180906,6.069475147920095,1.858850720023381e-05,28.3,0.015307641580265869,1.7387842169856255e-17,0.01999999999985612,21.7,13.207893306357256,53.32965839248309,0.019999999999983573,29.4,3.9793061004548584,175.45975474227848,0.0015921547894206698,28.3,0.11049203205115138,72.4591321935188
279,0.0001762848864982972,28.3,0.03030444147732575,6.110497107529237,2.4094532211975737e-05,28.3,0.015375637676784149,3.383950998380565e-20,0.019999999999999997,21.7,14.08613425285712,56.912384148967114,0.019999999999999997,29.4,4.0050737096948055,176.59964641443267,0.0015137109393936184,28.3,0.1103791347577874,72.4787861991647
280,0.00014725716869203417,28.3,0.030918546601342536,6.3537337384697565,1.8165542377426527e-05,28.3,0.015300746907499711,8.63378141323709e-37,0.019999999999999997,21.7,10.88192237723864,43.85975187956653,0.019999999999999997,29.4,3.347932142340748,147.56055824791565,0.0015900214976394087,28.3,0.11049117139060652,72.46074631447463
281,0.00018373169229723461,28.3,0.030176373809777005,6.061447485365607,1.613362786498442e-05,28.3,0.015262683207732646,1.0141972080891134e-13,0.019999999999927656,21.7,17.741759241113762,71.86999516682188,0.0199999999998846,29.4,4.797943875215109,211.72320210384916,0.0013838403602957597,28.3,0.11016104931230519,72.51442232180682
282,0.00015841342734731792,28.3,0.03065606260399417,6.248361209321195,1.6267226987435635e-05,28.3,0.015265462088145781,3.071925532512268e-17,0.019999999999999997,21.7,13.817146056020174,55.81455616658997,0.019999999999999997,29.4,3.8275485316882776,168.74840557004515,0.001376391372060104,28.3,0.11014718036604879,72.51660016059257
283,0.00018904871111251166,28.3,0.030094779499778474,6.02987634194486,1.57422386663507e-05,28.3,0.015254264402096875,1.9593650583880177e-12,0.01999999988591684,21.7,15.531954933256165,62.81974933300527,0.019999999999999997,29.4,3.899417422645751,171.92631260652098,0.0016570362492525457,28.3,0.11058098945933832,72.44619160683973
284,0.00019374262417980808,28.3,0.03002934389792104,6.004243597725378,1.8207485108873563e-05,28.3,0.015301444921683066,6.239288160706711e-21,0.01999999857577563,21.7,18.03066319363515,73.05445316310515,0.019999999999999695,29.4,3.5536059676192635,156.64230663620862,0.0015017884987627737,28.3,0.11036082103181481,72.48188472911933
285,0.00014569691858622592,28.3,0.030960813015405653,6.370500443776833,1.64397436818593e-05,28.3,0.01526899762548026,1.2083784169898334e-19,0.019999999999999997,21.7,13.959472496065878,56.39538641141413,0.019999999999999997,29.4,4.283979576285623,188.94414936064942,0.0017380543361771802,28.3,0.11068093232944548,72.43038190176735
286,0.00015742449455082255,28.3,0.030676673436824457,6.256749719155814,1.7592284670814902e-05,28.3,0.0152908789417103,3.009496455776929e-37,0.019999999999945513,21.7,16.935331841295984,68.56428934689264,0.019999999999999997,29.4,4.111831355096282,181.32340355911833,0.0015233277182627703,28.3,0.11039382408055665,72.476389569076
287,0.00014091266866372447,28.3,0.03109161239526627,6.423470395385515,1.630674068853526e-05,28.3,0.015266277314608155,4.262981011113837e-24,0.019999999999999997,21.7,12.570418963246324,50.731257735766874,0.019999999999999997,29.4,3.963309386553271,174.7521473332622,0.0015407211867928651,28.3,0.11041999127980212,72.47216579637984
288,0.000176313569766797,28.3,0.030300400965264117,6.109491374507319,1.542279433270745e-05,28.3,0.01524703218959178,2.167999971717528e-14,0.019999999999999997,21.7,12.19303256543113,49.194148631884595,0.019999999999998245,29.4,4.491789968378768,198.14956343221553,0.001217385352390225,28.3,0.10981539023255373,72.57176600980382
289,0.0002010491835187803,28.3,0.02992571894065993,5.965196486982058,2.0738465188870037e-05,28.3,0.015338423208250409,9.219712524007818e-32,0.019999999999999997,21.7,13.7752826555641,55.643733478973786,0.019999999999993107,29.4,4.79386588970696,211.54230749566398,0.0013117475960287887,28.3,0.1100227302015344,72.5378416198847
290,0.00016937371372114976,28.3,0.030428389238307183,6.159197734651872,1.749726559578089e-05,28.3,0.015289181978102596,2.3742007804159876e-38,0.019999999999949995,21.7,20.13797585322964,81.71300251851875,0.019999999999838654,29.4,4.177319047775833,184.22192023443208,0.001004696425675248,28.3,0.10921923277635832,72.67723367201653
291,0.0001468028675463914,28.3,0.0309303687177672,6.3584810263120835,1.8466559937704888e-05,28.3,0.015305687570131883,2.246395020121802e-43,0.019999999999999997,21.7,14.380362548797722,58.113652348762635,0.019999999999999997,29.4,3.906979468640141,172.26073718857964,0.0015399097233289884,28.3,0.11041888915151549,72.47242116879376
292,0.00016042161408206683,28.3,0.030614654915594692,6.231606894728112,1.9494444320509174e-05,28.3,0.015321427620125139,1.3183351581195202e-30,0.019999999999999997,21.7,14.203666050441447,57.39218214708534,0.019999999999841107,29.4,4.8609507873910465,214.51843467973268,0.0016030776160113663,28.3,0.11050943051221525,72.45791550071073
293,0.00016915062596570371,28.3,0.030434610104538504,6.1613177261688845,1.8933364451110502e-05,28.3,0.01531304395197597,7.386758840254501e-23,0.019999999999999997,21.7,13.73271934849959,55.4700651743509,0.019999999999983784,29.4,4.175899484048237,184.15908261096146,0.0012974853497580419,28.3,0.10999418764230487,72.5430652398603
294,0.0001878761159723762,28.3,0.030114103954526628,6.037060801116844,2.0410420150684578e-05,28.3,0.015334139409393141,2.74211342986681e-20,0.01999999999999978,21.7,12.687396902521176,51.207878176368794,0.01999999998797823,29.4,4.256883643910763,187.7443567022924,0.0014895764706890436,28.3,0.11034161092395528,72.48501911333835
295,0.00018822380251124122,28.3,0.030108523977660444,6.034959957896403,2.0080538610568852e-05,28.3,0.015329692778812408,1.118161874622473e-19,0.019999956127918668,21.7,17.787609517984766,72.05755338214557,0.019999999091572216,29.4,5.109964790289111,225.5714974385689,0.0015343493911815227,28.3,0.11041051705802234,72.47372761939063
296,0.0001892388490052725,28.3,0.030091478412171708,6.028677829496816,1.7960144501587085e-05,28.3,0.015297282318330007,2.4286291655322118e-33,0.019999999999999997,21.7,13.956405172162835,56.38286883869243,0.019999999999999997,29.4,3.7877902936290937,166.9907051881081,0.0011017655571885334,28.3,0.10952083932374869,72.62433014142822
297,0.00016006095420143334,28.3,0.030619140124198217,6.233912712329828,1.4552300719013837e-05,28.3,0.015225844039070692,8.729340528066415e-22,0.019999999999999997,21.7,13.110509444870598,52.93237173730024,0.019999999999999997,29.4,3.8537943655914075,169.90885686601294,0.001826514803055826,28.3,0.11078003953597125,72.41473060761179
298,0.00015675136533616811,28.3,0.030692513556021945,6.26291623205419,1.9334901322797957e-05,28.3,0.015319092374852924,3.4819477058358364e-26,0.019999999999971277,21.7,16.164533698260186,65.40784146019227,0.019999999999999997,29.4,4.007666029827832,176.71433020993132,0.0015682376902302437,28.3,0.11046020853315223,72.46567104307854
299,0.0001550750775571455,28.3,0.030732109971895776,6.278431485626267,1.874470571867927e-05,28.3,0.015310114234865552,3.016080420457368e-32,0.019999999999997735,21.7,15.90015749775153,64.3259325246948,0.019999999999999952,29.4,4.198201383910979,185.14631746926673,0.0018464404610309916,28.3,0.11080078809240977,72.41125636316838
