wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
664.1820910455228,1.3400016724627363e-27,8.138304530281209e-28,1.4831352039460854e-28,0.0
664.432216108054,3.6832302296022655e-27,2.2369561083121995e-27,4.076657910226194e-28,0.0
664.6823411705853,1.0043538728047344e-26,6.09979662042515e-27,1.1116348707525321e-27,0.0
664.9324662331167,2.7169335515670806e-26,1.6500899279143447e-26,3.0071453490842273e-27,0.0
665.1825912956479,7.291311314528626e-26,4.4282714807110877e-26,8.07013954962697e-27,0.0
665.432716358179,1.9411836841287804e-25,1.1789495711314152e-25,2.1485330342654587e-26,0.0
665.6828414207104,5.126984321937746e-25,3.1137990788639857e-25,5.674627945777417e-26,0.0
665.9329664832417,1.3433578349637936e-24,8.158687693263771e-25,1.486849858082549e-25,0.0
666.1830915457729,3.491851790671917e-24,2.120725207369924e-24,3.8648372044115607e-25,0.0
666.4332166083042,9.004389186439728e-24,5.468684316918671e-24,9.966201436074392e-25,0.0
666.6833416708355,2.3034939695536295e-23,1.3989934336007377e-23,2.5495438315712293e-24,0.0
666.9334667333667,5.845938843278567e-23,3.550445611352315e-23,6.4703782665042986e-24,0.0
667.183591795898,1.4718238022002653e-22,8.938906990472604e-23,1.6290380377190892e-23,0.0
667.4337168584293,3.676137461305038e-22,2.2326484190345084e-22,4.0688075212518895e-23,0.0
667.6838419209605,9.108818096008469e-22,5.532107690583096e-22,1.0081785017254891e-22,0.0
667.9339669834917,2.2390649014100718e-21,1.3598633796664884e-21,2.4782327122757354e-22,0.0
668.184092046023,5.4601641772325465e-21,3.3161509998702276e-21,6.043396718823202e-22,0.0
668.4342171085543,1.3209278193321034e-20,8.022462267892343e-21,1.4620239593601384e-21,0.0
668.6843421710855,3.170201289496298e-20,1.92537547127043e-20,3.508829304224609e-21,0.0
668.9344672336168,7.547948982887305e-20,4.584136621924359e-20,8.354190210475666e-21,0.0
669.1845922961481,1.7828115543650166e-19,1.0827645702009358e-19,1.973244237390403e-20,0.0
669.4347173586793,4.1774983813480645e-19,2.537142654432978e-19,4.6237217767184545e-20,0.0
669.6848424212106,9.710945275142506e-19,5.897800842349537e-19,1.0748228973989039e-19,0.0
669.934967483742,2.2394485505941546e-18,1.36009638339753e-18,2.47865734130611e-19,0.0
670.1850925462732,5.123361945908369e-18,3.1115990816657673e-18,5.670618642265709e-19,0.0
670.4352176088044,1.1627955291199377e-17,7.0620688890899e-18,1.2870006207226233e-18,0.0
670.6853426713358,2.6180988175513033e-17,1.5900640951024008e-17,2.8977534905486757e-18,0.0
670.935467733867,5.847942341975445e-17,3.551662407036701e-17,6.472595770787662e-18,0.0
671.1855927963982,1.295849291841042e-16,7.870151492400409e-17,1.4342666455078626e-17,0.0
671.4357178589295,2.848657758344246e-16,1.730090701853089e-16,3.152939800164303e-17,0.0
671.6858429214608,6.212414458122038e-16,3.773019225834215e-16,6.87599931678493e-17,0.0
671.935967983992,1.344048480126201e-15,8.162882225830068e-16,1.4876142751537e-16,0.0
672.1860930465233,2.884720977076326e-15,1.7519931712615346e-15,3.192855145322682e-16,0.0
672.4362181090546,6.1422438961318295e-15,3.730402159432518e-15,6.798333420609527e-16,0.0
672.6863431715858,1.297432188718603e-14,7.879764985498479e-15,1.4360186209953353e-15,0.0
672.9364682341171,2.7187961456649108e-14,1.651221147247571e-14,3.0092068979120564e-15,0.0
673.1865932966484,5.6520108771499466e-14,3.432666292286827e-14,6.2557357033600214e-15,0.0
673.4367183591796,1.165638004048902e-13,7.079332245596826e-14,1.290146717268707e-14,0.0
673.6868434217108,2.3848374029466665e-13,1.4483961803357117e-13,2.6395760398544706e-14,0.0
673.9369684842421,4.840477619278901e-13,2.9397934157278263e-13,5.357517761803625e-14,0.0
674.1870935467734,9.746574902194675e-13,5.919439976181212e-13,1.0787664412966831e-13,0.0
674.4372186093046,1.946929381271084e-12,1.1824391364091132e-12,2.154892463419977e-13,0.0
674.687343671836,3.858182260088051e-12,2.3432106698955137e-12,4.2702976054203296e-13,0.0
674.9374687343673,7.584896285491803e-12,4.606576026765939e-12,8.395084073751874e-13,0.0
675.1875937968985,1.479281819596172e-11,8.984202170327471e-12,1.637292690216039e-12,0.0
675.4377188594298,2.8621115687482335e-11,1.7382616771891935e-11,3.1678306919052794e-12,0.0
675.6878439219611,5.493594057787602e-11,3.3364541497810747e-11,6.080397443325129e-12,0.0
675.9379689844923,1.0460704555204939e-10,6.35315619532744e-11,1.15780744925414e-11,0.0
676.1880940470235,1.9760579396301894e-10,1.200129941079438e-10,2.187132415974058e-11,0.0
676.4382191095548,3.703162572841548e-10,2.2490617259854405e-10,4.098719345344394e-11,0.0
676.6883441720861,6.884624354349812e-10,4.18127609268693e-10,7.620011941563263e-11,0.0
676.9384692346173,1.2697612970190913e-09,7.711709864446889e-10,1.4053920371279433e-10,0.0
677.1885942971486,2.323262530622534e-09,1.4109995805638627e-09,2.571423989973395e-10,0.0
677.4387193596799,4.21705103810206e-09,2.5611643830815786e-09,4.667499287483523e-10,0.0
677.6888444222111,7.593706237424337e-09,4.611926622455296e-09,8.404835068936975e-10,0.0
677.9389694847424,1.3565415294254704e-08,8.238756936883532e-09,1.501441781194291e-09,0.0
678.1890945472737,2.4040680765497642e-08,1.4600756491991212e-08,2.6608608558382686e-09,0.0
678.4392196098049,4.226635490004299e-08,2.566985360020577e-08,4.678107511576716e-09,0.0
678.6893446723361,7.371861978686471e-08,4.47719275062474e-08,8.159294308287961e-09,0.0
678.9394697348675,1.2755396458369645e-07,7.74680382240861e-08,1.411787605677285e-08,0.0
679.1895947973987,2.189500729493307e-07,1.3297613034423216e-07,2.4233742969954856e-08,0.0
679.4397198599299,3.728469484120216e-07,2.2644315090938519e-07,4.126729438012078e-08,0.0
679.6898449224612,6.298693240989626e-07,3.8254193850211777e-07,6.97149404851117e-08,0.0
679.9399699849926,1.055612900377134e-06,6.411110841058609e-07,1.1683691792798842e-07,0.0
680.1900950475238,1.755065326697614e-06,1.0659133038955115e-06,1.9425342704732744e-07,0.0
680.4402201100551,2.894784575546923e-06,1.7581051508737448e-06,3.203993696472913e-07,0.0
680.6903451725864,4.736674916887181e-06,2.8767503598503387e-06,5.242627276705237e-07,0.0
680.9404702351176,7.688918820137757e-06,4.6697525945536965e-06,8.510217872692266e-07,0.0
681.1905952976488,1.2382015342957352e-05,7.520036252969937e-06,1.3704611888423815e-06,0.0
681.4407203601802,1.9781160477129387e-05,1.2013799029770871e-05,2.1894103627959012e-06,0.0
681.6908454227114,3.135065081319439e-05,1.9040360081892313e-05,3.469939989120619e-06,0.0
681.9409704852426,4.9291918493054e-05,2.993672708191556e-05,5.455708085254085e-06,0.0
682.1910955477739,7.688458043377138e-05,4.6694727485150344e-05,8.509707877631157e-06,0.0
682.4412206103052,0.00011896991244693412,7.225463947777033e-05,1.316777948762884e-05,0.0
682.6913456728364,0.00018262885716589767,0.00011091697019315747,2.0213652929356064e-05,0.0
682.9414707353677,0.0002781224376167761,0.00016891360216510516,3.078303458223561e-05,0.0
683.191595797899,0.00042018158891353024,0.00025519115377752136,4.650636781835725e-05,0.0
683.4417208604302,0.0006297560916297759,0.00038247316841504296,6.97024077349867e-05,0.0
683.6918459229615,0.0009363583796747119,0.0005686835919591281,0.00010363763754512025,0.0
683.9419709854928,0.0013811669958424255,0.0008388316112084464,0.00015286976398302393,0.0
684.192096048024,0.002021085325066808,0.0012274766662676293,0.00022369694436845999,0.0
684.4422211105552,0.0029339821793341963,0.0017819112432864393,0.00032473782289566607,0.0
684.6923461730865,0.004225369185828342,0.0025662162886661384,0.00046767059459362683,0.0
684.9424712356179,0.006036792053913875,0.003666357522557429,0.0006681617641272492,0.0
685.192596298149,0.00855622384273016,0.005196497638201818,0.0009470164892162738,0.0
685.4427213606804,0.012030742337343768,0.0073066957212602635,0.0013315817328291692,0.0
685.6928464232117,0.016781743529707658,0.010192146935371467,0.0018574301154983082,0.0
685.9429714857429,0.02322288116561657,0.01410407784409502,0.0025703454929635727,0.0
686.1930965482742,0.03188082022143763,0.019362350732022814,0.0035286199840474657,0.0
686.4432216108055,0.043418742273624834,0.02636973924779781,0.004805655582408675,0.0
686.6933466733367,0.05866233663732585,0.03562771374270106,0.006492840897179826,0.0
686.9434717358679,0.07862774904766362,0.047753415494204136,0.00870264455754783,0.0
687.1935967983993,0.10455063963883336,0.06349730464535498,0.011571831396184088,0.0
687.4437218609305,0.13791512953586135,0.08376074049469012,0.015264666304146624,0.0
687.6938469234617,0.180481002807806,0.10961250220538876,0.01997592498640655,0.0
687.943971985993,0.23430709809740283,0.14230299537004232,0.02593348298469163,0.0
688.1940970485243,0.3017684008604964,0.183274632732743,0.03340020747378303,0.0
688.4442221110555,0.3855639703720559,0.23416664854046082,0.04267483463517273,0.0
688.6943471735868,0.4887125507122569,0.2968124329395155,0.054091483874009215,0.0
688.9444722361181,0.6145325726313348,0.3732273864001491,0.0680174443936325,0.0
689.1945972986493,0.7666033065251472,0.46558532654336326,0.08484887554500688,0.0
689.4447223611805,0.9487042263937135,0.5761816617263659,0.10500409553302868,0.0
689.694847423712,1.1647302332842175,0.7073819032383358,0.1289141982121069,0.0
689.9449724862432,1.4185812927049186,0.8615546381949504,0.15701083797927268,0.0
690.1950975487744,1.714026271413376,1.040988832799565,0.18971115901292424,0.0
690.4452226113057,2.0545422956527544,1.2477962689132496,0.22740001518643954,0.0
690.695347673837,2.4431327448722477,1.4838010051980062,0.27040982532312663,0.0
690.9454727363682,2.8821289580235923,1.7504189463308546,0.3189986257331414,0.0
691.1955977988995,3.372982746419373,2.048531828717437,0.3733271052060153,0.0
691.4457228614308,3.9160587316946947,2.378361099984708,0.4334356206453447,0.0
691.695847923962,4.510437192603678,2.739348180861032,0.4992223758380641,0.0
691.9459729864933,5.153739334056129,3.1300483448765117,0.5704240819529918,0.0
692.1960980490246,5.841987515666672,3.5480458302128324,0.6466004874139231,0.0
692.4462231115558,6.56951284765434,3.9898977194218914,0.7271241504665511,0.0
692.696348174087,7.32892157199518,4.451113521509631,0.8111767181908657,0.0
692.9464732366183,8.111129745691663,4.926176236313378,0.8977527653006793,0.0
693.1965982991496,8.905472949745443,5.408608984644797,0.9856719369075527,0.0
693.4467233616808,9.69989415805063,5.891089107719522,1.0735997421492718,0.0
693.6968484242121,10.481208689449915,6.365609081920386,1.1600768795056164,0.0
693.9469734867434,11.235440579810533,6.82368080946706,1.243556466995739,0.0
694.1970985492746,11.948220052562037,7.256577016344467,1.3224480348506502,0.0
694.447223611806,12.605227374471342,7.6556008216279,1.395166652177684,0.0
694.6973486743373,13.192664605460811,8.01237224784792,1.4601851409820938,0.0
694.9474737368685,13.697733911464356,8.319118717320624,1.5160870165961564,0.0
695.1975987993997,14.109099478855676,8.56895558913211,1.5616176131041462,0.0
695.447723861931,14.417309838067393,8.75614265122304,1.5957308267934731,0.0
695.6978489244623,14.615158660065378,8.876303244860042,1.6176290496833876,0.0
695.9479739869935,14.697964804117378,8.926594347559561,1.6267941656582685,0.0
696.1980990495248,14.66375642253185,8.905818386413227,1.623007927473485,0.0
696.4482241120561,14.513349012292919,8.814470641608871,1.6063605956347315,0.0
696.6983491745873,14.25031309969683,8.65471962016625,1.577247361682093,0.0
696.9484742371186,13.880833346013935,8.430321485817782,1.536352753780201,0.0
697.1985992996499,13.413466837262028,8.1464732598311,1.4846238838451822,0.0
697.4487243621811,12.858813747735342,7.809612803311405,1.42323399605925,0.0
697.6988494247123,12.22911807061279,7.4271763267653315,1.353538275098193,0.0
697.9489744872437,11.537819394081723,7.0073261678733365,1.2770242359985087,0.0
698.1990995497749,10.799078574556278,6.558662716043594,1.195259224913372,0.0
698.4492246123061,10.027300542043653,6.089934595217785,1.1098376024501697,0.0
698.6993496748374,9.236676406870293,5.609760569076041,1.0223300633132997,0.0
698.9494747373687,8.44076467136184,5.126375196064685,0.9342372841455755,0.0
699.1995997998999,7.652127925336697,4.64740818170813,0.8469497124065256,0.0
699.4497248624313,6.8820372263454335,4.179704838263064,0.7617148467062254,0.0
699.6998499249626,6.140251775851989,3.7291922742636063,0.6796128510139454,0.0
699.9499749874938,5.434876846742497,3.3007931088679228,0.6015408298484379,0.0
700.2001000500251,4.772298516817031,2.8983858331972625,0.5282056044768002,0.0
700.4502251125564,4.157189889417306,2.5248085883433804,0.4601244014234616,0.0
700.7003501750876,3.5925803416534405,2.1819012222680985,0.39763251697426855,0.0
700.9504752376188,3.079977061876716,1.8705791038130615,0.3408967691376385,0.0
701.2006003001501,2.619526771502255,1.5909313420877502,0.28993339727359685,0.0
701.4507253626814,2.210205048997656,1.342335769630036,0.24462901677452678,0.0
701.7008504252126,1.85002100034374,1.1235832460225175,0.204763272317905,0.0
701.9509754877439,1.5362260177162104,0.9330044444301518,0.17003194360984458,0.0
702.2011005502752,1.2655168735794708,0.768593197833156,0.14006942416302812,0.0
702.4512256128064,1.0342252351557946,0.6281215978731262,0.11446969706014552,0.0
702.7013506753377,0.8384876818974857,0.5092432524826613,0.09280515275863513,0.0
702.951475737869,0.6743923100804112,0.409582324044961,0.07464281552070955,0.0
703.2016008004002,0.5380998839427246,0.32680710876923547,0.05955775261444323,0.0
703.4517258629314,0.42593914370859254,0.2586879206275122,0.047143623157711624,0.0
703.7018509254627,0.33447724298626597,0.20313987048003473,0.03702047424165118,0.0
703.951975987994,0.26056732967420987,0.15825176364396512,0.028840007261169896,0.0
704.2021010505252,0.20137600276025613,0.12230277537950666,0.022288616877229748,0.0
704.4522261130566,0.1543937927471092,0.09376881602333063,0.017088551007042322,0.0
704.7023511755879,0.11743196340014031,0.07132058857679059,0.012997556836418319,0.0
704.9524762381191,0.0886088651656573,0.05381530065373599,0.00980737039435612,0.0
705.2026013006504,0.06632883861150361,0.040283851793150464,0.00734138155223042,0.0
705.4527263631817,0.04925632179340408,0.029915107946110873,0.005451768185840325,0.0
705.7028514257129,0.03628740642057183,0.022038626528224213,0.004016347966495077,0.0
705.9529764882441,0.026520655008906237,0.01610693264366903,0.002935348357029951,0.0
706.2031015507755,0.019228567430660832,0.0116781897107068,0.002128248484060646,0.0
706.4532266133067,0.013830694208918255,0.008399870213618918,0.0015308032745812515,0.0
706.7033516758379,0.009869051052244242,0.005993824079285037,0.001092322297500007,0.0
706.9534767383692,0.006986202641477688,0.004242968185103823,0.0007732440422688451,0.0
707.2036018009005,0.004906155731755078,0.0029796820635543614,0.0005430211370244712,0.0
707.4537268634317,0.003418029849422247,0.002075890538543955,0.0003783129954013378,0.0
707.703851925963,0.002362352767082308,0.0014347404825805475,0.00026146897804758996,0.0
707.9539769884943,0.0016197502241322628,0.0009837316842362992,0.0001792765531789658,0.0
708.2041020510255,0.0011017569507921813,0.000669136058742404,0.0001219442466099621,0.0
708.4542271135567,0.0007434609244761963,0.0004515302462035906,8.228749724647004e-05,0.0
708.7043521760882,0.0004976975295060643,0.0003022695221927729,5.50860589973842e-05,0.0
708.9544772386193,0.00033052846283992786,0.000200741982102539,3.658360150133681e-05,0.0
709.2046023011505,0.00021776652083284505,0.0001322579294085673,2.4103072414044395e-05,0.0
709.4547273636819,0.00014233766445922967,8.644777823906638e-05,1.5754733923181494e-05,0.0
709.7048524262132,9.230292716180813e-05,5.6060710566139235e-05,1.021723641467451e-05,0.0
709.9549774887444,5.939268562622906e-05,3.6074523711315695e-05,6.5754088511253336e-06,0.0
710.2051025512757,3.79332314238178e-05,2.304375856241806e-05,4.2014816531803415e-06,0.0
710.455227613807,2.4069750109281014e-05,1.4627881921794422e-05,2.669135328077773e-06,0.0
710.7053526763382,1.521048144352561e-05,9.253855079227159e-06,1.6920591980381568e-06,0.0
710.9554777388695,9.634066108831974e-06,5.877896232491186e-06,1.0806172113204753e-06,0.0
711.2056028014008,6.216151167228239e-06,3.819802499505474e-06,7.117826690903683e-07,0.0
711.455727863932,4.242614962827514e-06,2.6500745559652724e-06,5.087645597201801e-07,0.0
711.7058529264632,3.285719780828321e-06,2.115551722155465e-06,4.277548614054323e-07,0.0
711.9559779889945,3.1265523306772443e-06,2.093591231409625e-06,4.5002970282677683e-07,0.0
712.2061030515258,3.712693361324059e-06,2.568275096946655e-06,5.782870501685085e-07,0.0
712.456228114057,5.144559865492661e-06,3.624944624453153e-06,8.36645848378047e-07,0.0
712.7063531765883,7.687638533005914e-06,5.461766738978593e-06,1.2742088247328966e-06,0.0
712.9564782391196,1.1811190411529838e-05,8.419225964542677e-06,1.972542349668323e-06,0.0
713.2066033016508,1.8257230859096513e-05,1.3030588287780549e-05,3.057887334440262e-06,0.0
713.4567283641821,2.8146919220297733e-05,2.0098656052059096e-05,4.719417394414931e-06,0.0
713.7068534267135,4.31351403783476e-05,3.0806664976159955e-05,7.235433275441454e-06,0.0
713.9569784892446,6.562820185038962e-05,4.687408212715761e-05,1.101005048592322e-05,0.0
714.2071035517758,9.908433963196626e-05,7.077143623715721e-05,1.662371906823799e-05,0.0
714.4572286143073,0.00014842220209930495,0.00010601220027009,2.4901821005345093e-05,0.0
714.7073536768385,0.00022056866665192903,0.00015754414900033426,3.700662044983231e-05,0.0
714.9574787393697,0.0003251841384843207,0.0002322674576763293,5.4558976680495406e-05,0.0
715.207603801901,0.00047561064965616676,0.00033971192183774755,7.979742903781456e-05,0.0
715.4577288644323,0.0006900952123239393,0.0004929107710246875,0.00011578345811686443,0.0
715.7078539269635,0.000993347366297074,0.0007095131794544551,0.0001666628143728842,0.0
715.9579789894948,0.0014184948396333867,0.001013181131117208,0.0002379936397212497,0.0
716.2081040520261,0.002009503589396344,0.0014353179731172775,0.0003371525011878385,0.0
716.4582291145573,0.0028241268187783235,0.002017174796988786,0.0004738291749898508,0.0
716.7083541770885,0.003937440246475552,0.0028123755586910004,0.000660619791030498,0.0
716.9584792396199,0.005446006128138849,0.0038898912937397607,0.0009137254685573261,0.0
717.2086043021511,0.007472684427702052,0.005337476568567032,0.0012537595298488524,0.0
717.4587293646823,0.010172074341512571,0.007265556170653929,0.0017066604737904568,0.0
717.7088544272136,0.013736521651097641,0.009811515950148144,0.0023046998835721333,0.0
717.9589794897449,0.01840256628738929,0.013144308089053878,0.003087564192602142,0.0
718.2091045522761,0.02445763012031343,0.017469227954955813,0.004103476755179721,0.0
718.4592296148074,0.03224665869383365,0.023032658059582774,0.0054103121901753265,0.0
718.7093546773388,0.042178335341059414,0.03012650658343256,0.007076638979061459,0.0
718.95947973987,0.05473038661485806,0.03909199685890678,0.009182609605764254,0.0
719.2096048024013,0.07045340102944762,0.05032239496358588,0.011820601261315209,0.0
719.4597298649326,0.08997249747987841,0.06426420141378775,0.015095495769606079,0.0
719.7098549274638,0.11398611588318945,0.08141628736193442,0.019124476682370228,0.0
719.959979989995,0.14326117230159185,0.10232643407085515,0.024036216410589173,0.0
720.2101050525263,0.17862383625287423,0.1275847454698644,0.029969328850843385,0.0
720.4602301150576,0.22094526065941922,0.1578134555575097,0.03706997517041011,0.0
720.7103551775888,0.271121734585775,0.1936527521976656,0.04548853385339512,0.0
720.9604802401201,0.3300489418336691,0.2357423909361884,0.05537528183351263,0.0
721.2106053026514,0.3985902959997395,0.2846990778425095,0.06687508178169585,0.0
721.4607303651826,0.47753967993036905,0.341089855608206,0.08012113056904217,0.0
721.7108554277139,0.5675793325511389,0.40540202358534566,0.09522789356111815,0.0
721.9609804902452,0.6692340789712125,0.47801044595428355,0.11228342539058449,0.0
722.2111055527764,0.7828235631589961,0.5591434331981312,0.1313413556032248,0.0
722.4612306153076,0.908414582386864,0.6488486962673009,0.15241289137868605,0.0
722.7113556778389,1.045776000434503,0.7469611426609477,0.1754592529127651,0.0
722.9614807403702,1.1943389917072988,0.8530744801941762,0.20038500321529648,0.0
723.2116058029014,1.3531655020237667,0.966518689643951,0.22703275649256668,0.0
723.4617308654327,1.5209277704027622,1.0863453978794642,0.25517974233322416,0.0
723.711855927964,1.6959015158013895,1.2113230113878266,0.28453666258597027,0.0
723.9619809904952,1.8759749426969055,1.3399431486455773,0.31474920230709713,0.0
724.2121060530266,2.05867506506599,1.4704394424144203,0.3454024463714393,0.0
724.4622311155579,2.2412120129294295,1.6008191863531471,0.3760283131801903,0.0
724.7123561780891,2.420541010399482,1.728907603764541,0.4061159532757915,0.0
724.9624812406203,2.5934406566124846,1.8524037609217892,0.4351248832386232,0.0
725.2126063031517,2.756605071466684,1.9689463835393095,0.46250044580687066,0.0
725.4627313656829,2.906746464911581,2.0761871184210725,0.4876910188494514,0.0
725.7128564282141,3.0407038312952666,2.17186817002317,0.5101662519950556,0.0
725.9629814907454,3.1555528329985885,2.253900786482277,0.5294355027985445,0.0
726.2131065532767,3.2487115816563623,2.3204408154343312,0.5450655846085974,0.0
726.4632316158079,3.3180369930498754,2.3699575269370086,0.556696932895346,0.0
726.7133566783392,3.3619067017756596,2.40129212224652,0.5640573488116893,0.0
726.9634817408705,3.3792821658674024,2.4137028072372275,0.5669725868237357,0.0
727.2136068034017,3.369749534402962,2.4068939827009186,0.5653732114370916,0.0
727.4637318659329,3.3335360326049726,2.3810279476498795,0.5592973462726787,0.0
727.7138569284643,3.2715009586335846,2.3367184686415077,0.548889163517612,0.0
727.9639819909955,3.185101790171148,2.275006570899717,0.5343931973218311,0.0
728.2141070535267,3.076337267461253,2.1973198845246698,0.5161447943272401,0.0
728.464232116058,2.9476705562005376,2.1054177624395387,0.49455722201444424,0.0
728.7143571785894,2.801936613440498,2.0013251151010043,0.4701061266462884,0.0
728.9644822411205,2.642238615790968,1.8872584327952135,0.44331215609531377,0.0
729.2146073036519,2.4718387188474362,1.7655477589256283,0.41472263156963807,0.0
729.4647323661832,2.294048483725057,1.6385584255268857,0.38489316348638714,0.0
729.7148574287144,2.1121240417775984,1.5086161730981387,0.3543700623131622,0.0
729.9649824912457,1.929170507851033,1.3779388763406286,0.323674301119594,0.0
730.215107553777,1.748059352191116,1.2485775258077765,0.2932876523192412,0.0
730.4652326163082,1.571361472440664,1.1223684235793596,0.2636414585574233,0.0
730.7153576788394,1.4012976487814548,1.0008977951071518,0.2351083201266846,0.0
730.9654827413707,1.2397069965109944,0.8854792559984017,0.2079968019756121,0.0
731.215607803902,1.0880330244736736,0.7771438540455994,0.18254909461324606,0.0
731.4657328664332,0.947326026514423,0.6766417773644343,0.15894141535666076,0.0
731.7158579289645,0.8182598227093347,0.5844543120790061,0.13728681717815008,0.0
731.9659829914958,0.7011603560918368,0.5008142679795146,0.11763998666954044,0.0
732.216108054027,0.5960433494306694,0.42573287546984334,0.10000356211592602,0.0
732.4662331165583,0.5026581290638796,0.35903108744744616,0.08433548630946569,0.0
732.7163581790896,0.4205348084139394,0.3003732809186371,0.07055692310792998,0.0
732.9664832416208,0.34903226152558225,0.2493015229522143,0.05856030663995251,0.0
733.216608304152,0.28738466903163257,0.20526881705225034,0.048217151148421476,0.0
733.4667333666835,0.23474484492602257,0.1676700503060212,0.039385320964140665,0.0
733.7168584292147,0.19022301292931734,0.1358696905403487,0.03191553739514872,0.0
733.9669834917459,0.1529201605259792,0.10922561081469595,0.025656976446247988,0.0
734.2171085542772,0.12195552749273862,0.08710872486833317,0.020461883318292396,0.0
734.4672336168085,0.09648816184848438,0.06891838586122749,0.016189192886919425,0.0
734.7173586793397,0.07573278536663697,0.05409372171991803,0.012707197448725572,0.0
734.967483741871,0.05897044629484542,0.04212124877151982,0.0098953428303841,0.0
735.2176088044023,0.04555459850284781,0.032539220979132935,0.007645261475256362,0.0
735.4677338669335,0.034913339010507596,0.02493923863101213,0.00586116724251366,0.0
735.7178589294647,0.02654856865901998,0.018965664182983025,0.0044597429183538435,0.0
735.9679839919961,0.020032824859441484,0.014313382195094967,0.003369649793996575,0.0
736.2181090545273,0.015004483159109511,0.010724403740410343,0.0025307812318982655,0.0
736.4682341170585,0.011161947926573426,0.007983761988374652,0.0018933710206205862,0.0
736.7183591795898,0.008257362851214695,0.005915082830200876,0.001417054438423401,0.0
736.9684842421211,0.006090278630324189,0.00437614920056339,0.0010699669549722739,0.0
737.2186093046523,0.004501625652038767,0.0032547155268033965,0.0008279537038595683,0.0
737.4687343671836,0.0033682590780128078,0.0024647733730153625,0.0006739531835238651,0.0
737.7188594297149,0.002598275876651192,0.0019434232510576494,0.0005976116351373257,0.0
737.9689844922461,0.0021272496220177527,0.0016484718120811969,0.0005951803733905726,0.0
738.2191095547774,0.001915489244974556,0.0015568481026118131,0.000669746822183204,0.0
738.4692346173088,0.0019464010865814043,0.001663916162758481,0.0008318506040514578,0.0
738.71935967984,0.0022260172013207217,0.001983752029280703,0.001100537897599965,0.0
738.9694847423712,0.002783743723140457,0.0025504485803578133,0.0015049092500853027,0.0
739.2196098049025,0.0036743774698896068,0.0034205084849337755,0.0020862166607149846,0.0
739.4697348674338,0.0049814326262433446,0.004676380253845913,0.0029005633201401267,0.0
739.719859929965,0.0068218078651280135,0.006431181216622884,0.0040222519754401454,0.0
739.9699849924963,0.009351803133875186,0.008834630239261253,0.005547813425898649,0.0
740.2201100550276,0.012774460200541496,0.01208017832300629,0.0076007230680341705,0.0
740.4702351175588,0.01734814803942494,0.016413273419404326,0.010336778781008686,0.0
740.7203601800901,0.02339624016161359,0.022140624116085004,0.013950066239496252,0.0
740.9704852426214,0.031317634251276115,0.029640233682959146,0.018679377080826502,0.0
741.2206103051526,0.04159774489143474,0.03937186133185288,0.024814871327967003,0.0
741.4707353676838,0.054819459975616124,0.051887433573185815,0.03270468947235787,0.0
741.7208604302152,0.0716733956078164,0.06784077999998596,0.0427611246594163,0.0
741.9709854927464,0.09296662107987677,0.08799591243798315,0.055465866372325374,0.0
742.2211105552776,0.11962886647020518,0.11323291512455595,0.07137373076371242,0.0
742.4712356178089,0.1527150854537249,0.1445503805241185,0.09111420820671402,0.0
742.7213606803402,0.19340314288065907,0.18306322740837602,0.11539009632415258,0.0
742.9714857428714,0.2429853504313206,0.2299946937030039,0.1449724585155542,0.0
743.2216108054027,0.30285260472946723,0.2866613257529461,0.18069116605597668,0.0
743.4717358679341,0.3744700101051147,0.35444990643819785,0.22342035773365285,0.0
743.7218609304653,0.45934310880125584,0.4347854921688496,0.2740582942802141,0.0
743.9719859929965,0.558974205070299,0.5290900728941245,0.3335013016213833,0.0
744.2221110555279,0.6748087582625744,0.6387318317176676,0.4026117883865084,0.0
744.4722361180591,0.8081724250762219,0.7649655533771352,0.48218068401937125,0.0
744.7223611805903,0.960200031783782,0.9088653939961809,0.5728850617900009,0.0
744.9724862431216,1.1317585195907074,1.0712519460727161,0.6752421657916392,0.0
745.2226113056529,1.323366683780539,1.2526162685783924,0.7895615248472848,0.0
745.4727363681841,1.5351152625085696,1.453044247926655,0.915897274862301,0.0
745.7228614307154,1.7665915589546624,1.672145249829975,1.054003185717006,0.0
745.9729864932467,2.0168132330248696,1.9089894503319815,1.203293158711561,0.0
746.2231115557779,2.2841761108262006,2.1620584349676824,1.3628100870214999,0.0
746.4732366183092,2.56642077617875,2.4292135754887547,1.531205921442468,0.0
746.7233616808405,2.8606222892250774,2.7076862967329047,1.7067355334659713,0.0
746.9734867433717,3.1632066059438477,2.9940936161007343,1.8872665073892472,0.0
747.2236118059029,3.469996159525184,3.284481284610344,2.0703063289320136,0.0
747.4737368684342,3.7762856506154368,3.5743955199423074,2.2530475938372825,0.0
747.7238619309655,4.076947449001709,3.8589827650793853,2.432430878256136,0.0
747.9739869934967,4.366564232242549,4.13311522368402,2.6052238516832564,0.0
748.224112056028,4.639584696249062,4.391538228018411,2.7681141438548216,0.0
748.4742371185594,4.8904965007481,4.629033911763859,2.9178124779214327,0.0
748.7243621810906,5.114009192733143,4.840594315139577,3.0511617330859058,0.0
748.9744872436219,5.305238807319123,5.021596060448998,3.165246974523644,0.0
