wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
481.59079539769886,7.588561721662928e-96,1.8683699167547103e-95,1.7575604449497077e-95,2.4042231739632385e-96
481.8409204602301,1.8711421139939376e-96,4.60691467498928e-96,4.333687313957382e-96,5.928189553233249e-97
482.0910455227614,4.593269707117411e-97,1.1309029635774352e-96,1.063831256345928e-96,1.455248817781908e-97
482.3411705852927,1.1225481826523725e-97,2.7638112879653337e-97,2.5998948888402087e-97,3.556479414167215e-98
482.5912956478239,2.7312151063124577e-98,6.724489208874721e-98,6.325672523425127e-98,8.653089864090786e-99
482.8414207103552,6.615683061811568e-99,1.6288387266044115e-98,1.5322353948273335e-98,2.09599382757843e-99
483.09154577288643,1.5953697287937257e-99,3.927939070285547e-99,3.694980463021847e-99,5.054482013443778e-100
483.34167083541774,3.8301508066478785e-100,9.430164511077488e-100,8.870879361420499e-100,1.213475974350894e-100
483.591795897949,9.154576778081067e-101,2.2539364480572206e-100,2.1202597574556704e-100,2.900371169790672e-101
483.84192096048025,2.1783544109183336e-101,5.3632980776466093e-101,5.0452110533441153e-101,6.901505644849951e-102
484.0920460230115,5.160439348688386e-102,1.2705450637375625e-101,1.1951914487201698e-101,1.6349406284106219e-102
484.34217108554276,1.2170619570113533e-102,2.996512423184625e-102,2.81879496161954e-102,3.855919828447458e-103
484.59229614807407,2.8576337563738517e-103,7.035742923814119e-103,6.618466371589488e-103,9.053611938295052e-104
484.8424212106053,6.679874730044617e-104,1.6446432737942376e-103,1.5471026043355167e-103,2.1163311592101532e-104
485.0925462731366,1.5545258182280173e-104,3.827377809031332e-104,3.600383299210915e-104,4.925079525990808e-105
485.3426713356679,3.601599615982887e-105,8.867451595587929e-105,8.341539880379914e-105,1.1410659328716173e-105
485.5927963981991,8.307317208275173e-106,2.045333770768727e-105,1.924028908829242e-105,2.631940712636391e-106
485.8429214607304,1.9076294886102878e-106,4.696749765715285e-106,4.418194456045575e-106,6.043789577094533e-107
486.09304652326165,4.361090822003065e-107,1.0737385020939182e-106,1.0100571105200344e-106,1.381689442952901e-107
486.3431715857929,9.925767674804794e-108,2.4438103562314764e-107,2.2988726046988626e-107,3.1447013990829716e-108
486.5932966483242,2.2490595307857467e-108,5.537380234142349e-108,5.208968727712956e-108,7.125515007807116e-109
486.8434217108554,5.073476661448085e-109,1.2491340935591024e-108,1.1750503225244415e-108,1.6073889373785257e-109
487.0935467733867,1.139405347755843e-109,2.8053150950322006e-109,2.6389371839239646e-109,3.609886618952006e-110
487.343671835918,2.5475265020158523e-110,6.272231884092455e-110,5.900237721757618e-110,8.071123985125667e-111
487.5937968984492,5.6705742124699366e-111,1.3961447054004027e-110,1.3133420141445468e-110,1.7965625676311964e-111
487.84392196098054,1.25661788643655e-111,3.093902562815873e-111,2.9104090770091332e-111,3.981241708508376e-112
488.09404702351173,2.7723452035407162e-112,6.825755086590524e-112,6.420932514233349e-112,8.783399053803577e-113
488.34417208604305,6.089186082813038e-113,1.4992105898238983e-112,1.4102952566807656e-112,1.9291880105661762e-113
488.5942971485743,1.3314935181798773e-113,3.278252882386813e-113,3.083825929200005e-113,4.218464169898592e-114
488.84442221110555,2.8985896540983512e-114,7.13657990719622e-114,6.713322904972486e-114,9.183369225685385e-115
489.09454727363686,6.282063030803474e-115,1.5466985724586134e-114,1.4549668172431441e-114,1.9902956677336915e-115
489.34467233616806,1.3554568978820835e-115,3.337252808040131e-115,3.1393266813012596e-115,4.294385424702459e-116
489.59479739869937,2.9116354952147746e-116,7.16869990301981e-116,6.743537924838332e-116,9.224701318229892e-117
489.8449224612306,6.2266745773141564e-117,1.53306145332712e-116,1.4421384897510105e-116,1.9727473880552305e-117
490.0950475237619,1.3256937333813684e-117,3.263973307628593e-117,3.0703932489043694e-117,4.200089176681143e-118
490.3451725862932,2.809946870190727e-118,6.918333661247388e-118,6.508020429430225e-118,8.902529399784061e-119
490.5952976488244,5.929538376389128e-119,1.45990393555899e-118,1.3733198054385874e-118,1.8786081076105558e-119
490.8454227113557,1.2456944530811772e-119,3.0670081195505677e-119,2.88510969210245e-119,3.946633870323099e-120
491.09554777388695,2.6053738368842798e-120,6.414657055286716e-120,6.034215926507897e-120,8.254397058659038e-121
491.3456728364182,5.424958688795946e-121,1.3356720266040476e-120,1.256455855092471e-120,1.7187461703267648e-121
491.5957978989495,1.1245808756793828e-121,2.768815955043182e-121,2.6046027386173273e-121,3.562919432526874e-122
491.84592296148077,2.3208807306495017e-122,5.714210276688621e-122,5.375311316228796e-122,7.353060357542303e-123
492.096048024012,4.7685113694872726e-123,1.1740489854644635e-122,1.1044183696073598e-122,1.5107692287855804e-123
492.3461730865433,9.7539537682678e-124,2.4015082776521537e-123,2.25907938207017e-123,3.0902669764800443e-124
492.5962981490745,1.9863072775201215e-124,4.890461327019814e-124,4.600417352499429e-124,6.293058108222405e-125
492.84642321160584,4.0269853108590425e-125,9.91478818514952e-125,9.326760925663767e-125,1.2758374723287142e-125
493.0965482741371,8.127959440330263e-126,2.0011743278787887e-125,1.8824884786401386e-125,2.5751162289015498e-126
493.34667333666835,1.6332432828766857e-126,4.021187055456681e-126,3.7826980872665734e-126,5.174473758581286e-127
493.59679839919966,3.267293165751995e-127,8.044360030284592e-127,7.567264312797649e-127,1.0351503003274352e-127
493.84692346173085,6.507185669326877e-128,1.6021257246417285e-127,1.5071066902841636e-127,2.0616194685241145e-128
494.09704852426216,1.2902271117585016e-128,3.1766513995785854e-128,2.988250237400091e-128,4.087723122696942e-129
494.3471735867934,2.546871297973821e-129,6.270618714737884e-129,5.898720226414122e-129,8.069048154685982e-130
494.59729864932467,5.0051339570312755e-130,1.2323075251466041e-129,1.1592217059315264e-129,1.5857364662309093e-130
494.847423711856,9.792470734461619e-131,2.4109914898286796e-130,2.2680001629407366e-130,3.102469998094745e-131
495.0975487743872,1.9073778276385646e-131,4.696130154508266e-131,4.417611592802629e-131,6.042992259813089e-132
495.3476738369185,3.6986994956152256e-132,9.106519946982731e-132,8.56642954183447e-132,1.1718293093009987e-132
495.59779889944974,7.140510086282267e-133,1.758055706051482e-132,1.6537887606011337e-132,2.262270566285396e-133
495.847923961981,1.3723892150342662e-133,3.378941645989196e-133,3.178543033436956e-133,4.348030727698364e-134
496.0980490245123,2.6259909598358056e-134,6.465418205693784e-134,6.081966529477659e-134,8.31971663646389e-135
496.3481740870435,5.002384010520638e-135,1.2316304643910076e-134,1.1585848003636339e-134,1.5848652227238345e-135
496.5982991495748,9.48699559669084e-136,2.335780853259942e-135,2.1972501264049812e-135,3.005688759141182e-136
496.84842421210607,1.7912171599818366e-136,4.410132484698957e-136,4.148575901691884e-136,5.674969728895138e-137
497.0985492746373,3.366942145853389e-137,8.289704488807273e-137,7.798057857384397e-137,1.0667212878226879e-137
497.34867433716863,6.30073098495344e-138,1.551294785182506e-137,1.4592904373184019e-137,1.9962100859889594e-138
497.59879939969983,1.1738540199370419e-138,2.8901307229946924e-138,2.7187225580533947e-138,3.719027585327584e-139
497.84892446223114,2.1772340433203084e-139,5.360539635147708e-139,5.042616208831655e-139,6.897956074007245e-140
498.0990495247624,4.020351375932908e-140,9.898454860205592e-140,9.311396299205949e-140,1.2737356959092847e-140
498.34917458729365,7.390788559456908e-141,1.8196764435828e-140,1.7117548892047186e-140,2.3415642884979822e-141
498.59929964982496,1.352649930758177e-141,3.330341810773475e-141,3.132825562158789e-141,4.285492335793946e-142
498.84942471235615,2.4646083869325135e-142,6.068080270838177e-142,5.708193953009924e-142,7.808421168522591e-143
499.09954977488746,4.470728535128932e-143,1.100732260919308e-142,1.0354499207695293e-142,1.4164250806541886e-143
499.3496748374187,8.07377326153637e-144,1.9878332192371611e-143,1.8699386058178282e-143,2.5579488562763923e-144
499.59979989994997,1.4515856565401366e-144,3.5739301751082116e-144,3.36196716316913e-144,4.5989424642666904e-145
499.8499249624813,2.5982244077032372e-145,6.397054538638937e-145,6.01765738169604e-145,8.231746095343285e-146
500.10005002501254,4.629973644921103e-146,1.13993979239087e-145,1.0723321280030047e-145,1.4668774321465286e-146
500.3501750875438,8.213878041935481e-147,2.0223282350902922e-146,1.9023877877853284e-146,2.602337130652154e-147
500.60030015007504,1.4507275288263934e-147,3.5718173900194184e-147,3.3599796833518614e-147,4.596223727025993e-148
500.8504252126063,2.5508876130923655e-148,6.280507231981241e-148,5.908022274477665e-148,8.08177272389437e-149
501.1005502751376,4.465444214429511e-149,1.0994312151892457e-148,1.0342260375910847e-148,1.4147508916905627e-149
501.35067533766886,7.782262616055256e-150,1.9160607621619475e-149,1.8024228368787983e-149,2.4655918754638156e-150
501.6008004002001,1.3502524277332205e-150,3.3244389497420237e-150,3.1272727886058223e-150,4.2778965191640406e-151
501.85092546273137,2.3323403304222514e-151,5.7424248083202664e-151,5.401852497567604e-151,7.389366888804134e-152
502.1010505252626,4.01085302669302e-152,9.87506909801567e-152,9.28939750216291e-152,1.2707264100663898e-152
502.35117558779393,6.866721673227478e-153,1.6906466167839725e-152,1.5903775764109888e-152,2.1755283782960886e-153
502.6013006503252,1.1703884084396815e-153,2.8815980859781904e-153,2.7106959755352135e-153,3.708047766253145e-154
502.85142571285644,1.9859963673619563e-154,4.889695839161065e-154,4.599697264271953e-154,6.292073076493469e-155
503.10155077538775,3.355017256836222e-155,8.260344374575465e-155,7.770439035774029e-155,1.0629432208353472e-155
503.35167583791895,5.642595751915678e-156,1.3892561649978836e-155,1.3068620199922461e-155,1.7876983762727285e-156
503.60180090045026,9.447806445709878e-157,2.3261321433407792e-156,2.1881736631486206e-156,2.993272774609172e-157
503.8519259629815,1.574892475268612e-157,3.87752229057502e-157,3.647553806776557e-157,4.989605572729515e-158
504.10205102551276,2.6135974585462346e-158,6.4349043272778076e-158,6.053262371245933e-158,8.280451299895735e-159
504.3521760880441,4.318116558309675e-159,1.0631578644942782e-158,1.000103990444233e-158,1.3680742515048678e-159
504.6023011505753,7.102608773865021e-160,1.748724073190968e-159,1.6450105691651894e-159,2.250262597321127e-160
504.8524262131066,1.1630792203578402e-160,2.863602229017536e-160,2.6937674186775025e-160,3.6848906516196126e-161
505.10255127563784,1.896132012391052e-161,4.6684419789771205e-161,4.391565550383527e-161,6.007363044923797e-162
505.3526763381691,3.07748337117618e-162,7.5770318024881765e-162,7.127652434754733e-162,9.750143847873854e-163
505.6028014007004,4.972682490350426e-163,1.2243176917203327e-162,1.1517057343534018e-162,1.5754551282007432e-163
505.8529264632316,7.999330047043232e-164,1.9695046521691165e-163,1.8526970712573937e-163,2.534363609428127e-164
506.1030515257629,1.2811039560623184e-164,3.1541893965352957e-164,2.9671204131028775e-164,4.058818959893833e-165
506.35317658829416,2.0425984565009185e-165,5.029055107032357e-165,4.730791398603324e-165,6.471400937811575e-166
506.6033016508254,3.2422723834731696e-166,7.982756687493063e-166,7.509314547284869e-166,1.0272231664657291e-166
506.8534267133567,5.123702032810541e-167,1.2615000169518797e-166,1.1866828464831737e-166,1.6233014391383539e-167
507.1035517758879,8.060947722127878e-168,1.984675459851931e-167,1.866968127145281e-167,2.5538854434459414e-168
507.35367683841923,1.2625721760938005e-168,3.108562541978318e-168,2.924199600646152e-168,4.000106207083364e-169
507.6038019009505,1.9687664265593963e-169,4.84727422589136e-169,4.559791596328373e-169,6.237484836346097e-170
507.85392696348174,3.056328602352737e-170,7.524946921168981e-170,7.078656608839528e-170,9.683120889755236e-171
508.10405202601305,4.723607107923006e-171,1.1629931655979325e-170,1.0940182494225652e-170,1.4965425715846088e-171
508.35417708854425,7.268007382801535e-172,1.7894466496876304e-171,1.6833179669803346e-171,2.3026645126157307e-172
508.60430215107556,1.1133323353483346e-172,2.741121070119288e-172,2.5785503847268202e-172,3.527281583973881e-173
508.8544272136068,1.6978610929893657e-173,4.1802817257371545e-173,3.9323571547669564e-173,5.379197186052621e-174
509.10455227613807,2.5777889681957672e-174,6.346740708677689e-174,5.970327569445898e-174,8.167002130628958e-175
509.3546773386694,3.8963721971053046e-175,9.593207335679051e-175,9.02425242570657e-175,1.2344563666030012e-175
509.60480240120063,5.8632900853589014e-176,1.443593029943774e-175,1.35797626866167e-175,1.8576191926656262e-176
509.8549274637319,8.783956929975304e-177,2.1626866170416447e-176,2.0344217806379478e-176,2.782950654516619e-177
510.10505252626314,1.3101073543887371e-177,3.225598286525664e-177,3.0342941774304655e-177,4.1507081016543906e-178
510.3551775887944,1.945321748516559e-178,4.789551388850723e-178,4.5054921911393196e-178,6.163206942426109e-179
510.6053026513257,2.875701940273001e-179,7.08022836451521e-179,6.660313465278623e-179,9.11085591684471e-180
510.85542771385695,4.232180378468785e-180,1.0419996293682211e-179,9.80200610064883e-180,1.340847780582778e-180
511.1055527763882,6.200865893285202e-181,1.5267071307822996e-180,1.436161030009726e-180,1.9645706295985166e-181
511.35567783891946,9.044996000144494e-182,2.2269567071707738e-181,2.094880133767779e-181,2.865653570408967e-182
511.6058029014507,1.3135066928130666e-182,3.2339677534705724e-182,3.042167267184146e-182,4.161477953064554e-183
511.855927963982,1.898996094478866e-183,4.675493598253949e-183,4.3981989515117815e-183,6.016437086593641e-184
512.1060530265133,2.7332774838551214e-184,6.729566961812677e-184,6.330449124478778e-184,8.659623929521629e-185
512.3561780890445,3.9166182803133095e-185,9.643054953956918e-185,9.071143676402956e-185,1.2408707708361141e-185
512.6063031515758,5.5873598166580055e-186,1.3756565971819375e-185,1.2940690167184431e-185,1.7701984177228848e-186
512.856428214107,7.9354197542095e-187,1.953769382050583e-186,1.837895030128959e-186,2.514115423708428e-187
513.1065532766384,1.1220211388108596e-187,2.7625136601744404e-187,2.5986742208894513e-187,3.5548096234164283e-188
513.3566783391695,1.579428769766662e-188,3.888691042289199e-188,3.658060161035569e-188,5.00397755092006e-189
513.6068034017009,2.213435752896255e-189,5.4496713936912326e-189,5.126461732033511e-189,7.012651048222337e-190
513.8569284642322,3.0881733261645993e-190,7.603351401701305e-190,7.152411068518367e-190,9.784011975266709e-191
514.1070535267634,4.289476421328393e-191,1.0561064135988067e-190,9.934707477109564e-191,1.3590004265085825e-191
514.3571785892947,5.931639833745211e-192,1.460421332642846e-191,1.3738065166839157e-191,1.8792738954976296e-192
514.607303651826,8.166070627370145e-193,2.0105576336973155e-192,1.8913152784090808e-192,2.587190690759976e-193
514.8574287143572,1.119230048050935e-193,2.755641751897159e-193,2.5922098724426247e-193,3.545966834319136e-194
515.1075537768885,1.5271913700145893e-194,3.760078019418673e-194,3.5370749323206474e-194,4.83847798507612e-195
515.3576788394197,2.074605055962988e-195,5.107858139498757e-195,4.8049207728578625e-195,6.572804880968283e-196
515.607803901951,2.8057261076922025e-196,6.90794177676749e-196,6.498244867885067e-196,8.889157096331908e-197
515.8579289644822,3.777661024343723e-197,9.300930100406322e-197,8.749309598235403e-197,1.1968460574258353e-197
516.1080540270135,5.06370699783017e-198,1.2467287173797907e-197,1.1727876046386144e-197,1.6042936931763254e-198
516.3581790895448,6.757437248828505e-199,1.6637398407167743e-198,1.5650665901374736e-198,2.1409046702298826e-199
516.608304152076,8.977663959963637e-200,2.2103789730859987e-199,2.0792855936111364e-199,2.844321299908891e-200
516.8584292146073,1.1874423668552145e-200,2.9235864153004767e-200,2.7501940567795076e-200,3.7620784555119326e-201
517.1085542771386,1.5636141984876927e-201,3.849754191924457e-201,3.621432581326481e-201,4.953873512566321e-202
517.3586793396698,2.049814407800215e-202,5.046821406922737e-202,4.747504012984679e-202,6.494262657821619e-203
517.6088044022011,2.67526832782084e-203,6.586743372829558e-203,6.19609613134212e-203,8.475838170961432e-204
517.8589294647323,3.476066092137854e-204,8.558377138399655e-204,8.05079604232778e-204,1.1012941528944023e-204
518.1090545272637,4.496520453551274e-205,1.1070824556259188e-204,1.04142349748685e-204,1.424596527398167e-205
518.3591795897948,5.790725679467532e-206,1.425727041899217e-205,1.3411698784412584e-205,1.834629193684545e-206
518.6093046523262,7.424330235049022e-207,1.8279346959278986e-206,1.7195233602853114e-206,2.35219102867747e-207
518.8594297148575,9.476532165109898e-208,2.3332046653723152e-207,2.1948267273288952e-207,3.002373713997085e-208
519.1095547773887,1.2042300814110582e-208,2.964919229076853e-208,2.7890754998601226e-208,3.8152656256944193e-209
519.35967983992,1.5234821593771279e-209,3.7509456201259897e-209,3.528484158287962e-209,4.826726390375061e-210
