wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
606.6533266633317,1.822701799624567e-220,1.2059560295552801e-220,2.480040550469817e-221,0.0
606.903451725863,3.140038113266625e-219,2.0775465830489943e-219,4.2724607242534064e-220,0.0
607.1535767883943,5.366468479602215e-218,3.5506219512855413e-218,7.301830417335928e-219,0.0
607.4037018509255,9.098642733367001e-217,6.0199441660360215e-217,1.2379975121347632e-217,0.0
607.6538269134567,1.5303790370760261e-215,1.01254622541492e-215,2.0822945751846285e-216,0.0
607.9039519759881,2.5536170544126097e-214,1.6895522265783651e-214,3.474552911847139e-215,0.0
608.1540770385193,4.227142596009152e-213,2.7968086181169136e-213,5.7516183134730515e-214,0.0
608.4042021010505,6.941804725664332e-212,4.5929132602132554e-212,9.445295558843812e-213,0.0
608.6543271635818,1.1309209604187928e-210,7.482523753739695e-211,1.538776031160217e-211,0.0
608.9044522261131,1.8277907711181538e-209,1.2093230508959021e-209,2.486964807452983e-210,0.0
609.1545772886443,2.930590066489004e-208,1.938969260668518e-208,3.987477382857578e-209,0.0
609.4047023511756,4.661417823829719e-207,3.0841385749889473e-207,6.342510457915638e-208,0.0
609.6548274137069,7.355553487669564e-206,4.86666227081061e-206,1.0008258577638775e-206,0.0
609.9049524762381,1.1514552110617685e-204,7.618384723320109e-205,1.566715749153901e-205,0.0
610.1550775387694,1.7881877172751443e-203,1.183120442449135e-203,2.4330793175317385e-204,0.0
610.4052026013007,2.754948797164752e-202,1.822759550542619e-202,3.7484928872314376e-203,0.0
610.6553276638319,4.210642036475291e-201,2.7858913362746535e-201,5.729166996006944e-202,0.0
610.9054527263631,6.38436162381177e-200,4.224091618652599e-200,8.686816307076577e-201,0.0
611.1555777888944,9.603311167303191e-199,6.353848450849327e-199,1.3066647061300533e-199,0.0
611.4057028514258,1.433041904565968e-197,9.481449602851525e-198,1.9498538019648285e-198,0.0
611.655827913957,2.121441914751703e-196,1.4036117531529715e-196,2.886518230867084e-197,0.0
611.9059529764883,3.115571816997948e-195,2.0613589227788534e-195,4.239170908618932e-196,0.0
612.1560780390196,4.53919410258187e-194,3.0032715710589095e-194,6.176208002414458e-195,0.0
612.4062031015508,6.560759349493896e-193,4.340801823761308e-193,8.926830067304625e-194,0.0
612.6563281640821,9.407274744554963e-192,6.224144674798649e-192,1.2799912108888245e-192,0.0
612.9064532266134,1.338159600492729e-190,8.853678857692945e-191,1.820753165935332e-191,0.0
613.1565782891446,1.8883668448804083e-189,1.249402059659389e-189,2.569387022293384e-190,0.0
613.4067033516758,2.643620952673188e-188,1.74910159653739e-188,3.597015794932332e-189,0.0
613.6568284142072,3.6715239892970754e-187,2.429194119115734e-187,4.995621542347177e-188,0.0
613.9069534767384,5.058571830526043e-186,3.346907980898418e-186,6.88289399272716e-187,0.0
614.1570785392696,6.914230261119573e-185,4.5746691394325767e-185,9.407776645852898e-186,0.0
614.4072036018009,9.375493175631382e-184,6.203117003305697e-184,1.275666884237901e-184,0.0
614.6573286643322,1.2611849272593647e-182,8.344390551026745e-183,1.7160183645447656e-183,0.0
614.9074537268634,1.6830529820558562e-181,1.1135600415763685e-181,2.2900288159848333e-182,0.0
615.1575787893947,2.2281846077038433e-180,1.4742360287218636e-180,3.0317565836476555e-181,0.0
615.407703851926,2.9264352415288153e-179,1.936220299640708e-179,3.981824162795199e-180,0.0
615.6578289144572,3.8129493185723054e-178,2.5227655023263254e-178,5.1880504693051475e-179,0.0
615.9079539769884,4.92853123721581e-177,3.2608690920238235e-177,6.705955590250704e-178,0.0
616.1580790395199,6.319873136546122e-176,4.1814240357978904e-176,8.599070706841692e-177,0.0
616.4082041020511,8.039583934177722e-175,5.319238024856507e-175,1.0938977604440432e-175,0.0
616.6583291645823,1.0145960169674418e-173,6.712881857452938e-174,1.3804996873008535e-174,0.0
616.9084542271136,1.2702438434767336e-172,8.404327149738737e-173,1.7283442861886742e-173,0.0
617.1585792896449,1.577667250682393e-171,1.0438335738650299e-171,2.1466367990893973e-172,0.0
617.4087043521761,1.9439186595923568e-170,1.2861568628413524e-170,2.6449730304743135e-171,0.0
617.6588294147074,2.376157002118297e-169,1.572139153242067e-169,3.233093707785871e-170,0.0
617.9089544772387,2.8814198473471976e-168,1.9064367189983278e-168,3.9205744273811064e-169,0.0
618.1590795397699,3.466349268340241e-167,2.293444161606952e-167,4.7164526579969865e-168,0.0
618.4092046023012,4.136875613729485e-166,2.737085183613065e-166,5.628797467809637e-167,0.0
618.6593296648325,4.897866821215591e-165,3.2405805635460036e-165,6.664232366433905e-166,0.0
618.9094547273637,5.7527545857667244e-164,3.806200817207808e-164,7.827426654508896e-165,0.0
619.1595797898949,6.703152328691358e-163,4.4350134341656495e-163,9.120575617226534e-164,0.0
619.4097048524262,7.74848321445971e-162,5.126636762146323e-162,1.0542894389226447e-162,0.0
619.6598299149575,8.885639112359397e-161,5.879014365492598e-161,1.2090153924262856e-161,0.0
619.9099549774887,1.010869307967476e-159,6.68822479511925e-160,1.375428978838493e-160,0.0
620.16008004002,1.1408688359302308e-158,7.548341982792604e-159,1.5523115061701577e-159,0.0
620.4102051025513,1.2773525804124498e-157,8.451360757605448e-158,1.738016716350772e-158,0.0
620.6603301650825,1.4187968920863408e-156,9.387200183147026e-157,1.930471471515218e-157,0.0
620.9104552276139,1.5633781341036857e-155,1.034379451255034e-155,2.1271944588487255e-156,0.0
621.1605802901452,1.7090005587653518e-154,1.1307277629181751e-154,2.3253341206919606e-155,0.0
621.4107053526764,1.8533384768864055e-153,1.226226205223655e-153,2.5217260318561114e-154,0.0
621.6608304152076,1.993892068604519e-152,1.3192208198353396e-152,2.7129688380281907e-153,0.0
621.9109554777389,2.12805533067888e-151,1.40798739420132e-151,2.8955167075679354e-152,0.0
622.1610805402702,2.2531938218965935e-150,1.490782900325545e-150,3.0657851149994e-151,0.0
622.4112056028014,2.366729118483417e-149,1.5659013730863822e-149,3.2202657544012686e-150,0.0
622.6613306653327,2.466226287326957e-148,1.6317317852334825e-148,3.3556455589528127e-149,0.0
622.911455727864,2.549480281080929e-147,1.6868152090677272e-147,3.468924253548353e-148,0.0
623.1615807903952,2.614596998001357e-146,1.7298984481423852e-146,3.5575246480338295e-147,0.0
623.4117058529265,2.660064855336363e-145,1.75998139243717e-145,3.6193900228071564e-146,0.0
623.6618309154578,2.6848131030317506e-144,1.776355600514063e-144,3.6530634727649474e-145,0.0
623.911955977989,2.6882537373929174e-143,1.7786320308957076e-143,3.65774493669766e-144,0.0
624.1620810405202,2.6703047238663958e-142,1.7667564069777764e-142,3.633322795129646e-143,0.0
624.4122061030516,2.631393248298394e-141,1.7410113681624363e-141,3.580378294110809e-142,0.0
624.6623311655828,2.5724388167378293e-140,1.7020052881639903e-140,3.5001625501365534e-141,0.0
624.912456228114,2.4948171374193063e-139,1.6506483782088566e-139,3.3945474065375554e-140,0.0
625.1625812906453,2.400306765743615e-138,1.5881173857002155e-138,3.2659528365184953e-139,0.0
625.4127063531766,2.2910214012946697e-137,1.5158107998250613e-137,3.117254823787019e-138,0.0
625.6628314157078,2.1693314333266568e-136,1.4352969436157561e-136,2.9516786142237173e-137,0.0
625.9129564782392,2.0377787938137778e-135,1.3482576380874763e-135,2.7726828615556295e-136,0.0
626.1630815407705,1.898989370978387e-134,1.2564302523125172e-134,2.5838404537196533e-135,0.0
626.4132066033017,1.7555871590113525e-133,1.1615509022132141e-133,2.388721701558127e-134,0.0
626.6633316658329,1.6101139898873644e-132,1.0653013426419645e-132,2.1907851227347804e-133,0.0
626.9134567283643,1.4649581479758123e-131,9.69261736594247e-132,1.9932803119355672e-132,0.0
627.1635817908955,1.3222944586628533e-130,8.748710159832279e-131,1.799166423065406e-131,0.0
627.4137068534267,1.184037628706144e-129,7.83396010171616e-130,1.6110486822793517e-130,0.0
627.663831915958,1.05180976196601e-128,6.95909953372121e-129,1.4311341885946481e-129,0.0
627.9139569784893,9.269221412213884e-128,6.132804309319658e-128,1.2612071255050344e-128,0.0
628.1640820410205,8.103706089680178e-127,5.361663231257355e-127,1.1026224759110702e-127,0.0
628.4142071035518,7.028432410500508e-126,4.6502288226799845e-126,9.563164631684628e-127,0.0
628.6643321660831,6.04738516713136e-125,4.0011375458384843e-125,8.228312739848417e-126,0.0
628.9144572286143,5.161918629059844e-124,3.4152854274191506e-124,7.023511756520368e-125,0.0
629.1645822911456,4.3710829100315e-123,2.8920439932216536e-123,5.947469228689303e-124,0.0
629.4147073536769,3.671988398849752e-122,2.429501386876346e-122,4.996253436452346e-123,0.0
629.6648324162081,3.060186696989286e-121,2.024714409981507e-121,4.163811711880106e-122,0.0
629.9149574787393,2.5300488789259863e-120,1.673958790866849e-120,3.4424851150635656e-121,0.0
630.1650825412706,2.0751250183717698e-119,1.3729670582987872e-119,2.8234976198061836e-120,0.0
630.415207603802,1.6884724836577114e-118,1.1171457518858045e-118,2.2974028053772315e-119,0.0
630.6653326663331,1.3629441967552889e-117,9.01766143185337e-118,1.8544760731990608e-118,0.0
630.9154577288645,1.0914316116888993e-116,7.22124997755845e-117,1.4850452529374977e-117,0.0
631.1655827913958,8.670603925632382e-116,5.73674041807377e-116,1.1797568498072631e-116,0.0
631.415707853927,6.833395132488262e-115,4.521186111768433e-115,9.297789155332294e-116,0.0
631.6658329164583,5.342666753879944e-114,3.53487399149612e-114,7.269444842814329e-115,0.0
631.9159579789896,4.1439452083568215e-113,2.741762646634775e-113,5.638416639390413e-114,0.0
632.1660830415208,3.1886311839502353e-112,2.109697265402836e-112,4.338578388586663e-113,0.0
632.416208104052,2.434046887387272e-111,1.6104408964042031e-111,3.311860987742841e-112,0.0
632.6663331665834,1.843265764336617e-110,1.2195617862628045e-110,2.5080206986074982e-111,0.0
632.9164582291146,1.3847817777689646e-109,9.162145639307207e-110,1.8841891543235988e-110,0.0
633.1665832916458,1.0320698460796741e-108,6.828494129200603e-109,1.404275274058513e-109,0.0
633.4167083541771,7.630819926553313e-108,5.048787082326373e-108,1.038279704068069e-108,0.0
633.6668334167084,5.597159551119918e-107,3.7032543175446e-107,7.615717862947206e-108,0.0
633.9169584792396,4.0728511195786924e-106,2.6947245929907927e-106,5.54168319505806e-107,0.0
634.1670835417709,2.9401111513828055e-105,1.9452687056671196e-105,4.000432149581326e-106,0.0
634.4172086043022,2.105539192468014e-104,1.393090018973355e-104,2.864880354537268e-105,0.0
634.6673336668334,1.495881793847689e-103,9.897217795934384e-104,2.0353562542243276e-104,0.0
634.9174587293646,1.054303357078681e-102,6.975597932208635e-103,1.4345270732657182e-103,0.0
635.167583791896,7.371710451331982e-102,4.8773522189699915e-102,1.0030242384898698e-102,0.0
635.4177088544272,5.11334756738088e-101,3.3831493069052443e-101,6.957424038514048e-102,0.0
635.6678339169584,3.518655312177285e-100,2.3280514621321713e-100,4.787622341253588e-101,0.0
635.9179589794898,2.4020525437078292e-99,1.589272446534984e-99,3.2683282114395374e-100,0.0
636.1680840420211,1.6267568611148297e-98,1.0763127823135596e-98,2.213430075150399e-99,0.0
636.4182091045523,1.0929421051478787e-97,7.231243870661729e-98,1.4871004904043503e-98,0.0
636.6683341670836,7.284605437978095e-97,4.819720841154788e-97,9.91172383989515e-98,0.0
636.9184592296149,4.816696433673816e-96,3.1868757181908803e-96,6.553788709307755e-97,0.0
637.1685842921461,3.159562023227458e-95,2.0904642072827613e-95,4.299025732537571e-96,0.0
637.4187093546774,2.0560745628804097e-94,1.360362686223052e-94,2.797576812500664e-95,0.0
637.6688344172087,1.3273492274965513e-93,8.782154077835004e-94,1.8060441425494185e-94,0.0
637.9189594797399,8.50091960262109e-93,5.624472008343434e-93,1.1566689260484946e-93,0.0
638.1690845422711,5.401084632518592e-92,3.57352507144382e-92,7.348930531546359e-93,0.0
638.4192096048024,3.4043203619538e-91,2.252403913729402e-91,4.6320536613145024e-92,0.0
638.6693346673337,2.128698864555797e-90,1.4084131761691937e-90,2.896392325351757e-91,0.0
638.9194597298649,1.320481742363025e-89,8.736716666699715e-90,1.7966999691830446e-90,0.0
639.1695847923962,8.126151958277013e-89,5.376514113929733e-89,1.105676550051016e-89,0.0
639.4197098549275,4.9610298947231245e-88,3.2823712115594875e-88,6.750174556002848e-89,0.0
639.6698349174587,3.0046446381866285e-87,1.9879660616116443e-87,4.088238977977313e-88,0.0
639.91995997999,1.8052973812297695e-86,1.1944407266634782e-86,2.456359406694498e-87,0.0
640.1700850425214,1.0760656187710045e-85,7.119583803677149e-86,1.4641376719264618e-86,0.0
640.4202101050525,6.363017609138484e-85,4.2099697567026807e-85,8.657774791942026e-86,0.0
640.6703351675837,3.7326894641093586e-84,2.469663093890258e-84,5.078845719694481e-85,0.0
640.9204602301152,2.172275794471025e-83,1.4372450242485675e-83,2.9556848290827607e-84,0.0
641.1705852926464,1.254129637341249e-82,8.2977105652015e-83,1.706418656520199e-83,0.0
641.4207103551776,7.182973522445822e-82,4.752478014403511e-82,9.77343941410818e-83,0.0
641.6708354177089,4.0813182971405474e-81,2.700326740218681e-81,5.553203973556088e-82,0.0
641.9209604802402,2.3005465908572612e-80,1.5221129605998134e-80,3.130215175486351e-81,0.0
642.1710855427714,1.2864590489016047e-79,8.511611976892739e-80,1.750407339506645e-80,0.0
642.4212106053027,7.136664248240428e-79,4.721838362616353e-79,9.710429174081065e-80,0.0
642.671335667834,3.9276151891761657e-78,2.598631997914037e-78,5.3440694126732146e-79,0.0
642.9214607303652,2.1443563714803405e-77,1.4187726682634827e-77,2.91769655191264e-78,0.0
643.1715857928964,1.1614469036488879e-76,7.684492859732668e-77,1.5803108434194519e-77,0.0
643.4217108554278,6.240740505039904e-76,4.129067433023286e-76,8.49139970161131e-77,0.0
643.671835917959,3.3266511049309477e-75,2.2010155248897788e-75,4.52637378159901e-76,0.0
643.9219609804902,1.7591900157943539e-74,1.1639346639793899e-74,2.3936238917689557e-75,0.0
644.1720860430215,9.22895682576082e-74,6.106164010385063e-74,1.2557285657553229e-74,0.0
644.4222111055528,4.8031576713455724e-73,3.177918053220218e-73,6.535367330898993e-74,0.0
644.672336168084,2.479907251236284e-72,1.6407835351796225e-72,3.3742604224876124e-73,0.0
644.9224612306153,1.2702184010864985e-71,8.404158814995682e-72,1.7283096682607733e-72,0.0
645.1725862931467,6.454397785021035e-71,4.270429714612463e-71,8.782110293088988e-72,0.0
645.4227113556778,3.2536244374277864e-70,2.1526988172352926e-70,4.427010793802091e-71,0.0
645.6728364182092,1.627097138713122e-69,1.076537920524027e-69,2.213893070382178e-70,0.0
645.9229614807405,8.072237062448782e-69,5.340842347039344e-69,1.0983406749256439e-69,0.0
646.1730865432717,3.9729097545399396e-68,2.6286002868671607e-68,5.405698999499321e-69,0.0
646.4232116058029,1.9398040367015637e-67,1.2834345007492537e-67,2.639374510946237e-68,0.0
646.6733366683342,9.395964854731158e-67,6.216661700990519e-67,1.2784523423042782e-67,0.0
646.9234617308655,4.515015803228496e-66,2.987274458478233e-66,6.143310046835484e-67,0.0
647.1735867933967,2.152343247078069e-65,1.4240570328185472e-65,2.9285638124584974e-66,0.0
647.423711855928,1.0178836901407241e-64,6.734634122619645e-65,1.3849730261586475e-65,0.0
647.6738369184593,4.775503254004545e-64,3.159621033190326e-64,6.4977396309540574e-65,0.0
647.9239619809905,2.222667510307853e-63,1.470585746008746e-63,3.024249801536745e-64,0.0
648.1740870435218,1.0262761196232741e-62,6.790161038427724e-63,1.3963920994475255e-63,0.0
648.4242121060531,4.7009790074244955e-62,3.1103134807811567e-62,6.396338977512117e-63,0.0
648.6743371685843,2.1362238841452952e-61,1.4133919624678337e-61,2.906631166246565e-62,0.0
648.9244622311155,9.630294919126397e-61,6.371701737776416e-61,1.310336222707211e-61,0.0
649.1745872936468,4.3069196955178333e-60,2.849591620905818e-60,5.860166207495622e-61,0.0
649.4247123561781,1.9108576152497781e-59,1.2642826507368058e-59,2.599988858830129e-60,0.0
649.6748374187093,8.410547092714745e-59,5.56467875348954e-59,1.1443724829736243e-59,0.0
649.9249624812406,3.672438507302343e-58,2.429799192585688e-58,4.99686587191204e-59,0.0
650.175087543772,1.5908131943051614e-57,1.0525313377995016e-57,2.1645236927465885e-58,0.0
650.4252126063031,6.836254188482218e-57,4.5230777518685614e-57,9.301679300611424e-58,0.0
650.6753376688345,2.914416297019776e-56,1.9282681932662307e-56,3.965470708948605e-57,0.0
650.9254627313658,1.2325919789738954e-55,8.155210738976707e-56,1.6771136620750273e-56,0.0
651.175587793897,5.1715586457127786e-55,3.421663561357469e-55,7.036628346525054e-56,0.0
651.4257128564282,2.1525732395419433e-54,1.424209202964327e-54,2.9288767493507684e-55,0.0
651.6758379189596,8.888506329779667e-54,5.880911405445449e-54,1.209405517430318e-54,0.0
651.9259629814908,3.641111693239628e-53,2.4090724010098687e-53,4.954241362950362e-54,0.0
652.176088044022,1.4796996903978194e-52,9.79015198171136e-53,2.0133382407698827e-53,0.0
652.4262131065533,5.965509349730395e-52,3.946965966214325e-52,8.116909246803599e-53,0.0
652.6763381690846,2.3859198188759168e-51,1.5785985355374703e-51,3.2463773844962846e-52,0.0
652.9264632316158,9.466698046130991e-51,6.2634609737382e-51,1.2880765816050715e-51,0.0
653.1765882941471,3.7262807359859077e-50,2.465422880639879e-50,5.0701257493590313e-51,0.0
653.4267133566784,1.4550803770205498e-49,9.627262970371464e-50,1.9798402239725498e-50,0.0
653.6768384192096,5.636801777194267e-49,3.729482843554286e-49,7.669656652164141e-50,0.0
653.9269634817408,2.1662716084578664e-48,1.4332724686025307e-48,2.9475152948296736e-49,0.0
654.1770885442722,8.258999105398726e-48,5.464409905832527e-48,1.1237522611708464e-48,0.0
654.4272136068034,3.123750197140822e-47,2.0667699926792204e-47,4.2502987378643196e-48,0.0
654.6773386693346,1.172086166488866e-46,7.754885521738803e-47,1.5947870475224416e-47,0.0
654.9274637318659,4.3629189997941655e-46,2.8866424970594784e-46,5.936361087772805e-47,0.0
655.1775887943973,1.6111245902068e-45,1.065969987150323e-45,2.192160185717126e-46,0.0
655.4277138569284,5.90222102130231e-45,3.905092445661459e-45,8.030796630408841e-46,0.0
655.6778389194598,2.1450438619756288e-44,1.4192275332930916e-44,2.918631978819404e-45,0.0
655.9279639819911,7.733769994551459e-44,5.116902039622769e-44,1.0522874997130626e-44,0.0
656.1780890445223,2.7661816294524994e-43,1.8301915406954696e-43,3.763776725529056e-44,0.0
656.4282141070536,9.815320833692294e-43,6.494120620196286e-43,1.335511584420559e-43,0.0
656.6783391695849,3.455116323399576e-42,2.2860120969194378e-42,4.701168666419327e-43,0.0
656.9284642321161,1.2065774736594195e-41,7.983090705154654e-42,1.641717291646468e-42,0.0
657.1785892946473,4.18005618014503e-41,2.7656547853104817e-41,5.687550663601108e-42,0.0
657.4287143571786,1.4366249042728073e-40,9.50515583994005e-41,1.9547289738481908e-41,0.0
657.6788394197099,4.898228365958962e-40,3.240819772759114e-40,6.664724298588991e-41,0.0
657.9289644822411,1.656795985044797e-39,1.0961875981684432e-39,2.2543025017109333e-40,0.0
658.1790895447724,5.5594701673543263e-39,3.6783178525607504e-39,7.56443618863266e-40,0.0
658.4292146073037,1.850683448876987e-38,1.2244695563646614e-38,2.5181134951661563e-39,0.0
658.6793396698349,6.111745255539053e-38,4.0437201760273363e-38,8.315883635491236e-39,0.0
658.9294647323662,2.0023164409566996e-37,1.3247946458091897e-37,2.724431374055733e-38,0.0
659.1795897948975,6.507805263873354e-37,4.30576575869744e-37,8.854778632627246e-38,0.0
659.4297148574287,2.0983153157088917e-36,1.3883104781092255e-36,2.8550512605527723e-37,0.0
659.6798399199599,6.71183572654789e-36,4.4407586394451246e-36,9.132390593655753e-37,0.0
659.9299649824914,2.1298364371533897e-35,1.409165829473978e-35,2.8979401518649663e-36,0.0
660.1800900450226,6.704795760062845e-35,4.436100779321074e-35,9.122811735303577e-36,0.0
660.4302151075537,2.0939158271097477e-34,1.3853996400312748e-34,2.849065141413891e-35,0.0
660.6803401700851,6.48734885145538e-34,4.292231161922691e-34,8.826944824417827e-35,0.0
660.9304652326164,1.993928823234571e-33,1.319245137838281e-33,2.7130188478394305e-34,0.0
661.1805902951476,6.079759731607339e-33,4.0225575615767004e-33,8.27236285968742e-34,0.0
661.4307153576789,1.8390669849423183e-32,1.2167837436184345e-32,2.502307672394169e-33,0.0
661.6808404202102,5.518779540771008e-32,3.651395672265189e-32,7.509070903992328e-33,0.0
661.9309654827414,1.6429445627505765e-31,1.0870230676692288e-31,2.235455705719167e-32,0.0
662.1810905452726,4.852182637921432e-31,3.2103544912887384e-31,6.602072649958095e-32,0.0
662.431215607804,1.4216272377656794e-30,9.405926627804221e-31,1.9343225523985816e-31,0.0
662.6813406703352,4.1320797818664046e-30,2.7339121125417537e-30,5.622272068264783e-31,0.0
662.9314657328664,1.1914779978077013e-29,7.883187890825646e-30,1.6211723443540393e-30,0.0
663.1815907953977,3.408299272403863e-29,2.2550364842624984e-29,4.6374675250989546e-30,0.0
663.431715857929,9.672166922103633e-29,6.399405553326692e-29,1.3160334939412837e-29,0.0
663.6818409204602,2.7229784876326344e-28,1.8016070024105288e-28,3.7049928127447303e-29,0.0
663.9319659829915,7.604996242911251e-28,5.031701332479696e-28,1.0347660309807867e-28,0.0
664.1820910455228,2.107114635372203e-27,1.394132380850607e-27,2.8670239648020654e-28,0.0
664.432216108054,5.7917751012777756e-27,3.832018000230615e-27,7.88051951961035e-28,0.0
664.6823411705853,1.579317987409795e-26,1.0449257524704545e-26,2.1488828571242058e-27,0.0
664.9324662331167,4.272300973564624e-26,2.82668680099311e-26,5.813062597751514e-27,0.0
665.1825912956479,1.1465380303340963e-25,7.585851130890614e-26,1.5600252375183018e-26,0.0
665.432716358179,3.052456302726914e-25,2.0195997414309698e-25,4.1532934300384187e-26,0.0
665.6828414207104,8.062037475090745e-25,5.334093983771182e-25,1.09695287850984e-25,0.0
665.9329664832417,2.112392105744063e-24,1.3976241188941284e-24,2.874204700854892e-25,0.0
666.1830915457729,5.490837932428058e-24,3.632908637763115e-24,7.471052440549688e-25,0.0
666.4332166083042,1.4159146684096378e-23,9.36813049757277e-24,1.9265498033656497e-24,0.0
666.6833416708355,3.622178953566224e-23,2.3965459133694635e-23,4.928480724467862e-24,0.0
666.9334667333667,9.192573074572537e-23,6.082091392399836e-23,1.2507780478843396e-23,0.0
667.183591795898,2.3144011966832713e-22,1.5312795974223756e-22,3.149066303118067e-23,0.0
667.4337168584293,5.780621924239628e-22,3.824638712460875e-22,7.865344063412923e-23,0.0
667.6838419209605,1.4323358183402825e-21,9.476777917436902e-22,1.9488930729678043e-22,0.0
667.9339669834917,3.520866070740357e-21,2.329514168549412e-21,4.790630387267942e-22,0.0
668.184092046023,8.585953350518424e-21,5.6807329727061154e-21,1.168238955934198e-21,0.0
668.4342171085543,2.0771215421467062e-20,1.3742880203371365e-20,2.8262141694485e-21,0.0
668.6843421710855,4.985051639448041e-20,3.298264742743479e-20,6.782859497128763e-21,0.0
668.9344672336168,1.1868935760098354e-19,7.85285593465871e-20,1.614934597750889e-20,0.0
669.1845922961481,2.8034206191766214e-19,1.8548300110155197e-19,3.8144455758003264e-20,0.0
669.4347173586793,6.568997755356892e-19,4.346252608539405e-19,8.938039569931808e-20,0.0
669.6848424212106,1.5270186099801562e-18,1.010322862647088e-18,2.0777222444466152e-19,0.0
669.934967483742,3.5214693482042896e-18,2.329913315626172e-18,4.791451230575415e-19,0.0
670.1850925462732,8.056341391493856e-18,5.330325278237488e-18,1.0961778467244944e-18,0.0
670.4352176088044,1.828462999490861e-17,1.2097678180319587e-17,2.4878794681088477e-18,0.0
670.6853426713358,4.116886156697257e-17,2.7238595390010296e-17,5.601599017667101e-18,0.0
670.935467733867,9.195723519465923e-17,6.084175824431309e-17,1.2512067099446518e-17,0.0
671.1855927963982,2.0376862687467256e-16,1.3481964206340674e-16,2.772556968270029e-17,0.0
671.4357178589295,4.47943355379704e-16,2.9637321389085475e-16,6.09489542328866e-17,0.0
671.6858429214608,9.768845587818356e-16,6.463371156406717e-16,1.3291879776526194e-16,0.0
671.935967983992,2.1134781256793095e-15,1.3983426633589428e-15,2.8756823827656594e-16,0.0
672.1860930465233,4.536141942712211e-15,3.0012521674467878e-15,6.17205511232304e-16,0.0
672.4362181090546,9.658504368713669e-15,6.3903659843510425e-15,1.3141745125962799e-15,0.0
672.6863431715858,2.0401753292050336e-14,1.3498432602148714e-14,2.775943682910047e-15,0.0
672.9364682341171,4.2752298499712356e-14,2.828624636443266e-14,5.817047743460597e-15,0.0
673.1865932966484,8.88762684649315e-14,5.880329512031789e-14,1.209285851436985e-14,0.0
673.4367183591796,1.8329327107207669e-13,1.212725117579908e-13,2.4939611349516303e-14,0.0
673.6868434217108,3.7500891961548645e-13,2.481175296148052e-13,5.102520487036595e-14,0.0
673.9369684842421,7.611513808806685e-13,5.036013556174895e-13,1.035652836914394e-13,0.0
674.1870935467734,1.5326212678094182e-12,1.014029754795944e-12,2.0853454434854486e-13,0.0
674.4372186093046,3.0614912485689687e-12,2.02557754175858e-12,4.1655867366364644e-13,0.0
674.687343671836,6.066882208604862e-12,4.0140373930478865e-12,8.254841189800262e-13,0.0
674.9374687343673,1.1927034345835478e-11,7.891295760522025e-12,1.6228397223622045e-12,0.0
675.1875937968985,2.326128717572774e-11,1.5390388888936107e-11,3.165023234399113e-12,0.0
675.4377188594298,4.5005892891862836e-11,2.977729429445919e-11,6.123680758142195e-12,0.0
675.6878439219611,8.638520889816225e-11,5.7155132867367064e-11,1.1753915043721164e-11,0.0
675.9379689844923,1.6449161308931096e-10,1.0883275182873477e-10,2.2381382997356445e-11,0.0
676.1880940470235,3.1072950806738655e-10,2.0558827773791386e-10,4.227909252042141e-11,0.0
676.4382191095548,5.823118145857388e-10,3.8527555304196944e-10,7.923166112458743e-11,0.0
676.6883441720861,1.082587658971284e-09,7.162735644017404e-10,1.4730118191796327e-10,0.0
676.9384692346173,1.9966636365914845e-09,1.3210545751571872e-09,2.716739943645946e-10,0.0
677.1885942971486,3.653264455326818e-09,2.4171130452435095e-09,4.970776894315203e-10,0.0
677.4387193596799,6.631193186621561e-09,4.387403034440049e-09,9.022665146985668e-10,0.0
677.6888444222111,1.1940887745450904e-08,7.900461599278261e-09,1.6247246710035674e-09,0.0
677.9389694847424,2.133123091472924e-08,1.4113403818854161e-08,2.9024121044298354e-09,0.0
678.1890945472737,3.780328885126805e-08,2.5011828120538897e-08,5.143665810368944e-09,0.0
678.4392196098049,6.646264465479081e-08,4.397374659867246e-08,9.043171728326501e-09,0.0
678.6893446723361,1.1592043938785542e-07,7.669655719727496e-08,1.5772595954498725e-08,0.0
678.9394697348675,2.005749926267563e-07,1.3270663461574737e-07,2.729103110706313e-08,0.0
679.1895947973987,3.44292781574999e-07,2.277947802313306e-07,4.684584498220826e-08,0.0
679.4397198599299,5.862912546287758e-07,3.879084739701995e-07,7.977311956155872e-08,0.0
679.6898449224612,9.904516527518212e-07,6.553135257040276e-07,1.3476479052197774e-07,0.0
679.9399699849926,1.6599213548624978e-06,1.0982554397523062e-06,2.258555004168937e-07,0.0
680.1900950475238,2.75979046288965e-06,1.8259629467181398e-06,3.755080650151318e-07,0.0
680.4402201100551,4.551966665962692e-06,3.0117222950474143e-06,6.193586860066549e-07,0.0
680.6903451725864,7.448287002530546e-06,4.928017639753292e-06,1.0134435485616924e-06,0.0
680.9404702351176,1.2090606832098251e-05,7.999520389541741e-06,1.645096045308525e-06,0.0
681.1905952976488,1.9470368045584767e-05,1.2882199242393795e-05,2.649215702511952e-06,0.0
681.4407203601802,3.110531397278134e-05,2.0580240247972686e-05,4.23231271310988e-06,0.0
681.6908454227114,4.929800948346383e-05,3.261709172279421e-05,6.707683209706532e-06,0.0
