wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
319.5097548774387,0.0014157566062823325,0.004134671155031964,0.004330640424090753,0.0005815421328203038
319.75987993997,0.0018607126167324748,0.005434150722001697,0.005691710877335921,0.0007643141334453792
320.01000500250126,0.0024346575223797105,0.007110338165116424,0.007447343871430669,0.0010000701546924943
320.2601300650325,0.0031714971505872646,0.009262254351214512,0.009701253523575554,0.001302737496686792
320.51025512756377,0.00411299937101641,0.01201188098614093,0.01258120305520328,0.001689472905085253
320.760380190095,0.005310321697608108,0.015508621926685912,0.016243677554842212,0.0021812900552858915
321.01050525262633,0.0068257580533967995,0.019934404550451902,0.020879227135464487,0.0028037770608828378
321.2606303151576,0.008734716618599108,0.025509455996914423,0.02671851694961407,0.0035879089028584715
321.51075537768884,0.01112793601590235,0.03249877546452875,0.03403910625125614,0.004570957759165276
321.7608804402201,0.01411394077423842,0.04121930531287631,0.0431729593836347,0.005797501621343829
322.0110055027514,0.017821728866439988,0.0520477799290418,0.054514666655066865,0.007320528238783908
322.26113056528266,0.02240367398857397,0.06542920174007927,0.06853032208540558,0.009202627271179315
322.5112556278139,0.02803861304891175,0.08188585812420301,0.08576696768797624,0.01151725851847139
322.76138069034516,0.034935075050501085,0.10202675125739671,0.106862470258658,0.0143500782302225
323.0115057528764,0.043334591272075854,0.12655726538917572,0.13255564684744778,0.017800298809436396
323.2616308154077,0.0535150085886711,0.15628884328775705,0.16369639983403061,0.021982049806057145
323.511755877939,0.06579370827958851,0.19214838666410752,0.20125556289977115,0.027025700088054928
323.76188094047023,0.08053061226043277,0.2351870357749006,0.2463340967538177,0.03307909269392996
324.0120060030015,0.09813083803167644,0.28658792311351083,0.3001712103225264,0.040308635390541456
324.26213106553274,0.11904684361821828,0.34767243763628164,0.364150921878626,0.04890018173749401
324.51225612806405,0.14377988541202696,0.4199044823445848,0.43980651841810214,0.059059629916708004
324.7623811905953,0.17288059630706157,0.5048921627090648,0.5288223241099761,0.0710131602095489
325.01250625312656,0.20694848014130193,0.6043863102040213,0.6330321538512668,0.08500702733171125
325.2626313156578,0.2466301126258759,0.7202752281793955,0.7544138101112827,0.10130682143930707
325.5127563781891,0.29261584006375896,0.8545750505760282,0.8950789846829642,0.12019611208068626
325.7628814407204,0.34563477661202685,1.0094151315926636,1.0572579558700805,0.14197439325085753
326.01300650325163,0.4064479198684612,1.1870179399803806,1.2432785298399938,0.16695425552091278
326.2631315657829,0.4758392341913914,1.389673018167994,1.4555387655006857,0.19545772338501644
326.51325662831414,0.5546045921040788,1.6197046859929727,1.696473147498997,0.22781171278520024
326.76338169084545,0.6435385166898379,1.8794333222972817,1.968512032696557,0.2643425853618729
327.0135067533767,0.7434187318479194,2.1711302444518163,2.2740343911380276,0.3053698022520043
327.26363181590796,0.8549886018667796,2.4969664237008735,2.615314090678326,0.35119871089445004
327.5137568784392,0.9789376255510114,2.8589555188938123,2.9944602307080417,0.40211253271556313
327.76388194097046,1.1158802410115343,3.2588919765636715,3.4133523083875215,0.458363656895747
328.0140070035018,1.2663332924179245,3.6982852233097065,3.8735712919734486,0.5201643845179542
328.264132066033,1.4306926061092378,4.178291257090349,4.376327969773101,0.5876773068725377
328.5142571285643,1.6092092165041796,4.699643215766535,4.922390227874139,0.6610055399122094
328.76438219109554,1.8019658678507247,5.262582751225201,5.51201117163631,0.7401830720119716
329.0145072536268,2.00885449136353,5.866794252091101,6.1448602307848095,0.8251655123834347
329.2646323161581,2.2295554140047806,6.511344123647021,6.819959561406421,0.915821550786272
329.51475737868935,2.463519090547333,7.1946274369178935,7.535628166382731,1.0119254537137097
329.7648824412206,2.709951160529715,7.9143242879935665,8.289436186294058,1.1131509263245698
330.01500750375186,2.9678016128770723,8.667368153656412,9.078171755212084,1.2190666616574402
330.2651325662831,3.2357587908926906,9.44992838315394,9.89782266264236,1.3291338780957982
330.5152576288144,3.512248887767456,10.25740872485055,10.743574810344397,1.4427061121413576
330.7653826913457,3.795441467842983,11.084463450897049,11.609829101255373,1.5590314863513113
331.01550775387693,4.083261403239788,11.925032217765308,12.490237952294859,1.6772576124778813
331.2656328164082,4.373407442335937,12.772394294886627,13.377762093255164,1.7964392187346343
331.5157578789395,4.663377430734674,13.619242221667987,14.264747714908179,1.9155485096671265
331.76588294147075,4.950499993007786,14.457774332993884,15.143023379899484,2.033488179878941
332.016008004002,5.2319722621343985,15.279804946826035,16.004015432863408,2.149106911934511
332.26613306653326,5.504903021624548,16.076890359373174,16.838879967332772,2.2612170975990904
332.5162581290645,5.766360411917227,16.84046817007596,17.63864875425161,2.368614433919281
332.7663831915958,6.013423157061043,17.56200688746298,18.39438593863687,2.4700989653096443
333.0165082541271,6.243234098983557,18.233162274244382,19.09735179489475,2.5644970735141346
333.26663331665833,6.453054693181595,18.845936500204296,19.739169423015753,2.650683862484849
333.5167583791896,6.640319028603759,19.392835905512,20.31198998932713,2.72760534781597
333.7668834417209,6.802685891467924,19.86702305140875,20.808651983862173,2.794299842696213
334.01700850425215,6.938087401440748,20.262458760589375,21.222829992969977,2.849917935910311
334.2671335667834,7.044772810512143,20.574030030391608,21.549168675152405,2.8937404828487305
334.51725862931465,7.121346169185316,20.797660035679925,21.783397977708326,2.925194077430179
334.7673836918459,7.1667967280744485,20.93039691572348,21.922426131805835,2.9438635399896134
335.0175087543772,7.180521150174776,20.970478644408985,21.96440759732133,2.9495010412836464
335.26763381690847,7.162336852414249,20.917371993808633,21.908783873147268,2.9420315827223567
335.5177588794397,7.112486065354804,20.77178439040583,21.756295915362436,2.9215546639492587
335.767883941971,7.031630486537113,20.535648300362222,21.508967782414057,2.8883420866267104
336.01800900450223,6.92083669461704,20.212078631977302,21.170062018599676,2.8428319630853203
336.26813406703354,6.7815527765460475,19.805304476128423,20.744008159237573,2.785619115606352
336.5182591295648,6.615576887343065,19.3205772861064,20.23630655854061,2.7174421619015
336.76838419209605,6.42501870109651,18.764058296519767,19.653410472561706,2.6391676805644932
337.0185092546273,6.212254913689204,18.142688570449142,19.00258994702783,2.551771933183397
337.26863431715856,5.979880115091537,17.464045523576054,18.29178154120336,2.456320684437306
337.51875937968987,5.730654456755297,16.736190088507577,17.529428248326465,2.3539477057351332
337.7688844422211,5.467449594785495,15.967508843566462,16.724314141843998,2.2458325706057067
338.0190095047524,5.193194391663476,15.166555436438294,15.885398283081914,2.1331783509093882
338.26913456728363,4.910821810159276,14.341895489568515,15.021652275688687,2.0171898027583506
338.5192596298149,4.623218336659233,13.501958892634503,14.14190555727583,1.8990525914301
338.7693846923462,4.333177133288476,12.654902984841922,13.254702097023117,1.779914047936445
339.01950975487745,4.043355946269977,11.808489627655337,12.368171642077119,1.660865879284185
339.2696348174087,3.756240600366142,10.969978591501377,11.4899180511488,1.5429291732985393
339.51975987993995,3.474114695063572,10.146039054461214,10.626926598546769,1.427041950900654
339.7698849424712,3.19903589660153,9.342680363910251,9.785491454155526,1.3140494277215953
340.0200100050025,2.9328189999535974,8.565202569586027,8.971163871940016,1.2046970565707538
340.2701350675338,2.6770257246857128,7.818166622723308,8.188720976621635,1.0996263359396174
340.520260130065,2.4329610154349,7.10538357172241,7.44215444725822,0.999373290370865
340.7703851925963,2.2016754474835367,6.429921587550687,6.7346778756255254,0.9043694585821621
341.0205102551276,1.9839731949503332,5.794129234585312,6.068751140018338,0.8149451665137726
341.27063531765884,1.7804249063301665,5.199673073208876,5.446119790080496,0.7313348161394028
341.5207603801901,1.5913847507526142,4.647587442853436,4.867867189394914,0.6536838874589906
341.77088544272135,1.4170108481781107,4.13833412772437,4.334477009158654,0.582057330491928
342.02101050525266,1.2572882762451232,3.6718695475498158,3.845903603544047,0.5164490156662861
342.2711355677839,1.1120538529410406,3.2477171345655313,3.4016478171050464,0.45679191365284855
342.52126063031517,0.9810219241220269,2.865042645128513,3.000835865903711,0.4029686879551319
342.7713856928464,0.8638104339857988,2.522730297685417,2.6422990841578815,0.3548224037263336
343.0215107553777,0.7599666204019107,2.2194578151495348,2.324652523370124,0.31216708249117675
343.271635817909,0.6689917509745855,1.9537686657683397,2.046370617165277,0.27479786283502294
343.52176088044024,0.5903643954821999,1.7241400295266243,1.8058583690686043,0.2425005598889093
343.7718859429715,0.5235618119384828,1.5290452554431628,1.6015167700646664,0.21506044995791423
344.02201100550275,0.46807910355728655,1.3670098088637002,1.431801397600615,0.1922701395165068
344.272136068034,0.4234458796674194,1.2366599291212246,1.2952733794531188,0.17393640891593543
344.5222611305653,0.3892402231769064,1.1367634210613837,1.1906421186325444,0.15988594971854092
344.77238619309657,0.3650998293680879,1.0662621855315462,1.116799365705922,0.14996994011603812
345.0225112556278,0.3507302352191103,1.0242962528467543,1.072844391366971,0.1440674252401922
345.2726363181591,0.34591010538851363,1.0102192203359115,1.0581001556691685,0.14208748845606045
345.5227613806903,0.350493581350229,1.0236051129141923,1.0721204937658246,0.14397021630255513
345.77288644322164,0.3644097352680686,1.064246788141242,1.1146884453734944,0.1496864741636343
346.0230115057529,0.38765920169745255,1.1321460992155405,1.1858059515259272,0.15923652269194866
346.27313656828414,0.4203080898873486,1.2274961160500775,1.2856752329895424,0.17264751720040547
346.5232616308154,0.4624793090933472,1.3506557911311206,1.4146722553705702,0.18996994441131423
346.77338669334665,0.5143414704879781,1.502117547907998,1.5733127813053776,0.21127306375843305
347.02351175587796,0.5760955632223694,1.6824683686642166,1.7622116140297872,0.23663943439006624
347.2736368184092,0.6479596397578264,1.8923450685260779,1.9820357515287004,0.2661586244515089
347.52376188094047,0.7301517870018885,2.1323845632189893,2.233452297154179,0.2999202162373362
347.7738869434717,0.822871704692572,2.403170069337373,2.5170721099721787,0.33800623925110423
348.024012006003,0.926281259883874,2.7051743143515736,2.833390323118054,0.3804831826841028
348.2741370685343,1.0404844346761928,3.038700974606273,3.1827250061564247,0.42739375866084006
348.52426213106554,1.1655071313236953,3.403825696792915,3.5651553911731386,0.47874860690008264
348.7743871935968,1.3012773418819854,3.800338184050227,3.9804612139550737,0.5345181491160025
349.02451225612805,1.4476062256381679,4.227686933213724,4.428064831974306,0.594624816303833
349.2746373186593,1.6041706635282673,4.684928285558786,4.906977860310688,0.6589358827190607
349.5247623811906,1.7704978714405049,5.170681490452953,5.415754105474993,0.7272571455732207
349.77488744372187,1.9459526508002896,5.683091471103772,5.952450566380562,0.7993276880306134
350.0250125062531,2.1297278326373212,6.219800916767342,6.514598203818014,0.8748159539731519
350.2751375687844,2.3208384285810744,6.777933200920729,7.099184049007456,0.9533173454386891
350.5252626313157,2.5181199378775836,7.354087436959503,7.702646024953001,1.0343535272041167
350.77538769384694,2.7202311734859466,7.944346731720738,8.320881591154528,1.1173735876446436
351.0255127563782,2.925661863601162,8.544300385483387,8.949270995812125,1.201757161167256
351.27563781890944,3.1327451596845255,9.149080421264534,9.582715536486035,1.2868195660618453
351.52576288144076,3.3396750415216454,9.753412415725656,10.21569080021399,1.371818953875978
351.775887943972,3.54452845826716,10.3516801613741,10.842314390479842,1.4559654041634615
352.02601300650326,3.7452918870946905,10.938003230237085,11.4564271671404,1.5384318338270053
352.2761380690345,3.9398918338724296,11.506326050093463,12.051686544565849,1.6183665257038915
352.52626313156577,4.126228649620832,12.050516664339328,12.621669932385165,1.6949070191562385
352.7763881940971,4.302212898919562,12.564472944738496,13.159985982357641,1.7671950489106651
353.02651325662833,4.4658033983017,13.042233681316482,13.660390943547842,1.8343921698689374
353.2766383191596,4.615045949885873,13.478091702674282,14.116907144155267,1.8956956674974674
353.52676338169084,4.748111733104544,13.86670599778304,14.523940427498573,1.9503543277749518
353.7768884442221,4.8633342893264295,14.203209728371794,14.876393283821004,1.997683629151293
354.0270135067534,4.959244042997028,14.483311046796409,15.169770446581461,2.0370799225963445
354.27713856928466,5.034599349637256,14.70338377071051,15.400273864794608,2.0680331850063007
354.5272636318159,5.088413144980152,14.860545211003094,15.564884219746553,2.090137965715071
354.77738869434717,5.1199743883356765,14.952718796448483,15.66142651783896,2.103102194660913
355.0275137568784,5.12886364298722,14.978679575747954,15.68861774927181,2.1067535822555756
355.27763881940973,5.114962311609441,14.938081189267402,15.646095138149139,2.101043412963339
355.527763881941,5.0784552387104664,14.831463469385163,15.534424103057393,2.086047614291104
355.77788894447224,5.019826597383904,14.660240427884972,15.355085675101865,2.0619650672133707
356.0280140070035,4.939849186101496,14.426668997586763,15.110443757997745,2.0291132096778086
356.27813906953475,4.839567464620699,14.133799489266124,14.803693236817026,1.9879210683633681
356.52826413206606,4.720274848303278,13.785409280449704,14.43879052385964,1.938919931999176
356.7783891945973,4.583485949852073,13.385921748309585,14.02036864924435,1.8827319492636814
357.02851425712856,4.430904600266317,12.940312875902695,13.553639440603364,1.820056992937886
357.2786393196598,4.264388591565657,12.454008284442173,13.044285675035617,1.751658177478505
357.52876438219107,4.085912158910215,11.932773663548373,12.498346316126465,1.6783464480159427
357.7788894447224,3.897527257169395,11.382601680726653,11.922098063321586,1.6009646741549826
358.02901450725363,3.7013246864757794,10.809598449810961,11.321936439363148,1.5203716817439425
358.2791395697849,3.4993960842090566,10.219872529788207,10.704259528038161,1.4374266405422809
358.52926463231614,3.2937977300927357,9.619429218759592,10.07535725803519,1.3529741966500253
358.77938969484745,3.0865170108822517,9.014072615152152,9.441308822192317,1.2678306974021378
359.0295147573787,2.8794422667928345,8.409317555191375,8.807890441107224,1.1827718053605183
359.27963981990996,2.6743365994362023,7.810313119831581,8.180495244557735,1.0985217395520166
359.5297648824412,2.4728160671390804,7.221778954892334,7.564066573430517,1.0157443188858404
359.77988994497247,2.276332534736805,6.647955184438057,6.963045519166226,0.9350359174627074
360.0300150075038,2.086161287709978,6.092566238266702,6.3813330367948815,0.8569203769055735
360.28014007003503,1.903393370794628,5.558798477069707,5.822266509604943,0.7818458593349445
360.5302651325663,1.7289324741442835,5.049291098569549,5.288610224262891,0.7101835683157275
360.78039019509754,1.5634960700278995,4.566139457209088,4.782558847844485,0.6422282157720448
361.03051525762885,1.4076204031178476,4.110909638125457,4.305752692565165,0.5782000718189014
361.2806403201601,1.2616688597549712,3.6846628993166406,3.85930331642172,0.5182484025566667
361.53076538269136,1.1258431871372745,3.2879884369174084,3.443827841430215,0.4624560785121653
361.7808904452226,1.0001970020702438,2.9210428370655803,3.0594902753757576,0.41084512354972436
362.03101550775386,0.8846510196707623,2.583594550836856,2.706048094707107,0.3633829702775878
362.2811405702852,0.7790094433492262,2.2750717606548996,2.3829023796508593,0.31998919246584345
362.5312656328164,0.6829769859599568,1.994612090007906,2.0891498799985238,0.2805424967256905
362.7813906953477,0.596176035194652,1.7411127344222865,1.823635522116886,0.24488777343858678
363.03151575787894,0.5181635308016742,1.5132797508330684,1.5850040344659544,0.21284302931376348
363.2816408204102,0.4484471836422836,1.30967542481049,1.3717495598700624,0.18420604959591808
363.5317658829415,0.38650073360888265,1.1287628308143338,1.1822623277758293,0.15876066547182924
363.78189094547275,0.3317780118950961,0.9689469005966553,1.014871669156693,0.13628253034750612
364.032016008004,0.2837256402103922,0.8286115108453477,0.8678848619839118,0.11654433623095053
364.28214107053526,0.24179426286578226,0.7061522861253713,0.7396214889149975,0.0993204274708776
364.5322661330665,0.2054482652714508,0.6000049814352212,0.6284431650862701,0.08439079276764098
364.7823911955978,0.17417398282024588,0.508669455984364,0.5327786481653362,0.07154443708871058
365.0325162581291,0.14748644640243874,0.4307293732498552,0.45114447212300185,0.06058215248466044
365.28264132066033,0.12493474438964425,0.3648678604761102,0.38216134893976417,0.05131872060021612
365.5327663831916,0.10610610574293645,0.30987943325944944,0.3245666583748739,0.043584589868901936
365.78289144572284,0.09062882521203171,0.2646785384972406,0.2772233958220433,0.03722707708014963
366.03301650825415,0.07817415997736694,0.22830509346944575,0.23912597392451068,0.0321111464519683
366.2831415707854,0.06845732836412155,0.19992740255046274,0.20940327752904583,0.028119819866912903
366.53326663331666,0.06123773642483843,0.17884281893630555,0.18731935677673522,0.02515426994411374
366.7833916958479,0.05631854836122196,0.16447649007542758,0.17227211307151752,0.02313364358392905
367.03351675837916,0.053545703114387985,0.15637848565250798,0.16379029094022635,0.021994658018423655
367.2836418209105,0.05280646319082139,0.15421955948182606,0.16152903905420776,0.021691004721021277
367.53376688344173,0.05402756407761773,0.1577857449346198,0.16526424949842358,0.022192589252532688
367.783891945973,0.05717301454703299,0.16697193080001674,0.17488582915016526,0.023484627705009167
368.0340170085043,0.06224158078485857,0.18177451376372075,0.1903900039103653,0.025566613271741714
368.2841420710355,0.0692639715233629,0.20228317768025506,0.21187070834146493,0.028451160000639655
368.5342671335668,0.07829972802101705,0.22867181085982918,0.2395100724647486,0.03216272530923396
368.78439219609805,0.08943381247798818,0.2611885426466683,0.27356798610656846,0.03673620862788934
369.0345172586293,0.10277288183514759,0.3001448611701216,0.31437070086808094,0.04221542080982669
369.2846423211606,0.11844123124756684,0.34590376639084897,0.3622984216663476,0.04865141785525029
369.5347673836919,0.13657639306293168,0.3988669170603171,0.41777184450367977,0.056100693129227316
369.7848924462231,0.15732438291278333,0.45946074708477685,0.4812376147947589,0.06462322462614943
370.0350175087544,0.1808345944068465,0.5281215556459755,0.5531527108100756,0.07428037789292173
370.28514257128563,0.20725435759640268,0.6052796153702961,0.6339677986266463,0.08513267084051183
370.53526763381694,0.23672319335033665,0.691342392420737,0.7241096569097554,0.09723741364731067
370.7853926963482,0.2693668154017499,0.7866770296689897,0.8239628298473066,0.11064624501459512
371.03551775887945,0.30529095324437167,0.8915923066651684,0.933850732083831,0.12540259483350089
371.2856428214107,0.34457509130989383,1.0063203551086988,1.054016497567242,0.14153911246319517
371.53576788394196,0.3872662418443156,1.1309984727360733,1.1846039314770802,0.1590751088513973
371.78589294647327,0.43337288944047536,1.265651438524918,1.3256389872297476,0.17801406916511509
372.0360180090045,0.48285926305063703,1.4101747842929166,1.4770122452084473,0.1983412999384651
372.2861430715358,0.5356401052803529,1.5643195185905432,1.6384629126206827,0.22002178048583954
372.53626813406703,0.5915761176994029,1.727678824879688,1.8095648912160578,0.24299829199868805
372.7863931965983,0.6504702637712733,1.8996772643593625,1.9897154683628508,0.26718989892129485
373.0365182591296,0.7120651069571033,2.0795630019847895,2.178127174607005,0.2924908555391702
373.28664332166085,0.7760413499985374,2.266403540490446,2.373823315502453,0.31877000596873656
373.5367683841921,0.8420177220291881,2.4590853907027617,2.5756376262977705,0.3458707377867585
373.78689344672335,0.9095523330485612,2.6563180272371953,2.782218415119756,0.37361153839974437
374.0370185092546,0.9781455808297241,2.8566423780276,2.9920374548774555,0.40178718909755534
374.2871435717859,1.0472446543149436,3.0584439763468203,3.203403758643537,0.43017061488712055
374.5372686343172,1.1162496311508208,3.259970768459881,3.4144822313293304,0.4585153891415937
374.7873936968484,1.18452111673977,3.4593554232255426,3.623317036685182,0.4865588714492372
375.0375187593797,1.2513893198468882,3.654641837111211,3.827859358562399,0.5140259355478384
375.28764382191093,1.3161644074401488,3.8438153751671678,4.025999075206218,0.5406332227223789
375.53776888444224,1.3781479312344909,4.024836241877214,4.215599711770604,0.5660938354203012
375.7878939469735,1.436645072578653,4.195675241952699,4.394535896051606,0.5901223670126808
376.03801900950475,1.490977413021081,4.354351076355188,4.560732422213898,0.6124401474855395
376.288144072036,1.5404959070922417,4.498968228885586,4.712203933074644,0.6327805721944244
376.53826913456726,1.5845937132363777,4.627754438503305,4.847094168482402,0.6508943723518527
376.78839419709857,1.6227185297197797,4.739096725945456,4.96371369947482,0.6665546821768306
377.0385192596298,1.6543840855763567,4.831574952659895,5.06057507779033,0.6795617589639418
377.2886443221611,1.6791804525392695,4.903991936466429,5.136424378908663,0.6897472188557188
377.5387693846924,1.696782872204901,4.955399231002296,5.19026820335386,0.6969776627256081
377.7888944472236,1.7069588325752638,4.985117792534261,5.221395323042574,0.7011575829682657
378.0390195097549,1.709573178279094,4.992752904193243,5.22939231287636,0.7022314625954478
378.28914457228615,1.7045910973494722,4.978202898761284,5.214152686958903,0.7001850020973374
378.5392696348174,1.6920788922030996,4.941661410291455,5.17587925693502,0.6950454361332313
378.7893946973487,1.6722025108900094,4.883613084670391,5.115079639248514,0.6868809302215005
379.03951975987997,1.6452238840530464,4.80482288182749,5.032555050312701,0.675799076093672
379.2896448224112,1.6114951805967372,4.706319299602553,4.92938273524675,0.661944532128836
379.5397698849425,1.5714511581468036,4.5893720335114105,4.806892568790626,0.6454958811962516
379.7898949474737,1.5255998405310744,4.455464750631914,4.6666385387664135,0.6266618012982307
380.04002001000504,1.4745118016105667,4.306263793380898,4.5103659665213565,0.6056766637515626
380.2901450725363,1.4188083711460182,4.14358373513071,4.339975429998444,0.5827956885796897
380.54027013506754,1.3591491028140206,3.9693507809576327,4.157484429805503,0.5582897968223534
380.7903951975988,1.296218856352403,3.785565041467313,3.9649878749490064,0.5324403043433487
381.04052026013005,1.2307148450436063,3.5942627053909395,3.7646184625406973,0.5055336014003666
381.29064532266136,1.163333986818172,3.3974790988940735,3.558507986244039,0.4778559569311116
381.5407703851926,1.0947608731649927,3.197213549170065,3.348750534522138,0.44968857661231804
381.79089544772387,1.0256566361995865,2.9953968710747763,3.1373684362501875,0.4213030298499334
382.0410205102551,0.9566489524507035,2.793862173510261,2.926281683421582,0.3929571436924991
382.2911455727864,0.8883233742129781,2.5943195429219177,2.71728141472945,0.36489144206113877
382.5412706353177,0.8212161278601168,2.398335011006219,2.512007886415669,0.33732618755442023
382.79139569784894,0.7558084655297572,2.207314058989925,2.3119331947093427,0.3104590613226942
383.0415207603802,0.6925226042157734,2.022489757881137,2.118348853966323,0.28446349499258394
383.29164582291145,0.6317192365067436,1.8449154986618994,1.9323581822978153,0.25948764816745895
383.5417708854427,0.573696551708374,1.6754621335080528,1.7548733072938232,0.23565400633956757
383.791895947974,0.5186906662929386,1.5148192329028343,1.5866164827196387,0.2130595577032584
384.04202101050527,0.46687732958429123,1.3635000670345168,1.428125306014689,0.19177649378932293
384.2921460730365,0.4183747449946188,1.2218498451266526,1.2797613481388472,0.17185336832805959
384.5422711355678,0.3732473292885037,1.090056694246592,1.1417216527389185,0.15331664142037732
384.792396198099,0.33151022221429793,0.9681648295373375,1.0140525306044361,0.1361725319329287
385.04252126063034,0.29313435604983173,0.8560893596610255,0.8966650668385125,0.12040909988600829
385.2926463231616,0.258051898523191,0.7536321826721522,0.7893517701410862,0.10599848221056314
385.54277138569284,0.22616189234058615,0.6604984560754263,0.691803823491172,0.09289920926435849
385.7928964482241,0.19733592918070123,0.5763131675418535,0.6036284402582057,0.08105853550573928
386.04302151075535,0.1714237144047471,0.5006373864635875,0.5243658860250028,0.07041472527731571
386.29314657328666,0.14825839976180574,0.43298383794657047,0.45350579073437397,0.06089924329041902
386.5432716358179,0.1276615839400667,0.3728315067578946,0.3905024448136364,0.052438808672540596
386.79339669834917,0.10944790389776145,0.3196390461585741,0.3347888435401896,0.04495728092172005
387.0435217608805,0.09342916258251094,0.2728568327737425,0.2857893132713248,0.0383773554258896
387.2936468234117,0.07941796012787374,0.23193757138415547,0.24293061886656706,0.03262205502842717
387.543771885943,0.06723081526737973,0.19634541091442578,0.2056515117425702,0.027616012193301356
387.79389694847424,0.05669078105351649,0.16556358355531012,0.17341073106366797,0.023286543448794127
388.0440220110055,0.0476295736923984,0.13910062195616993,0.14569351560799004,0.01956452383657498
388.2941470735368,0.03988924523345296,0.11649524426083717,0.12201672033731732,0.016385073992745566
388.54427213606806,0.0333234399466987,0.09732002331661971,0.101932659514043,0.01368807622264973
388.7943971985993,0.027798280551793567,0.08118397487743456,0.08503181757628037,0.011418538532041559
389.04452226113057,0.023192934196844567,0.06773421052652613,0.07094458040346377,0.00952682711091953
389.2946473236618,0.01939990945352237,0.05665680504104587,0.05934214379104238,0.007968788328487818
389.54477238619313,0.016325134877908012,0.047677025826451794,0.04993675375928532,0.006705781003139811
389.7948974487244,0.013887867189698694,0.040559064756863196,0.04248142568378659,0.005704638685762835
390.04502251125564,0.01202047316156762,0.03510540119002498,0.03676927711951751,0.004937580067695065
390.2951475737869,0.010668124196688996,0.031155909990895857,0.032632593547784465,0.004382083524106265
390.54527263631815,0.009788436601648241,0.028586810960374277,0.029941728011469985,0.00402073935098676
390.79539769884946,0.009351084008345997,0.027309536926065737,0.028603915557174495,0.0038410905619400667
391.0455227613807,0.009337401510638532,0.027269577636207003,0.028562062333667333,0.00383547028168582
391.29564782391196,0.009739994081863528,0.02844533615577714,0.029793547785085327,0.004000840897997185
391.5457728864432,0.010562354926174293,0.030847014273972954,0.03230905723053544,0.004338637294091145
391.79589794897447,0.011818492766820727,0.03451552401174719,0.03615144178081362,0.004854613751996608
392.0460230115058,0.013532560848616676,0.039521404135572195,0.04139458349862731,0.005558691560048904
392.29614807403703,0.015738474778188835,0.04596370407230748,0.04814222641484551,0.006464802035344534
392.5462731365683,0.018479501384715536,0.053968783190349756,0.05652671889968271,0.007590717642450559
392.79639819909954,0.021807796691377862,0.0636889614602724,0.06670760036926843,0.00895786220861635
393.0465232616308,0.025783867976104862,0.0753009484207155,0.0788699557898946,0.010591089957584803
393.2966483241621,0.030475932898050208,0.08900397152808986,0.0932224553178979,0.012518422261690807
393.54677338669336,0.035959147896036686,0.1050175227193122,0.10999499405717714,0.01477073069556396
393.7968984492246,0.04231467863838604,0.12357864369074448,0.12943584866964072,0.017381355210194543
394.04702351175587,0.049628587313606705,0.14493867626681164,0.15180827372241296,0.020385647071780633
394.2971485742871,0.05799051506574522,0.16935941449526784,0.17738647140557873,0.02382042765333645
394.54727363681843,0.06749214292792455,0.19710860985361633,0.20645088370076317,0.027723356241285173
394.7973986993497,0.07822542117776153,0.22845480013915392,0.23928277617825344,0.032132202718049716
395.04752376188094,0.09028056505783573,0.26366145603574165,0.2761581071310574,0.03708402427577015
395.2976488244122,0.10374382413687502,0.30298046660564526,0.3173407043013419,0.04261424914973091
395.54777388694345,0.11869504302538925,0.34664501543882303,0.3630748033835657,0.048755674647664185
395.79789894947476,0.135205042419944,0.39486193207784553,0.4135770369331043,0.055537391376490504
396.048024012006,0.15333286117540426,0.44780363757951963,0.4690279981750476,0.06298365038432446
396.29814907453726,0.17312291186633988,0.5055998374244203,0.5295635401860588,0.07111269476692475
396.5482741370686,0.19460211360868707,0.5683291480157386,0.5952660055179136,0.0799355819334715
396.7983991995998,0.2177770762373445,0.6360108731614695,0.666155612913072,0.08945502696752322
397.0485242621311,0.24263141871511248,0.7085971725748728,0.7421822546188521,0.0996643011254042
397.29864932466234,0.26912331132289574,0.7859658839208414,0.8232179782233503,0.110546222255924
397.5487743871936,0.2971833352175607,0.867914271724191,0.909050439283366,0.12207227558336856
397.7988994497249,0.3267127538656647,0.954153979148046,0.9993776138343538,0.13420190367435517
398.04902451225615,0.35758228828096494,1.0443074511147916,1.093804051979542,0.14688200334924487
398.2991495747874,0.3896314816415616,1.1379060786910875,1.1918389343251463,0.16004666468961007
398.54927463731866,0.42266872861338495,1.2343902847261639,1.2928961616776256,0.17361718308327373
398.7993996998499,0.45647203060317976,1.3331117295436123,1.3962966652777196,0.18750236945519866
399.0495247623812,0.4907905204285112,1.433337763690585,1.5012730705947284,0.2015991765473459
399.2996498249125,0.5253467789359167,1.5342581935458175,1.606976783601212,0.21579365050248203
399.54977488744373,0.559839942516072,1.6349943567166683,1.7124874963128054,0.22996220732016628
399.799899949975,0.593949575020994,1.7346104298474736,1.8168250305480065,0.24397322330173207
400.05002501250624,0.6273402511942784,1.8321268143785874,1.918963358126407,0.25768891775935093
400.30015007503755,0.6596667724015043,1.92653536891751,2.0178465552021065,0.2709674954513712
400.5502751375688,0.6905799102840037,2.0168161833930505,2.1124063714554,0.28366550586967604
400.80040020010006,0.7197325510621607,2.101955523293412,2.2015810248263663,0.29564036709952546
