wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
607.4037018509255,1.274740737313267e-216,9.355367146632036e-217,2.320701451617308e-217,0.0
607.6538269134567,2.144096168252497e-215,1.573559725875427e-215,3.9033875237705484e-216,0.0
607.9039519759881,3.5776761239564125e-214,2.6256691020870944e-214,6.513260250693502e-215,0.0
608.1540770385193,5.9223238316677775e-213,4.346414308785427e-213,1.0781757506288605e-213,0.0
608.4042021010505,9.725627803613574e-212,7.137672482803658e-212,1.7705779615474103e-212,0.0
608.6543271635818,1.584446231348834e-210,1.162830667011394e-210,2.8845290351752397e-211,0.0
608.9044522261131,2.560776836181287e-209,1.8793631349352032e-209,4.661966427400247e-210,0.0
609.1545772886443,4.105823969128083e-208,3.0132786649302485e-208,7.47476829313809e-209,0.0
609.4047023511756,6.530753396748654e-207,4.7929429084906714e-207,1.1889420683246512e-207,0.0
609.6548274137069,1.0305299318802112e-205,7.563095448454165e-206,1.8761087951814379e-206,0.0
609.9049524762381,1.6132151879634388e-204,1.1839443055479972e-204,2.9369037317882507e-205,0.0
610.1550775387694,2.5052920484661266e-203,1.8386426539045027e-203,4.5609548070572426e-204,0.0
610.4052026013007,3.859746518103494e-202,2.832681557341567e-202,7.026777355775656e-203,0.0
610.6553276638319,5.89920616891008e-201,4.329448174705008e-201,1.0739671149471562e-201,0.0
610.9054527263631,8.944637219095075e-200,6.564500743455866e-200,1.628396423753963e-200,0.0
611.1555777888944,1.3454459436200638e-198,9.874275144796911e-199,2.4494222731224886e-199,0.0
611.4057028514258,2.0077246107576633e-197,1.4734761597527043e-197,3.655119258566595e-198,0.0
611.655827913957,2.972188830604978e-196,2.1812998459619486e-196,5.410953562371834e-197,0.0
611.9059529764883,4.364987648748692e-195,3.2034798017538122e-195,7.946583078605502e-196,0.0
612.1560780390196,6.35951515703925e-194,4.667270561547328e-194,1.157767664005889e-194,0.0
612.4062031015508,9.191774482845187e-193,6.745875651334733e-193,1.6733884593848654e-193,0.0
612.6563281640821,1.3179807906958918e-191,9.672707420613574e-192,2.3994211878866337e-192,0.0
612.9064532266134,1.8747923242653637e-190,1.3759166867262205e-190,3.4131122831876675e-191,0.0
613.1565782891446,2.6456453063411915e-189,1.9416484039533044e-189,4.816471870061276e-190,0.0
613.4067033516758,3.703773651897595e-188,2.7182125217520877e-188,6.742824355434701e-189,0.0
613.6568284142072,5.143889406731276e-187,3.77511854395347e-187,9.364595688940113e-188,0.0
613.9069534767384,7.08717527873593e-186,5.201302886487646e-186,1.2902402406856534e-186,0.0
614.1570785392696,9.686995345680152e-185,7.109319985926078e-185,1.7635448136624057e-185,0.0
614.4072036018009,1.313528119919618e-183,9.640029113036368e-184,2.391314975202279e-184,0.0
614.6573286643322,1.766949039736666e-182,1.2967701205631962e-182,3.2167805432289854e-183,0.0
614.9074537268634,2.3579958705436911e-181,1.7305414703913427e-181,4.2927979623621056e-182,0.0
615.1575787893947,3.1217377942296457e-180,2.291054356832598e-180,5.683211666951684e-181,0.0
615.407703851926,4.100002963964604e-179,3.0090066087487243e-179,7.46417098912376e-180,0.0
615.6578289144572,5.342029540153532e-178,3.920534285397082e-178,9.725315388089162e-179,0.0
615.9079539769884,6.904985421792731e-177,5.0675931091027624e-177,1.2570720635730924e-177,0.0
616.1580790395199,8.854287367788396e-176,6.4981926695177e-176,1.6119479785961857e-176,0.0
616.4082041020511,1.126364167961251e-174,8.266426280765057e-175,2.050577723864659e-175,0.0
616.6583291645823,1.4214723147675135e-173,1.0432235359051613e-173,2.587830425242071e-174,0.0
616.9084542271136,1.7796407893487695e-172,1.3060846402830736e-172,3.239886231222021e-173,0.0
617.1585792896449,2.210348041246416e-171,1.622182208696248e-171,4.024000926424809e-172,0.0
617.4087043521761,2.7234746742152654e-170,1.998767651023645e-170,4.958162428554374e-171,0.0
617.6588294147074,3.329050516231742e-169,2.4432018933257887e-169,6.060630322217243e-170,0.0
617.9089544772387,4.0369353631684043e-168,2.9627210745036017e-168,7.349354643781066e-169,0.0
618.1590795397699,4.856434911885128e-167,3.564154678241969e-167,8.84127667673894e-168,0.0
618.4092046023012,5.795857716975476e-166,4.2536003820062275e-166,1.0551522378975262e-166,0.0
618.6593296648325,6.862023870925313e-165,5.036063475680948e-165,1.2492507921142478e-165,0.0
618.9094547273637,8.059741257176318e-164,5.915072481849471e-164,1.4672986190596985e-164,0.0
619.1595797898949,9.391270316025613e-163,6.89228634560342e-163,1.7097072382629302e-163,0.0
619.4097048524262,1.0855802887651896e-161,7.967111955604931e-162,1.976329521949994e-162,0.0
619.6598299149575,1.244898440956484e-160,9.136353483112709e-161,2.266372709742511e-161,0.0
619.9099549774887,1.4162511098937947e-159,1.039391675267807e-159,2.5783250745656903e-160,0.0
620.16008004002,1.5983834333423215e-158,1.1730592286184122e-158,2.909902104342183e-159,0.0
620.4102051025513,1.7896002930114083e-157,1.3133939550821433e-157,3.2580177884326174e-158,0.0
620.6603301650825,1.9877670212100227e-156,1.4588292145257486e-156,3.618785904121823e-157,0.0
620.9104552276139,2.1903286608433385e-155,1.6074899149429614e-155,3.9875550799856176e-156,0.0
621.1605802901452,2.3943490212667714e-154,1.7572211756832658e-154,4.35897989817419e-155,0.0
621.4107053526764,2.596569758534698e-153,1.9056316866544193e-153,4.7271284516705786e-154,0.0
621.6608304152076,2.793488567624451e-152,2.050151093870904e-152,5.085624695438958e-153,0.0
621.9109554777389,2.981454378162146e-151,2.1880998639322367e-151,5.427821752927405e-152,0.0
622.1610805402702,3.156776277522081e-150,2.3167692230690652e-150,5.7470002136412684e-151,0.0
622.4112056028014,3.3158418347962595e-149,2.433507995520946e-149,6.036583545265655e-150,0.0
622.6613306653327,3.455239652788462e-148,2.5358125448762213e-148,6.290361203025792e-149,0.0
622.911455727864,3.5718804095389364e-147,2.621415606873095e-147,6.502708989195306e-148,0.0
623.1615807903952,3.663110425016035e-146,2.6883696363944273e-146,6.66879580446019e-147,0.0
623.4117058529265,3.7268119370786264e-145,2.7351204003495536e-145,6.7847662031354975e-146,0.0
623.6618309154578,3.7614848003164994e-144,2.7605669367408625e-144,6.84788912820766e-145,0.0
623.911955977989,3.766305208053023e-143,2.764104650948278e-143,6.856664816395924e-144,0.0
624.1620810405202,3.741158227995288e-142,2.7456491937574303e-142,6.810884030220706e-143,0.0
624.4122061030516,3.686642357321964e-141,2.7056398043546724e-141,6.711636350669477e-142,0.0
624.6623311655828,3.6040458451193256e-140,2.6450219332795235e-140,6.561267071523985e-141,0.0
624.912456228114,3.495296090210143e-139,2.5652101053131573e-139,6.363285076681104e-140,0.0
625.1625812906453,3.3628848895463286e-138,2.4680330590106098e-138,6.122226752744141e-139,0.0
625.4127063531766,3.209773584775221e-137,2.355664133431857e-137,5.843483305672512e-138,0.0
625.6628314157078,3.0392831456657732e-136,2.2305405999813508e-136,5.53310065456019e-137,0.0
625.9129564782392,2.854974877276278e-135,2.095276112978455e-135,5.1975622556712705e-136,0.0
626.1630815407705,2.6605277092963143e-134,1.9525706518735162e-134,4.8435657042273513e-135,0.0
626.4132066033017,2.459617917833863e-133,1.805122248644005e-133,4.477803764529915e-134,0.0
626.6633316658329,2.255806667845606e-132,1.6555444547882204e-132,4.106759637784124e-133,0.0
626.9134567283643,2.052440000567764e-131,1.5062929417487015e-131,3.7365248863969645e-132,0.0
627.1635817908955,1.8525648963000596e-130,1.3596038990938885e-130,3.3726466239089657e-131,0.0
627.4137068534267,1.6588639031713938e-129,1.217446058339123e-129,3.0200085048190763e-130,0.0
627.663831915958,1.4736096259333824e-128,1.0814872921120073e-128,2.682747870150181e-129,0.0
627.9139569784893,1.298639201866203e-127,9.530758819298524e-128,2.364209280116079e-128,0.0
628.1640820410205,1.1353478291708026e-126,8.332357686639361e-127,2.0669327323770456e-127,0.0
628.4142071035518,9.846995179029736e-126,7.22674442687869e-126,1.7926732344184187e-126,0.0
628.6643321660831,8.472525466349028e-125,6.218016266111214e-125,1.5424471481206626e-125,0.0
628.9144572286143,7.231966516311197e-124,5.307565685461722e-124,1.3165998937026743e-124,0.0
629.1645822911456,6.123987516464479e-123,4.494415996986921e-123,1.1148891930055897e-123,0.0
629.4147073536769,5.14454005517736e-122,3.775596057138569e-122,9.365780212780235e-123,0.0
629.6648324162081,4.287391823981211e-121,3.146531952791556e-121,7.805317691922342e-122,0.0
629.9149574787393,3.5446565689773273e-120,2.6014359344471534e-120,6.453147219918924e-121,0.0
630.1650825412706,2.9072977953466133e-119,2.1336760867458928e-119,5.2928176031818616e-120,0.0
630.415207603802,2.365588716718961e-118,1.7361138869289413e-118,4.306620952892709e-119,0.0
630.6653326663331,1.909516112680403e-117,1.4014005972843271e-117,3.4763279189806197e-118,0.0
630.9154577288645,1.529120747107805e-116,1.122227099361164e-116,2.7838074312982044e-117,0.0
631.1655827913958,1.214771517577962e-115,8.915250931860942e-116,2.2115257963500217e-116,0.0
631.415707853927,9.573743474503364e-115,7.0262040389818365e-115,1.7429269912185812e-115,0.0
631.6658329164583,7.485198789138225e-114,5.493413741958778e-114,1.3627015429199625e-114,0.0
631.9159579789896,5.805762381365374e-113,4.260869450069978e-113,1.0569554099743724e-113,0.0
632.1660830415208,4.467345499282664e-112,3.278600588597393e-112,8.13292843132348e-113,0.0
632.416208104052,3.410155574638014e-111,2.5027251812093265e-111,6.208284367677222e-112,0.0
632.6663331665834,2.5824576569842394e-110,1.89527476564683e-110,4.701436972929147e-111,0.0
632.9164582291146,1.940111065068659e-109,1.4238543405473794e-109,3.5320268923806817e-110,0.0
633.1665832916458,1.4459535505506558e-108,1.0611904010292242e-108,2.6323992051957646e-109,0.0
633.4167083541771,1.0690953919760837e-107,7.84612871774162e-108,1.946318302579323e-108,0.0
633.6668334167084,7.841749041193841e-107,5.755087227128392e-107,1.4276125215448372e-107,0.0
633.9169584792396,5.706157930675934e-106,4.1877693930652644e-106,1.0388221389070557e-106,0.0
634.1670835417709,4.119163227667203e-105,3.0230683937311284e-105,7.499052789388267e-106,0.0
634.4172086043022,2.9499087515610387e-104,2.1649484175176553e-104,5.3703920503200616e-105,0.0
634.6673336668334,2.095764738437259e-103,1.5380891193898895e-103,3.8153987931621856e-104,0.0
634.9174587293646,1.4771032099388625e-102,1.08405124571231e-102,2.6891080383283416e-103,0.0
635.167583791896,1.0327935595854998e-101,7.579708291871171e-102,1.880229793238389e-102,0.0
635.4177088544272,7.163917343713542e-101,5.257624158134573e-101,1.3042113499771802e-101,0.0
635.6678339169584,4.929716880240972e-100,3.6179365727973873e-100,8.974688566202224e-101,0.0
635.9179589794898,3.3653307645570334e-99,2.4698280952913317e-99,6.126679537158782e-100,0.0
636.1680840420211,2.2791237125535015e-98,1.6726569159837856e-98,4.1492089750627675e-99,0.0
636.4182091045523,1.5312369831245737e-97,1.1237802124237878e-97,2.7876600986307253e-98,0.0
636.6683341670836,1.0205899472226121e-96,7.490145551128592e-97,1.858012772869824e-97,0.0
636.9184592296149,6.7483022943174625e-96,4.9526028102673174e-96,1.2285474584724366e-96,0.0
637.1685842921461,4.4266189376858025e-95,3.248711221669212e-95,8.058784577714139e-96,0.0
637.4187093546774,2.8806076698071713e-94,2.1140881096535893e-94,5.244227477150602e-95,0.0
637.6688344172087,1.8596467434929232e-93,1.3648012916793975e-93,3.385539326385274e-94,0.0
637.9189594797399,1.1909983543310224e-92,8.74077884989022e-93,2.1682460824114924e-93,0.0
638.1690845422711,7.56704357837807e-92,5.5534799209051946e-92,1.3776016175497686e-92,0.0
638.4192096048024,4.7695309898618854e-91,3.5003755839358357e-91,8.683065636574296e-92,0.0
638.6693346673337,2.9823559838991633e-90,2.1887615555566117e-90,5.42946315159102e-91,0.0
638.9194597298649,1.8500252391442636e-89,1.3577400357667369e-89,3.368023106455143e-90,0.0
639.1695847923962,1.1384925468966493e-88,8.3554368807348e-89,2.0726577796573892e-89,0.0
639.4197098549275,6.95051678712554e-88,5.101008738407404e-88,1.265361177000555e-88,0.0
639.6698349174587,4.209576124360048e-87,3.0894227369001434e-87,7.663652016869022e-88,0.0
639.91995997999,2.5292630805022752e-86,1.856235078702545e-86,4.60459474670513e-87,0.0
640.1700850425214,1.5075926382285816e-85,1.1064275444679632e-85,2.7446149021319294e-86,0.0
640.4202101050525,8.914733764481926e-85,6.542554492844287e-85,1.6229524155334856e-85,0.0
640.6703351675837,5.229583641294845e-84,3.83800984437441e-84,9.52060445897916e-85,0.0
640.9204602301152,3.043408263231192e-83,2.2335680382845192e-83,5.540610547389328e-84,0.0
641.1705852926464,1.7570644165728225e-82,1.2895157608257986e-82,3.1987853080775847e-83,0.0
641.4207103551776,1.006351082510949e-81,7.385646021750099e-82,1.8320905182195295e-82,0.0
641.6708354177089,5.718020640845418e-81,4.196475477819683e-81,1.0409817787384822e-81,0.0
641.9209604802402,3.223118594049558e-80,2.365458082717558e-80,5.867778271298287e-81,0.0
642.1710855427714,1.802358664448078e-79,1.322757368793603e-79,3.2812447633355747e-80,0.0
642.4212106053027,9.998630468692662e-79,7.338030099773439e-79,1.820278866413741e-79,0.0
642.671335667834,5.502679057583415e-78,4.038435531783349e-78,1.001778236383431e-78,0.0
642.9214607303652,3.0042925105948255e-77,2.2048608497230763e-77,5.469399216906829e-78,0.0
643.1715857928964,1.6272137786859902e-76,1.1942179205593862e-76,2.9623885608672152e-77,0.0
643.4217108554278,8.743420734172982e-76,6.416827256816652e-76,1.591764395375217e-76,0.0
643.671835917959,4.660714577496559e-75,3.420514835827747e-75,8.4849622899532e-76,0.0
643.9219609804902,2.4646656029079842e-74,1.8088267624895818e-74,4.486993217519006e-75,0.0
644.1720860430215,1.2929980408571479e-73,9.489358140063774e-74,2.3539393874553065e-74,0.0
644.4222111055528,6.729334177447324e-73,4.938682042521682e-73,1.2250942593185637e-73,0.0
644.672336168084,3.474406997338629e-72,2.549879526517582e-72,6.325255894172929e-73,0.0
644.9224612306153,1.779605143975896e-71,1.306058480018437e-71,3.239821337815739e-72,0.0
645.1725862931467,9.042759488970653e-71,6.636513022743473e-71,1.6462598596253371e-71,0.0
645.4227113556778,4.558402539641586e-70,3.3454276710705617e-70,8.29870034050896e-71,0.0
645.6728364182092,2.2796004492814393e-69,1.6730067947467055e-69,4.150076887716832e-70,0.0
645.9229614807405,1.1309389462031957e-68,8.300000739331448e-69,2.058906236632898e-69,0.0
646.1730865432717,5.56613778361555e-68,4.085008114216027e-68,1.0133310763696193e-68,0.0
646.4232116058029,2.7177099930740437e-67,1.994536931240337e-67,4.947667664010533e-68,0.0
646.6733366683342,1.3163962491642127e-66,9.661078414530983e-67,2.3965364853545206e-67,0.0
646.9234617308655,6.325640804514478e-66,4.642410054979411e-66,1.15160074262527e-66,0.0
647.1735867933967,3.015482306684896e-65,2.213073080465713e-65,5.489770556167752e-66,0.0
647.423711855928,1.426078420367842e-64,1.0466039730204019e-64,2.596215970349474e-65,0.0
647.6738369184593,6.690589703810622e-64,4.910247336925129e-64,1.2180407186589662e-64,0.0
647.9239619809905,3.1140082141060057e-63,2.2853815907689374e-63,5.6691397484130715e-64,0.0
648.1740870435218,1.4378364067620132e-62,1.055233200627454e-62,2.6176217160782577e-63,0.0
648.4242121060531,6.586179523284705e-62,4.833620337875515e-62,1.1990325509259087e-62,0.0
648.6743371685843,2.9928987091175473e-61,2.196498898708595e-61,5.448656480086879e-62,0.0
648.9244622311155,1.3492264292048475e-60,9.902020261590423e-61,2.4563047537145172e-61,0.0
649.1745872936468,6.034093379751548e-60,4.4284423735933876e-60,1.0985237119744208e-60,0.0
649.4247123561781,2.6771553920139196e-59,1.9647737667554312e-59,4.8738368694064833e-60,0.0
649.6748374187093,1.1783369581990045e-58,8.647856417950348e-59,2.145195653784722e-59,0.0
649.9249624812406,5.1451706674538745e-58,3.7760588657082865e-58,9.366928260208764e-59,0.0
650.175087543772,2.228765810091116e-57,1.635699074088589e-57,4.0575309938670194e-58,0.0
650.4252126063031,9.577749077594459e-57,7.029143765191564e-57,1.7436562225544917e-57,0.0
650.6753376688345,4.083164146753996e-56,2.996648541519125e-56,7.433515447647506e-57,0.0
650.9254627313658,1.72688966269825e-55,1.2673704027311895e-55,3.1438513179185285e-56,0.0
651.175587793897,7.245472400975521e-55,5.317477701762473e-55,1.3190586780835617e-55,0.0
651.4257128564282,3.015804531407381e-54,2.213309562323893e-54,5.490357175359664e-55,0.0
651.6758379189596,1.2453001447001588e-53,9.139301601028966e-54,2.267104022733285e-54,0.0
651.9259629814908,5.101281081692324e-53,3.743848144210649e-53,9.287026031931047e-54,0.0
652.176088044022,2.0730932399649446e-52,1.5214504268491736e-52,3.7741246910055916e-53,0.0
652.4262131065533,8.357815566311873e-52,6.133830266653559e-52,1.5215638874121222e-52,0.0
652.6763381690846,3.342728446662204e-51,2.453240174619973e-51,6.085531380193939e-52,0.0
652.9264632316158,1.3263061316818417e-50,9.733807391191612e-51,2.414577705871636e-51,0.0
653.1765882941471,5.220604866050303e-50,3.8314202896138997e-50,9.504258345503824e-51,0.0
653.4267133566784,2.0386010166670707e-49,1.4961364627457478e-49,3.711330626037059e-50,0.0
653.6768384192096,7.897288710104498e-49,5.79584798566167e-49,1.4377236748555067e-49,0.0
653.9269634817408,3.034996260771406e-48,2.2273944400659876e-48,5.525296259747923e-49,0.0
654.1770885442722,1.1571047372237697e-47,8.492032400762037e-48,2.106541796889759e-48,0.0
654.4272136068034,4.3764457471034307e-47,3.21188894047301e-47,7.967442869703618e-48,0.0
654.6773386693346,1.6421196302009276e-46,1.2051573774601936e-46,2.9895250837975295e-47,0.0
654.9274637318659,6.1125496907796265e-46,4.48602173645152e-46,1.1128069045924864e-46,0.0
655.1775887943973,2.2572225420963908e-45,1.6565835698852615e-45,4.109337276776057e-46,0.0
655.4277138569284,8.269147165092114e-45,6.068756214853498e-45,1.5054215549832567e-45,0.0
655.6778389194598,3.0052557005634186e-44,2.2055677382318042e-44,5.4711527314003014e-45,0.0
655.9279639819911,1.0835189328746773e-43,7.951983592157267e-44,1.9725767654345826e-44,0.0
656.1780890445223,3.875483974043036e-43,2.84423133165714e-43,7.05542783800676e-44,0.0
656.4282141070536,1.3751489846526877e-42,1.0092266808589941e-42,2.503497496753566e-43,0.0
656.6783391695849,4.8406972981162625e-42,3.552604788094899e-42,8.812625907175103e-43,0.0
656.9284642321161,1.6904427434629203e-41,1.2406218803980273e-41,3.0774986738862365e-42,0.0
657.1785892946473,5.856354681943994e-41,4.297999317567847e-41,1.0661658809318571e-41,0.0
657.4287143571786,2.0127444756121652e-40,1.4771602562411654e-40,3.664258064061522e-41,0.0
657.6788394197099,6.862530403411797e-40,5.036435221655957e-40,1.249343007781502e-40,0.0
657.9289644822411,2.3212092148738696e-39,1.7035436142929118e-39,4.22582681857248e-40,0.0
658.1790895447724,7.788945349194767e-39,5.716334411682155e-39,1.4179994605445836e-39,0.0
658.4292146073037,2.5928500033343957e-38,1.9029017452180324e-38,4.720356532455698e-39,0.0
658.6793396698349,8.562695427907689e-38,6.284192318330032e-38,1.558862843842642e-38,0.0
658.9294647323662,2.8052913067123785e-37,2.0588131656374495e-37,5.107111914708458e-38,0.0
659.1795897948975,9.117584593071706e-37,6.691427430054698e-37,1.6598819807847125e-37,0.0
659.4297148574287,2.9397879343622124e-36,2.157520714146495e-36,5.35196681726885e-37,0.0
659.6798399199599,9.40343595579233e-36,6.90121475145567e-36,1.7119220272815956e-36,0.0
659.9299649824914,2.983949749226913e-35,2.1899312255412787e-35,5.4323646463039314e-36,0.0
660.1800900450226,9.39357280111004e-35,6.893976147512464e-35,1.71012641216405e-35,0.0
660.4302151075537,2.9336241498231107e-34,2.1529970909744947e-34,5.340745473737068e-35,0.0
660.6803401700851,9.088924689597483e-34,6.670393826001728e-34,1.6546643645550766e-34,0.0
660.9304652326164,2.7935400617050352e-33,2.0501888855579226e-33,5.085718441864458e-34,0.0
661.1805902951476,8.517882974495777e-33,6.251304301014966e-33,1.5507046103572396e-33,0.0
661.4307153576789,2.5765750706493835e-32,1.890957514826845e-32,4.690727558656142e-33,0.0
661.6808404202102,7.731936847099901e-32,5.674495671304162e-32,1.4076209020115812e-32,0.0
661.9309654827414,2.3018030542127635e-31,1.6893013646670133e-31,4.190497355962327e-32,0.0
662.1810905452726,6.79801928122713e-31,4.989090281982119e-31,1.2375985761086773e-31,0.0
662.431215607804,1.9917324004911544e-30,1.4617394203397422e-30,3.626004988900844e-31,0.0
662.6813406703352,5.789138646423608e-30,4.2486692324746495e-30,1.053929012160181e-30,0.0
662.9314657328664,1.6692880311126083e-29,1.2250963625318854e-29,3.0389859236281812e-30,0.0
663.1815907953977,4.775105534757703e-29,3.504466762059293e-29,8.693214252722782e-30,0.0
663.431715857929,1.355092792959547e-28,9.945073711703408e-29,2.466984634322977e-29,0.0
663.6818409204602,3.814955380414737e-28,2.7998091837107634e-28,6.945233826796598e-29,0.0
663.9319659829915,1.06547743460698e-27,7.8195764012445685e-28,1.9397317091861716e-28,0.0
664.1820910455228,2.9521159832417774e-27,2.1665683126184046e-27,5.374410377824321e-28,0.0
664.432216108054,8.114409895313399e-27,5.955193987831677e-27,1.4772511987623025e-27,0.0
664.6823411705853,2.2126607613022126e-26,1.6238795220868092e-26,4.028211298489943e-27,0.0
664.9324662331167,5.985591755453627e-26,4.3928468607778636e-26,1.0896938545281755e-26,0.0
665.1825912956479,1.606326104866123e-25,1.17888838321081e-25,2.924361961782571e-26,0.0
665.432716358179,4.276561364130754e-25,3.138583440180165e-25,7.785600534416563e-26,0.0
665.6828414207104,1.1295099605962114e-24,8.289513363656323e-25,2.0563047280473497e-25,0.0
665.9329664832417,2.959509840402805e-24,2.171994690417937e-24,5.387871103244309e-25,0.0
666.1830915457729,7.692790012275638e-24,5.645765671415601e-24,1.4004941103633933e-24,0.0
666.4332166083042,1.9837289596634708e-23,1.4558656669412952e-23,3.611434499229442e-24,0.0
666.6833416708355,5.0747558787165783e-23,3.7243812043684306e-23,9.238736152076733e-24,0.0
666.9334667333667,1.287900593779037e-22,9.451947796508923e-23,2.3446593413349895e-23,0.0
667.183591795898,3.2425292149117944e-22,2.379703605700768e-22,5.903115853830346e-23,0.0
667.4337168584293,8.098784038207421e-22,5.943726116292924e-22,1.4744064674214778e-22,0.0
667.6838419209605,2.006735367743828e-21,1.4727501508223569e-21,3.653318313769735e-22,0.0
667.9339669834917,4.932814203746572e-21,3.6202097094218475e-21,8.980327330968402e-22,0.0
668.184092046023,1.2029117776478479e-20,8.82821188300804e-21,2.1899348054402705e-21,0.0
668.4342171085543,2.9100949709952327e-20,2.1357289438014857e-20,5.297909940312202e-21,0.0
668.6843421710855,6.984171803021367e-20,5.1257082730511945e-20,1.2714881675294888e-20,0.0
668.9344672336168,1.6628651509160541e-19,1.2203825881447702e-19,3.0272928891472065e-20,0.0
669.1845922961481,3.9276566536490214e-19,2.8825210448866973e-19,7.15040967215726e-20,0.0
669.4347173586793,9.203316678612002e-19,6.754346509440707e-19,1.6754897486656452e-19,0.0
669.6848424212106,2.139388132736202e-18,1.5701044820360284e-18,3.894816412377372e-19,0.0
669.934967483742,4.9336594093247175e-18,3.620830008771079e-18,8.981866051552675e-19,0.0
670.1850925462732,1.1287119262061512e-17,8.28365656117397e-18,2.054851883940903e-18,0.0
670.4352176088044,2.5617186435657276e-17,1.8800543306901476e-17,4.6636810142964215e-18,0.0
670.6853426713358,5.767852028717921e-17,4.233046908803844e-17,1.0500537233925427e-17,0.0
670.935467733867,1.288341978341982e-16,9.455187133354712e-17,2.3454628943759845e-17,0.0
671.1855927963982,2.854845247532974e-16,2.0951809772535002e-16,5.1973262610688754e-17,0.0
671.4357178589295,6.275789256097067e-16,4.60582382810037e-16,1.142525127687169e-16,0.0
671.6858429214608,1.368637695999173e-15,1.004448023194086e-15,2.491643512184155e-16,0.0
671.935967983992,2.9610313792669657e-15,2.173111353146712e-15,5.390641107643943e-16,0.0
672.1860930465233,6.355239010984653e-15,4.6641322829042765e-15,1.1569891795607187e-15,0.0
672.4362181090546,1.3531786378605635e-14,9.931025660046778e-15,2.463499860998643e-15,0.0
672.6863431715858,2.858332478383577e-14,2.0977402682510733e-14,5.203674863149465e-15,0.0
672.9364682341171,5.989695178545921e-14,4.395858377430833e-14,1.0904408942710926e-14,0.0
673.1865932966484,1.2451769270724353e-13,9.138397302521396e-14,2.2668797015680846e-14,0.0
673.4367183591796,2.5679808116228304e-13,1.884650157872354e-13,4.675081467796495e-14,0.0
673.6868434217108,5.253961065386243e-13,3.8559005217324475e-13,9.564984246821225e-14,0.0
673.9369684842421,1.0663905605531793e-12,7.826277864709063e-13,1.941394080715397e-13,0.0
674.1870935467734,2.147237584991313e-12,1.5758652226789689e-12,3.909106561510938e-13,0.0
674.4372186093046,4.289219530696686e-12,3.1478733131842325e-12,7.80864508352722e-13,0.0
674.687343671836,8.49984126910301e-12,6.238063429913878e-12,1.5474200670246952e-12,0.0
674.9374687343673,1.6710048961714426e-11,1.2263563758425507e-11,3.042111524872138e-12,0.0
675.1875937968985,3.258959740940383e-11,2.3917620265945507e-11,5.933028089698596e-12,0.0
675.4377188594298,6.305428927110403e-11,4.627576486999433e-11,1.1479211133596036e-11,0.0
675.6878439219611,1.2102766105978743e-10,8.882262651297076e-11,2.203342691465839e-11,0.0
675.9379689844923,2.3045652664474073e-10,1.6913285619500057e-10,4.1955260412117873e-11,0.0
676.1880940470235,4.3533917511258343e-10,3.1949695316666384e-10,7.925472420054737e-11,0.0
676.4382191095548,8.158322220401771e-10,5.987421397801319e-10,1.4852455613486323e-10,0.0
676.6883441720861,1.516730166294391e-09,1.1131336084828683e-09,2.7612500295941707e-10,0.0
676.9384692346173,2.797371598009039e-09,2.0530008635398263e-09,5.092693861730122e-10,0.0
677.1885942971486,5.118307380402356e-09,3.7563438047726785e-09,9.31802288876275e-10,0.0
677.4387193596799,9.290453905813032e-09,6.818296827238136e-09,1.6913533265474936e-09,0.0
677.6888444222111,1.6729457892647942e-08,1.2277808041164078e-08,3.045644975469055e-09,0.0
677.9389694847424,2.988554427389748e-08,2.193310615055118e-08,5.440747592721133e-09,0.0
678.1890945472737,5.296327563935363e-08,3.8869934441630626e-08,9.64211365188763e-09,0.0
678.4392196098049,9.311569113527073e-08,6.833793352512647e-08,1.6951974096428884e-08,0.0
678.6893446723361,1.624071971010012e-07,1.1919121368456851e-07,2.9566688114147013e-08,0.0
678.9394697348675,2.810101698465286e-07,2.0623435290792294e-07,5.115869368516163e-08,0.0
679.1895947973987,4.823620919052598e-07,3.540072373385038e-07,8.781537877647673e-08,0.0
679.4397198599299,8.214075089079115e-07,6.028338624393909e-07,1.4953955282779113e-07,0.0
679.6898449224612,1.3876455061498827e-06,1.0183979219780664e-06,2.526247766459256e-07,0.0
679.9399699849926,2.3255879297465634e-06,1.7067571685526436e-06,4.233798392449295e-07,0.0
680.1900950475238,3.866529802948108e-06,2.837659833968648e-06,7.039126517079474e-07,0.0
680.4402201100551,6.3774098115922194e-06,4.6804035115194165e-06,1.1610254363184608e-06,0.0
680.6903451725864,1.043522110227211e-05,7.658445502714523e-06,1.8997614221564748e-06,0.0
680.9404702351176,1.6939217770572152e-05,1.2431751554003383e-05,3.083832352630608e-06,0.0
681.1905952976488,2.727843266905013e-05,2.001973776577679e-05,4.9661155747117564e-06,0.0
681.4407203601802,4.357925904993834e-05,3.198297163152226e-05,7.933726975004866e-06,0.0
681.6908454227114,6.90676431623907e-05,5.0688986459992826e-05,1.2573959163223654e-05,0.0
681.9409704852426,0.00010859349164882648,7.969714580948758e-05,1.9769751317180307e-05,0.0
682.1910955477739,0.00016938202647630377,0.00012431006551702814,3.0836475466370764e-05,0.0
682.4412206103052,0.00026209891172298964,0.00019235531399658103,4.771584582641141e-05,0.0
