mixture,kind,concentration_percent,pressure_bar,wavelength_nm,intensity_ph_MeV_nm,experimental_scale,normalisation_reference
ArCF4,experiment_scaled,5.0,4.0,355.79,2.250312081150404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,356.15,2.250312081150404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,356.51,2.151726458956054,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,356.88,1.8896680334702178,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,357.24,1.6085358796449978,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,357.6,1.8896680334702178,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,357.96,1.6085358796449978,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,358.32,1.8896680334702178,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,358.69,1.8896680334702178,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,359.05,1.9946419857303894,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,359.41,1.7397248006395616,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,359.77,1.7397248006395616,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,360.13,1.7134870164406488,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,360.49,1.7866333956943135,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,360.86,1.7866333956943135,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,361.22,1.5813398459362118,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,361.58,1.7427136264917853,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,361.94,1.7427136264917853,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,362.3,1.6791953732658957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,362.66,1.6791953732658957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,363.03,1.6791953732658957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,363.39,1.6791953732658957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,363.75,1.6791953732658957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,364.11,1.5319899961777346,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,364.47,1.5319899961777346,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,364.83,1.4888003218398722,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,365.19,1.2954848909551875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,365.56,1.2954848909551875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,365.92,1.2954848909551875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,366.28,1.2954848909551875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,366.64,1.1861760004360646,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,367.0,1.1861760004360646,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,367.36,1.4344538853513416,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,367.72,1.5848077965433727,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,368.08,1.5848077965433727,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,368.44,1.728955901385747,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,368.8,1.8923146273546292,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,369.17,1.8923146273546292,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,369.53,1.728955901385747,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,369.89,1.5848077965433727,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,370.25,1.6178445891694815,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,370.61,1.721084566126073,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,370.97,1.721084566126073,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,371.33,2.122978973659854,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,371.69,2.122978973659854,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,372.05,2.20766997796104,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,372.41,2.108947462979566,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,372.77,2.0907179068274524,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,373.13,2.1981102983268275,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,373.49,2.2544644956931883,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,373.85,2.2544644956931883,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,374.21,2.1981102983268275,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,374.57,2.118803743652549,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,374.93,2.0296409083052875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,375.29,2.0296409083052875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,375.65,1.9979730435504253,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,376.01,1.9270625798197982,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,376.37,1.9270625798197982,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,376.73,1.9270625798197982,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,377.09,1.8319905391616513,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,377.45,1.9270625798197982,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,377.81,1.8319905391616513,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,378.17,1.667559486360291,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,378.53,1.667559486360291,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,378.89,1.667559486360291,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,379.25,1.6981322088181547,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,379.61,1.8664418905880498,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,379.97,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,380.33,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,380.69,1.8583880316122097,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,381.05,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,381.41,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,381.77,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,382.13,1.8583880316122097,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,382.49,1.8300284092128631,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,382.85,1.7288190085986224,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,383.21,1.5499913976846411,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,383.57,1.5499913976846411,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,383.93,1.4530484889357886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,384.28,1.4530484889357886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,384.64,1.5499913976846411,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,385.0,1.4530484889357886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,385.36,1.4530484889357886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,385.72,1.4530484889357886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,386.08,1.6822526455116824,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,386.44,1.9943225692270987,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,386.8,2.0376947672811276,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,387.16,1.914719413514049,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,387.52,1.914719413514049,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,387.87,1.8654608256136553,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,388.23,1.6812943960018087,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,388.59,1.9088330236676843,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,388.95,1.9088330236676843,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,389.31,1.6812943960018087,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,389.67,1.6812943960018087,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,390.03,1.4895988630980999,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,390.38,1.4895988630980999,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,390.74,1.2823203679266892,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,391.1,1.3833928757538052,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,391.46,1.3833928757538052,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,391.82,1.7158141938217697,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,392.18,1.5790354840196115,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,392.54,1.5929757328418161,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,392.89,1.8186206769524662,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,393.25,1.5929757328418161,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,393.61,1.8224764904564803,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,393.97,1.5972650401717254,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,394.33,1.8224764904564803,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,394.68,1.9359377955183872,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,395.04,1.9907861722263755,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,395.4,1.9907861722263755,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,395.76,2.082253369490237,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,396.12,2.082253369490237,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,396.47,1.9907861722263755,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,396.83,1.9907861722263755,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,397.19,1.8483264117585396,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,397.55,2.000254590002505,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,397.9,1.8483264117585396,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,398.26,1.5959873741585613,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,398.62,1.5959873741585613,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,398.98,1.2939562548322938,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,399.33,1.2939562548322938,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,399.69,1.1713459484975488,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,400.05,1.2939562548322938,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,400.41,1.4031738834933336,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,400.76,1.6107717951680354,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,401.12,1.5808379057167539,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,401.48,1.7893484359722875,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,401.84,1.7918809525340957,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,402.19,1.761924247618294,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,402.55,1.761924247618294,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,402.91,1.6986569645021328,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,403.26,1.761924247618294,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,403.62,1.761924247618294,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,403.98,1.761924247618294,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,404.34,1.6986569645021328,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,404.69,1.701189481063941,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,405.05,1.5313511631711525,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,405.41,1.5313511631711525,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,405.76,1.6606007696814489,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,406.12,1.5540069194403006,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,406.48,1.5540069194403006,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,406.83,1.410406385746425,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,407.19,1.389644313032503,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,407.55,1.389644313032503,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,407.9,1.389644313032503,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,408.26,1.3454735737202463,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,408.62,1.2578850054249193,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,408.97,1.2578850054249193,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,409.33,1.2578850054249193,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,409.68,1.2578850054249193,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,410.04,1.1395183754910416,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,410.4,1.2578850054249193,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,410.75,1.4624484603183554,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,411.11,1.3440818303844777,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,411.47,1.3440818303844777,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,411.82,1.3475041500625968,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,412.18,1.6616046501203638,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,412.53,1.6616046501203638,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,412.89,1.6616046501203638,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,413.25,1.781020791422198,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,413.6,1.781020791422198,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,413.96,1.8019197569232452,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,414.31,1.5636350454680756,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,414.67,1.5636350454680756,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,415.03,1.5636350454680756,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,415.38,1.5636350454680756,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,415.74,1.3404998024547132,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,416.09,1.3404998024547132,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,416.45,1.1911269562370768,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,416.8,1.0684938344378108,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,417.16,1.1911269562370768,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,417.51,1.1911269562370768,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,417.87,1.1719163351105684,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,418.23,1.1719163351105684,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,418.58,1.2443554349640886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,418.94,1.2443554349640886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,419.29,1.2443554349640886,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,419.65,1.044012841006999,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,420.0,1.038924992418862,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,420.36,0.9867003941307653,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,420.71,0.7346123266405157,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,421.07,0.7346123266405157,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,421.42,0.7055682403055453,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,421.78,0.7346123266405157,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,422.13,0.7055682403055453,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,422.49,0.6744935776282243,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,422.84,0.6744935776282243,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,423.2,0.6744935776282243,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,423.55,0.7035148484986739,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,423.91,0.5755885389305836,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,424.26,0.7065036743508979,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,424.61,0.5755885389305836,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,424.97,0.6228393659531474,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,425.32,0.5332202213154696,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,425.68,0.47625000640704773,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,426.03,0.7936587488203298,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,426.39,1.0273347364422987,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,426.74,0.8993856114096878,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,427.1,0.6802430746874641,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,427.45,0.7146944261138628,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,427.8,0.7146944261138628,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,428.16,0.8993856114096878,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,428.51,0.7146944261138628,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,428.87,0.9613295975836427,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,429.22,1.1253956029526702,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,429.58,0.9500359426458497,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,429.93,0.8745167550820226,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,430.28,0.8095839430558437,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,430.64,0.8095839430558437,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,430.99,0.8095839430558437,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,431.35,0.6556251884695278,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,5.0,4.0,431.7,0.6267864413152446,0.24621409422490695,ArCF4_95_5_visible_1bar
